code,dt
AAL,2021-09-13
AAPL,2021-09-13
ABUS,2021-09-13
ADBE,2021-09-13
ADI,2021-09-13
ADMA,2021-09-13
AEP,2021-09-13
AGNC,2021-09-13
AKBA,2021-09-13
ALT,2021-09-13
AMAT,2021-09-13
AMD,2021-09-13
AMGN,2021-09-13
AMZN,2021-09-13
APA,2021-09-13
APPS,2021-09-13
ARCC,2021-09-13
ARDX,2021-09-13
ATER,2021-09-13
ATOS,2021-09-13
AUPH,2021-09-13
AVGO,2021-09-13
AZN,2021-09-13
BCRX,2021-09-13
BGC,2021-09-13
BIDU,2021-09-13
BILI,2021-09-13
BKR,2021-09-13
BLDP,2021-09-13
BLNK,2021-09-13
BYND,2021-09-13
CAN,2021-09-13
CELH,2021-09-13
CG,2021-09-13
CGC,2021-09-13
CHRD,2021-09-13
CLNE,2021-09-13
CMCSA,2021-09-13
COMM,2021-09-13
COST,2021-09-13
CPB,2021-09-13
CPRT,2021-09-13
CRON,2021-09-13
CRWD,2021-09-13
CSCO,2021-09-13
CSGP,2021-09-13
CSX,2021-09-13
CTSH,2021-09-13
CZR,2021-09-13
DBX,2021-09-13
DDOG,2021-09-13
DKNG,2021-09-13
DLTR,2021-09-13
DOCU,2021-09-13
DVAX,2021-09-13
DXCM,2021-09-13
EA,2021-09-13
EBAY,2021-09-13
ENPH,2021-09-13
ERIC,2021-09-13
ESPR,2021-09-13
ETSY,2021-09-13
EXC,2021-09-13
EXEL,2021-09-13
EXPE,2021-09-13
FANG,2021-09-13
FAST,2021-09-13
FITB,2021-09-13
FLEX,2021-09-13
FOLD,2021-09-13
FOXA,2021-09-13
FSLR,2021-09-13
FTNT,2021-09-13
FUTU,2021-09-13
GEN,2021-09-13
GERN,2021-09-13
GEVO,2021-09-13
GILD,2021-09-13
GOOG,2021-09-13
GOOGL,2021-09-13
GPRO,2021-09-13
GT,2021-09-13
HBAN,2021-09-13
HIVE,2021-09-13
HON,2021-09-13
HST,2021-09-13
HUT,2021-09-13
IBRX,2021-09-13
INTC,2021-09-13
IOVA,2021-09-13
IQ,2021-09-13
IRWD,2021-09-13
JBLU,2021-09-13
JD,2021-09-13
KDP,2021-09-13
KHC,2021-09-13
LBTYK,2021-09-13
LRCX,2021-09-13
LYFT,2021-09-13
MAR,2021-09-13
MARA,2021-09-13
MAT,2021-09-13
MCHP,2021-09-13
MCRB,2021-09-13
MDLZ,2021-09-13
META,2021-09-13
MGNI,2021-09-13
MLCO,2021-09-13
MNKD,2021-09-13
MNST,2021-09-13
MOMO,2021-09-13
MRNA,2021-09-13
MRVL,2021-09-13
MSFT,2021-09-13
MSTR,2021-09-13
MTCH,2021-09-13
MU,2021-09-13
MVIS,2021-09-13
NDAQ,2021-09-13
NFLX,2021-09-13
NKTR,2021-09-13
NNDM,2021-09-13
NTES,2021-09-13
NTNX,2021-09-13
NVAX,2021-09-13
NVDA,2021-09-13
NWL,2021-09-13
NWSA,2021-09-13
NXPI,2021-09-13
OCGN,2021-09-13
OKTA,2021-09-13
ON,2021-09-13
OPK,2021-09-13
PAA,2021-09-13
PACB,2021-09-13
PAGP,2021-09-13
PANW,2021-09-13
PARA,2021-09-13
PCAR,2021-09-13
PDD,2021-09-13
PENN,2021-09-13
PEP,2021-09-13
PLUG,2021-09-13
PTEN,2021-09-13
PTON,2021-09-13
PYPL,2021-09-13
QCOM,2021-09-13
QUBT,2021-09-13
QVCGA,2021-09-13
RDFN,2021-09-13
REAL,2021-09-13
RIOT,2021-09-13
ROKU,2021-09-13
ROST,2021-09-13
RUN,2021-09-13
SABR,2021-09-13
SAVA,2021-09-13
SBUX,2021-09-13
SFIX,2021-09-13
SGMO,2021-09-13
SIRI,2021-09-13
SLM,2021-09-13
SMCI,2021-09-13
SNDL,2021-09-13
SONO,2021-09-13
STNE,2021-09-13
STX,2021-09-13
TCOM,2021-09-13
TGTX,2021-09-13
TIGR,2021-09-13
TLRY,2021-09-13
TMUS,2021-09-13
TRIP,2021-09-13
TSCO,2021-09-13
TSLA,2021-09-13
TTD,2021-09-13
TXN,2021-09-13
UAL,2021-09-13
UNIT,2021-09-13
VERU,2021-09-13
VKTX,2021-09-13
VLY,2021-09-13
VOD,2021-09-13
VTRS,2021-09-13
VXRT,2021-09-13
WBA,2021-09-13
WBD,2021-09-13
WDAY,2021-09-13
WDC,2021-09-13
WEN,2021-09-13
WW,2021-09-13
WYNN,2021-09-13
XEL,2021-09-13
XP,2021-09-13
XRAY,2021-09-13
XRX,2021-09-13
Z,2021-09-13
ZION,2021-09-13
ZM,2021-09-13
ZS,2021-09-13
