code,dt
AAL,2022-06-03
AAPL,2022-06-03
ABUS,2022-06-03
ADBE,2022-06-03
ADI,2022-06-03
ADMA,2022-06-03
AEP,2022-06-03
AGNC,2022-06-03
AKBA,2022-06-03
ALT,2022-06-03
AMAT,2022-06-03
AMD,2022-06-03
AMGN,2022-06-03
AMZN,2022-06-03
APA,2022-06-03
APPS,2022-06-03
ARCC,2022-06-03
ARDX,2022-06-03
ATER,2022-06-03
ATOS,2022-06-03
AUPH,2022-06-03
AVGO,2022-06-03
AZN,2022-06-03
BCRX,2022-06-03
BGC,2022-06-03
BIDU,2022-06-03
BILI,2022-06-03
BKR,2022-06-03
BLDP,2022-06-03
BLNK,2022-06-03
BYND,2022-06-03
CAN,2022-06-03
CELH,2022-06-03
CG,2022-06-03
CGC,2022-06-03
CHRD,2022-06-03
CLNE,2022-06-03
CMCSA,2022-06-03
COMM,2022-06-03
COST,2022-06-03
CPB,2022-06-03
CPRT,2022-06-03
CRON,2022-06-03
CRWD,2022-06-03
CSCO,2022-06-03
CSGP,2022-06-03
CSX,2022-06-03
CTSH,2022-06-03
CZR,2022-06-03
DBX,2022-06-03
DDOG,2022-06-03
DKNG,2022-06-03
DLTR,2022-06-03
DOCU,2022-06-03
DVAX,2022-06-03
DXCM,2022-06-03
EA,2022-06-03
EBAY,2022-06-03
ENPH,2022-06-03
ERIC,2022-06-03
ESPR,2022-06-03
ETSY,2022-06-03
EXC,2022-06-03
EXEL,2022-06-03
EXPE,2022-06-03
FANG,2022-06-03
FAST,2022-06-03
FITB,2022-06-03
FLEX,2022-06-03
FOLD,2022-06-03
FOXA,2022-06-03
FSLR,2022-06-03
FTNT,2022-06-03
FUTU,2022-06-03
GEN,2022-06-03
GERN,2022-06-03
GEVO,2022-06-03
GILD,2022-06-03
GOOG,2022-06-03
GOOGL,2022-06-03
GPRO,2022-06-03
GT,2022-06-03
HBAN,2022-06-03
HIVE,2022-06-03
HON,2022-06-03
HST,2022-06-03
HUT,2022-06-03
IBRX,2022-06-03
INTC,2022-06-03
IOVA,2022-06-03
IQ,2022-06-03
IRWD,2022-06-03
JBLU,2022-06-03
JD,2022-06-03
KDP,2022-06-03
KHC,2022-06-03
LBTYK,2022-06-03
LRCX,2022-06-03
LYFT,2022-06-03
MAR,2022-06-03
MARA,2022-06-03
MAT,2022-06-03
MCHP,2022-06-03
MCRB,2022-06-03
MDLZ,2022-06-03
META,2022-06-03
MGNI,2022-06-03
MLCO,2022-06-03
MNKD,2022-06-03
MNST,2022-06-03
MOMO,2022-06-03
MRNA,2022-06-03
MRVL,2022-06-03
MSFT,2022-06-03
MSTR,2022-06-03
MTCH,2022-06-03
MU,2022-06-03
MVIS,2022-06-03
NDAQ,2022-06-03
NFLX,2022-06-03
NKTR,2022-06-03
NNDM,2022-06-03
NTES,2022-06-03
NTNX,2022-06-03
NVAX,2022-06-03
NVDA,2022-06-03
NWL,2022-06-03
NWSA,2022-06-03
NXPI,2022-06-03
OCGN,2022-06-03
OKTA,2022-06-03
ON,2022-06-03
OPK,2022-06-03
PAA,2022-06-03
PACB,2022-06-03
PAGP,2022-06-03
PANW,2022-06-03
PARA,2022-06-03
PCAR,2022-06-03
PDD,2022-06-03
PENN,2022-06-03
PEP,2022-06-03
PLUG,2022-06-03
PTEN,2022-06-03
PTON,2022-06-03
PYPL,2022-06-03
QCOM,2022-06-03
QUBT,2022-06-03
QVCGA,2022-06-03
RDFN,2022-06-03
REAL,2022-06-03
RIOT,2022-06-03
ROKU,2022-06-03
ROST,2022-06-03
RUN,2022-06-03
SABR,2022-06-03
SAVA,2022-06-03
SBUX,2022-06-03
SFIX,2022-06-03
SGMO,2022-06-03
SIRI,2022-06-03
SLM,2022-06-03
SMCI,2022-06-03
SNDL,2022-06-03
SONO,2022-06-03
STNE,2022-06-03
STX,2022-06-03
TCOM,2022-06-03
TGTX,2022-06-03
TIGR,2022-06-03
TLRY,2022-06-03
TMUS,2022-06-03
TRIP,2022-06-03
TSCO,2022-06-03
TSLA,2022-06-03
TTD,2022-06-03
TXN,2022-06-03
UAL,2022-06-03
UNIT,2022-06-03
VERU,2022-06-03
VKTX,2022-06-03
VLY,2022-06-03
VOD,2022-06-03
VTRS,2022-06-03
VXRT,2022-06-03
WBA,2022-06-03
WBD,2022-06-03
WDAY,2022-06-03
WDC,2022-06-03
WEN,2022-06-03
WW,2022-06-03
WYNN,2022-06-03
XEL,2022-06-03
XP,2022-06-03
XRAY,2022-06-03
XRX,2022-06-03
Z,2022-06-03
ZION,2022-06-03
ZM,2022-06-03
ZS,2022-06-03
