Date,Stock,Open,High,Low,Close,Volume,Turnover
2024-02-27,AAL,3.0192177461054643,4.303005450231224,3.590890404220886,2.734684304364992,-0.7603293928610237,0.0383581517573634
2024-02-27,AAPL,-1.4338142689335929,-1.0698335631845655,-1.3829585798663495,-0.8681957548336794,0.09110085147090072,0.0036159324105386
2024-02-27,ABUS,0.9714230593673959,0.9999857144761695,0.8888825008085395,0.9999777783092683,-0.5966485721014948,0.0047195529559222
2024-02-27,ADBE,-2.7042994768414177,-3.468800516904205,-3.794897697556895,-2.4238707674952913,0.5049101796401139,0.0076198967620835
2024-02-27,ADI,-1.1185590002840555,-1.0379363565862783,-0.5576485336071507,-1.3195532495800106,-2.179210110581764,0.0038028049744342
2024-02-27,ADMA,3.4544794932650884,4.366595479464647,7.384381965720453,3.249940004540776,1.356426140823041,0.0112442392527663
2024-02-27,AEP,2.331065776071696,2.1110146127300426,2.6071694938554217,2.375136116256257,6.351864355906142,0.0141623032727327
2024-02-27,AGNC,1.9999969248069507,0.9999833542584623,1.6428435373872237,1.3845833702460268,0.49039665970749696,0.0139064508024427
2024-02-27,AKBA,-1.2941020098474225,0.062499172194046146,-0.9723999100887822,0.21428247064403216,4.026102449881468,0.0161041372240159
2024-02-27,ALT,3.071427930251443,7.599313211646508,3.6016752992169794,7.324989718899015,14.121851065780085,0.2477870949084173
2024-02-27,AMAT,1.804678980175855,1.2950571220248845,1.6439713018570237,1.2395409332237128,-0.9377118008691332,0.0063599693360634
2024-02-27,AMD,0.824324448310642,0.1523951872252654,0.7839617837162042,1.4342923612614782,-1.5888585963628743,0.0268770117318822
2024-02-27,AMGN,-1.8804203100745203,-1.6697908150503704,-1.7578887782279915,-2.1539267889133344,0.012841418670988909,0.0062428682717825
2024-02-27,AMZN,3.026067264928609,1.8786290165686488,2.686539988733083,1.732497302696661,-2.8342755368965586,0.0029344634224481
2024-02-27,APA,-1.217384157606906,-0.8352895169008822,-0.8055483515533832,-0.49549147197186255,0.6356032568458392,0.018268337462396
2024-02-27,APPS,-1.2788439612522287,-1.0537611195753793,-1.0222199329613724,-0.7701133611490839,0.5892410758918216,0.0278410010761187
2024-02-27,ARCC,1.640808858163584e-08,0.9230736567566323,0.09090985919050786,1.499936336471063,0.6841788650482131,0.0072629067461532
2024-02-27,ARDX,1.3616962900383818,2.7575592202386097,2.499986307995151,2.418172047513166,1.6899610558181632,0.0289516521505647
2024-02-27,ATER,0.3493889636991761,0.3406517602358206,0.6666444451639709,0.6666473435568616,-0.22643678160789404,0.048933004523046
2024-02-27,ATOS,0.6249846547772007,0.5555432101391122,0.24999337764008442,1.3749646014227448,0.930173508244349,0.0039281566927305
2024-02-27,AUPH,-3.936699253530451,-3.633870408981632,-4.491561026477607,-3.0970822233652315,-0.19919985669051268,0.0157893961197098
2024-02-27,AVGO,1.9578048250110072,1.3207578999049958,2.1546924936916287,1.47214005246792,-4.164789185708347,0.0025789300447237
2024-02-27,AZN,0.9535231166636533,1.1492456137652904,1.1514979266470096,1.2930261892228219,-1.0778505629473583,0.0014299952558798
2024-02-27,BCRX,1.6216097213802736,1.4146275861120046,1.3157805011758796,1.039211592600101,1.251501877345117,0.0176847243491577
2024-02-27,BGC,-2.2940979022476538,-2.1999760024185053,-1.7856974100884093,-2.0666371273511435,-0.7633699071575795,0.0051648094525669
2024-02-27,BIDU,3.7316303805571964,4.667809621304068,3.912116333043978,5.500000198255279,9.488105509652438,0.0218083729890593
2024-02-27,BILI,1.3037926853762591,1.1039973217007581,1.6799934033179884,0.9999964912443736,-1.0842166232249242,0.0126327394076634
2024-02-27,BKR,4.459877240733444,5.44131915468231,3.3930481018831182,2.456918844646277,-2.235463584300857,0.0066646134127997
2024-02-27,BLDP,-2.411735755049079,-1.149990884268255,-1.2272602403420738,-0.5555505601557224,1.201647514881349,0.011075886004138
2024-02-27,BLNK,1.245898143910598,1.0615351275605003,1.2389332044361074,0.9999967742046008,0.7260692464353682,0.0676914689590046
2024-02-27,BYND,1.430376943150304,1.535711744309649,1.9741305283491473,1.6973633929349894,28.345611450161343,0.2056791164364192
2024-02-27,CAN,1.4615328755269859,0.6802152144131498,0.363635159550677,0.03361329871971772,3.651410642049201,0.1587808581370664
2024-02-27,CELH,1.6688241284238814,1.7744187552257102,1.6350047338837725,1.8761771423892943,8.512976140626805,0.0288973186344433
2024-02-27,CG,0.45514876675822674,0.4816280196035907,0.6784234753193951,1.0264483199382197,-0.39274106175443707,0.0058670607748648
2024-02-27,CGC,-0.8928551082430384,-0.8284002008007049,-0.5373116111626574,-0.7887303144777449,-1.0151671481623863,0.0154690720989487
2024-02-27,CHRD,1.0367855421471919,1.2144686700719092,1.636907581280817,1.7967891791147839,6.2900584794585965,0.0165978870220795
2024-02-27,CLNE,0.7692189350820273,0.28570971758178587,0.7692189350820205,0.9285581634421607,2.0076741440298793,0.0094528584951152
2024-02-27,CMCSA,0.16666482139906424,-0.42372824861552133,0.3301882063109019,0.2947372522714754,-2.5893398549380766,0.0034849851612742
2024-02-27,COMM,-3.3076390226916175,-3.1666268291234045,-2.0967446082578904,-1.9473504322791246,1.0127821050488803,0.0096914960566859
2024-02-27,COST,3.49570893295768,2.125252467924282,2.91970259862389,2.1973236711363437,-1.3175575744715082,0.0033161062593589
2024-02-27,CPB,-0.25870502846651866,-0.3449808323702202,-0.028845781934393112,-0.22988975636644135,0.80179694519029,0.0092185304696578
2024-02-27,CPRT,3.5668765882735713,3.6380301492515685,4.28466505428716,3.381206470383476,2.4137931034448785,0.0057720116450239
