code,dt
A,2024-02-29
AAPL,2024-02-29
ABBV,2024-02-29
ABT,2024-02-29
ACGL,2024-02-29
ACN,2024-02-29
ADBE,2024-02-29
ADI,2024-02-29
ADM,2024-02-29
ADP,2024-02-29
ADSK,2024-02-29
AEE,2024-02-29
AEP,2024-02-29
AES,2024-02-29
AFL,2024-02-29
AIG,2024-02-29
AIZ,2024-02-29
AJG,2024-02-29
AKAM,2024-02-29
ALB,2024-02-29
ALGN,2024-02-29
ALL,2024-02-29
ALLE,2024-02-29
AMAT,2024-02-29
AMCR,2024-02-29
AMD,2024-02-29
AME,2024-02-29
AMGN,2024-02-29
AMP,2024-02-29
AMT,2024-02-29
AMZN,2024-02-29
ANET,2024-02-29
ANSS,2024-02-29
AON,2024-02-29
AOS,2024-02-29
APA,2024-02-29
APD,2024-02-29
APH,2024-02-29
APO,2024-02-29
APTV,2024-02-29
ARE,2024-02-29
ATO,2024-02-29
AVB,2024-02-29
AVGO,2024-02-29
AVY,2024-02-29
AWK,2024-02-29
AXON,2024-02-29
AXP,2024-02-29
AZO,2024-02-29
BA,2024-02-29
BAC,2024-02-29
BALL,2024-02-29
BAX,2024-02-29
BBY,2024-02-29
BDX,2024-02-29
BEN,2024-02-29
BG,2024-02-29
BK,2024-02-29
BKNG,2024-02-29
BKR,2024-02-29
BLDR,2024-02-29
BLK,2024-02-29
BMY,2024-02-29
BR,2024-02-29
BRO,2024-02-29
BSX,2024-02-29
BX,2024-02-29
BXP,2024-02-29
C,2024-02-29
CAG,2024-02-29
CAH,2024-02-29
CAT,2024-02-29
CB,2024-02-29
CBOE,2024-02-29
CBRE,2024-02-29
CCL,2024-02-29
CDNS,2024-02-29
CDW,2024-02-29
CF,2024-02-29
CFG,2024-02-29
CHD,2024-02-29
CHRW,2024-02-29
CHTR,2024-02-29
CI,2024-02-29
CINF,2024-02-29
CL,2024-02-29
CLX,2024-02-29
CMCSA,2024-02-29
CME,2024-02-29
CMG,2024-02-29
CMI,2024-02-29
CMS,2024-02-29
CNC,2024-02-29
CNP,2024-02-29
COF,2024-02-29
COO,2024-02-29
COP,2024-02-29
COR,2024-02-29
COST,2024-02-29
CPAY,2024-02-29
CPB,2024-02-29
CPRT,2024-02-29
CPT,2024-02-29
CRL,2024-02-29
CRM,2024-02-29
CRWD,2024-02-29
CSCO,2024-02-29
CSGP,2024-02-29
CSX,2024-02-29
CTAS,2024-02-29
CTRA,2024-02-29
CTSH,2024-02-29
CTVA,2024-02-29
CVS,2024-02-29
CVX,2024-02-29
CZR,2024-02-29
D,2024-02-29
DAL,2024-02-29
DAY,2024-02-29
DD,2024-02-29
DE,2024-02-29
DECK,2024-02-29
DELL,2024-02-29
DFS,2024-02-29
DG,2024-02-29
DGX,2024-02-29
DHI,2024-02-29
DHR,2024-02-29
DIS,2024-02-29
DLR,2024-02-29
DLTR,2024-02-29
DOC,2024-02-29
DOV,2024-02-29
DOW,2024-02-29
DPZ,2024-02-29
DRI,2024-02-29
DTE,2024-02-29
DUK,2024-02-29
DVA,2024-02-29
DVN,2024-02-29
DXCM,2024-02-29
EA,2024-02-29
EBAY,2024-02-29
ECL,2024-02-29
ED,2024-02-29
EFX,2024-02-29
EG,2024-02-29
EIX,2024-02-29
EL,2024-02-29
ELV,2024-02-29
EMN,2024-02-29
EMR,2024-02-29
ENPH,2024-02-29
EOG,2024-02-29
EPAM,2024-02-29
EQIX,2024-02-29
EQR,2024-02-29
EQT,2024-02-29
ERIE,2024-02-29
ES,2024-02-29
ESS,2024-02-29
ETN,2024-02-29
ETR,2024-02-29
EVRG,2024-02-29
EW,2024-02-29
EXC,2024-02-29
EXPD,2024-02-29
EXPE,2024-02-29
EXR,2024-02-29
F,2024-02-29
FANG,2024-02-29
FAST,2024-02-29
FCX,2024-02-29
FDS,2024-02-29
FDX,2024-02-29
FE,2024-02-29
FFIV,2024-02-29
FI,2024-02-29
FICO,2024-02-29
FIS,2024-02-29
FITB,2024-02-29
FOX,2024-02-29
FOXA,2024-02-29
FRT,2024-02-29
FSLR,2024-02-29
FTNT,2024-02-29
FTV,2024-02-29
GD,2024-02-29
GDDY,2024-02-29
GE,2024-02-29
GEN,2024-02-29
GILD,2024-02-29
GIS,2024-02-29
GL,2024-02-29
GLW,2024-02-29
GM,2024-02-29
GNRC,2024-02-29
GOOG,2024-02-29
GOOGL,2024-02-29
GPC,2024-02-29
GPN,2024-02-29
