code,dt
A,2020-09-23
AAPL,2020-09-23
ABBV,2020-09-23
ABT,2020-09-23
ACGL,2020-09-23
ACN,2020-09-23
ADBE,2020-09-23
ADI,2020-09-23
ADM,2020-09-23
ADP,2020-09-23
ADSK,2020-09-23
AEE,2020-09-23
AEP,2020-09-23
AES,2020-09-23
AFL,2020-09-23
AIG,2020-09-23
AIZ,2020-09-23
AJG,2020-09-23
AKAM,2020-09-23
ALB,2020-09-23
ALGN,2020-09-23
ALL,2020-09-23
ALLE,2020-09-23
AMAT,2020-09-23
AMCR,2020-09-23
AMD,2020-09-23
AME,2020-09-23
AMGN,2020-09-23
AMP,2020-09-23
AMT,2020-09-23
AMZN,2020-09-23
ANET,2020-09-23
ANSS,2020-09-23
AON,2020-09-23
AOS,2020-09-23
APA,2020-09-23
APD,2020-09-23
APH,2020-09-23
APO,2020-09-23
APTV,2020-09-23
ARE,2020-09-23
ATO,2020-09-23
AVB,2020-09-23
AVGO,2020-09-23
AVY,2020-09-23
AWK,2020-09-23
AXON,2020-09-23
AXP,2020-09-23
AZO,2020-09-23
BA,2020-09-23
BAC,2020-09-23
BALL,2020-09-23
BAX,2020-09-23
BBY,2020-09-23
BDX,2020-09-23
BEN,2020-09-23
BG,2020-09-23
BK,2020-09-23
BKNG,2020-09-23
BKR,2020-09-23
BLDR,2020-09-23
BLK,2020-09-23
BMY,2020-09-23
BR,2020-09-23
BRO,2020-09-23
BSX,2020-09-23
BX,2020-09-23
BXP,2020-09-23
C,2020-09-23
CAG,2020-09-23
CAH,2020-09-23
CAT,2020-09-23
CB,2020-09-23
CBOE,2020-09-23
CBRE,2020-09-23
CCL,2020-09-23
CDNS,2020-09-23
CDW,2020-09-23
CF,2020-09-23
CFG,2020-09-23
CHD,2020-09-23
CHRW,2020-09-23
CHTR,2020-09-23
CI,2020-09-23
CINF,2020-09-23
CL,2020-09-23
CLX,2020-09-23
CMCSA,2020-09-23
CME,2020-09-23
CMG,2020-09-23
