code,dt
A,2023-03-02
AAPL,2023-03-02
ABBV,2023-03-02
ABT,2023-03-02
ACGL,2023-03-02
ACN,2023-03-02
ADBE,2023-03-02
ADI,2023-03-02
ADM,2023-03-02
ADP,2023-03-02
ADSK,2023-03-02
AEE,2023-03-02
AEP,2023-03-02
AES,2023-03-02
AFL,2023-03-02
AIG,2023-03-02
AIZ,2023-03-02
AJG,2023-03-02
AKAM,2023-03-02
ALB,2023-03-02
ALGN,2023-03-02
ALL,2023-03-02
ALLE,2023-03-02
AMAT,2023-03-02
AMCR,2023-03-02
AMD,2023-03-02
AME,2023-03-02
AMGN,2023-03-02
AMP,2023-03-02
AMT,2023-03-02
AMZN,2023-03-02
ANET,2023-03-02
ANSS,2023-03-02
AON,2023-03-02
AOS,2023-03-02
APA,2023-03-02
APD,2023-03-02
APH,2023-03-02
APO,2023-03-02
APTV,2023-03-02
ARE,2023-03-02
ATO,2023-03-02
AVB,2023-03-02
AVGO,2023-03-02
AVY,2023-03-02
AWK,2023-03-02
AXON,2023-03-02
AXP,2023-03-02
AZO,2023-03-02
BA,2023-03-02
BAC,2023-03-02
BALL,2023-03-02
BAX,2023-03-02
BBY,2023-03-02
BDX,2023-03-02
BEN,2023-03-02
BG,2023-03-02
BK,2023-03-02
BKNG,2023-03-02
BKR,2023-03-02
BLDR,2023-03-02
BLK,2023-03-02
BMY,2023-03-02
BR,2023-03-02
BRO,2023-03-02
BSX,2023-03-02
BX,2023-03-02
BXP,2023-03-02
C,2023-03-02
CAG,2023-03-02
CAH,2023-03-02
CAT,2023-03-02
CB,2023-03-02
CBOE,2023-03-02
CBRE,2023-03-02
CCL,2023-03-02
CDNS,2023-03-02
CDW,2023-03-02
CF,2023-03-02
CFG,2023-03-02
CHD,2023-03-02
CHRW,2023-03-02
CHTR,2023-03-02
CI,2023-03-02
CINF,2023-03-02
CL,2023-03-02
CLX,2023-03-02
CMCSA,2023-03-02
CME,2023-03-02
CMG,2023-03-02
CMI,2023-03-02
CMS,2023-03-02
CNC,2023-03-02
CNP,2023-03-02
COF,2023-03-02
COO,2023-03-02
COP,2023-03-02
COR,2023-03-02
COST,2023-03-02
CPAY,2023-03-02
CPB,2023-03-02
CPRT,2023-03-02
CPT,2023-03-02
CRL,2023-03-02
CRM,2023-03-02
CRWD,2023-03-02
CSCO,2023-03-02
CSGP,2023-03-02
CSX,2023-03-02
CTAS,2023-03-02
CTRA,2023-03-02
CTSH,2023-03-02
CTVA,2023-03-02
CVS,2023-03-02
CVX,2023-03-02
CZR,2023-03-02
D,2023-03-02
DAL,2023-03-02
DAY,2023-03-02
DD,2023-03-02
DE,2023-03-02
DECK,2023-03-02
DELL,2023-03-02
DFS,2023-03-02
DG,2023-03-02
DGX,2023-03-02
DHI,2023-03-02
DHR,2023-03-02
DIS,2023-03-02
DLR,2023-03-02
DLTR,2023-03-02
DOC,2023-03-02
DOV,2023-03-02
DOW,2023-03-02
DPZ,2023-03-02
DRI,2023-03-02
DTE,2023-03-02
