code,dt
A,2020-06-03
AAPL,2020-06-03
ABBV,2020-06-03
ABT,2020-06-03
ACGL,2020-06-03
ACN,2020-06-03
ADBE,2020-06-03
ADI,2020-06-03
ADM,2020-06-03
ADP,2020-06-03
ADSK,2020-06-03
AEE,2020-06-03
AEP,2020-06-03
AES,2020-06-03
AFL,2020-06-03
AIG,2020-06-03
AIZ,2020-06-03
AJG,2020-06-03
AKAM,2020-06-03
ALB,2020-06-03
ALGN,2020-06-03
ALL,2020-06-03
ALLE,2020-06-03
AMAT,2020-06-03
AMCR,2020-06-03
AMD,2020-06-03
AME,2020-06-03
AMGN,2020-06-03
AMP,2020-06-03
AMT,2020-06-03
AMZN,2020-06-03
ANET,2020-06-03
ANSS,2020-06-03
AON,2020-06-03
AOS,2020-06-03
APA,2020-06-03
APD,2020-06-03
APH,2020-06-03
APO,2020-06-03
APTV,2020-06-03
ARE,2020-06-03
ATO,2020-06-03
AVB,2020-06-03
AVGO,2020-06-03
AVY,2020-06-03
AWK,2020-06-03
AXON,2020-06-03
AXP,2020-06-03
AZO,2020-06-03
BA,2020-06-03
BAC,2020-06-03
BALL,2020-06-03
BAX,2020-06-03
BBY,2020-06-03
BDX,2020-06-03
BEN,2020-06-03
BG,2020-06-03
BK,2020-06-03
BKNG,2020-06-03
BKR,2020-06-03
BLDR,2020-06-03
BLK,2020-06-03
BMY,2020-06-03
BR,2020-06-03
BRO,2020-06-03
BSX,2020-06-03
BX,2020-06-03
BXP,2020-06-03
C,2020-06-03
CAG,2020-06-03
CAH,2020-06-03
CAT,2020-06-03
CB,2020-06-03
CBOE,2020-06-03
CBRE,2020-06-03
CCL,2020-06-03
CDNS,2020-06-03
CDW,2020-06-03
CF,2020-06-03
CFG,2020-06-03
CHD,2020-06-03
CHRW,2020-06-03
CHTR,2020-06-03
CI,2020-06-03
CINF,2020-06-03
CL,2020-06-03
CLX,2020-06-03
CMCSA,2020-06-03
CME,2020-06-03
CMG,2020-06-03
CMI,2020-06-03
CMS,2020-06-03
CNC,2020-06-03
CNP,2020-06-03
COF,2020-06-03
COO,2020-06-03
COP,2020-06-03
COR,2020-06-03
COST,2020-06-03
CPAY,2020-06-03
CPB,2020-06-03
CPRT,2020-06-03
CPT,2020-06-03
CRL,2020-06-03
