code,dt
A,2022-01-31
AAPL,2022-01-31
ABBV,2022-01-31
ABT,2022-01-31
ACGL,2022-01-31
ACN,2022-01-31
ADBE,2022-01-31
ADI,2022-01-31
ADM,2022-01-31
ADP,2022-01-31
ADSK,2022-01-31
AEE,2022-01-31
AEP,2022-01-31
AES,2022-01-31
AFL,2022-01-31
AIG,2022-01-31
AIZ,2022-01-31
AJG,2022-01-31
AKAM,2022-01-31
ALB,2022-01-31
ALGN,2022-01-31
ALL,2022-01-31
ALLE,2022-01-31
AMAT,2022-01-31
AMCR,2022-01-31
AMD,2022-01-31
AME,2022-01-31
AMGN,2022-01-31
AMP,2022-01-31
AMT,2022-01-31
AMZN,2022-01-31
ANET,2022-01-31
ANSS,2022-01-31
AON,2022-01-31
AOS,2022-01-31
APA,2022-01-31
APD,2022-01-31
APH,2022-01-31
APO,2022-01-31
APTV,2022-01-31
ARE,2022-01-31
ATO,2022-01-31
AVB,2022-01-31
AVGO,2022-01-31
AVY,2022-01-31
AWK,2022-01-31
AXON,2022-01-31
AXP,2022-01-31
AZO,2022-01-31
BA,2022-01-31
BAC,2022-01-31
BALL,2022-01-31
BAX,2022-01-31
BBY,2022-01-31
BDX,2022-01-31
BEN,2022-01-31
BG,2022-01-31
BK,2022-01-31
BKNG,2022-01-31
BKR,2022-01-31
BLDR,2022-01-31
BLK,2022-01-31
BMY,2022-01-31
BR,2022-01-31
BRO,2022-01-31
BSX,2022-01-31
BX,2022-01-31
BXP,2022-01-31
C,2022-01-31
CAG,2022-01-31
CAH,2022-01-31
CAT,2022-01-31
CB,2022-01-31
CBOE,2022-01-31
CBRE,2022-01-31
CCL,2022-01-31
CDNS,2022-01-31
CDW,2022-01-31
CF,2022-01-31
CFG,2022-01-31
CHD,2022-01-31
CHRW,2022-01-31
CHTR,2022-01-31
CI,2022-01-31
CINF,2022-01-31
CL,2022-01-31
CLX,2022-01-31
CMCSA,2022-01-31
CME,2022-01-31
CMG,2022-01-31
CMI,2022-01-31
CMS,2022-01-31
CNC,2022-01-31
CNP,2022-01-31
COF,2022-01-31
COO,2022-01-31
COP,2022-01-31
COR,2022-01-31
COST,2022-01-31
CPAY,2022-01-31
