code,dt
A,2023-05-25
AAPL,2023-05-25
ABBV,2023-05-25
ABT,2023-05-25
ACGL,2023-05-25
ACN,2023-05-25
ADBE,2023-05-25
ADI,2023-05-25
ADM,2023-05-25
ADP,2023-05-25
ADSK,2023-05-25
AEE,2023-05-25
AEP,2023-05-25
AES,2023-05-25
AFL,2023-05-25
AIG,2023-05-25
AIZ,2023-05-25
AJG,2023-05-25
AKAM,2023-05-25
ALB,2023-05-25
ALGN,2023-05-25
ALL,2023-05-25
ALLE,2023-05-25
AMAT,2023-05-25
AMCR,2023-05-25
AMD,2023-05-25
AME,2023-05-25
AMGN,2023-05-25
AMP,2023-05-25
AMT,2023-05-25
AMZN,2023-05-25
ANET,2023-05-25
ANSS,2023-05-25
AON,2023-05-25
AOS,2023-05-25
APA,2023-05-25
APD,2023-05-25
APH,2023-05-25
APO,2023-05-25
APTV,2023-05-25
ARE,2023-05-25
ATO,2023-05-25
AVB,2023-05-25
AVGO,2023-05-25
AVY,2023-05-25
AWK,2023-05-25
AXON,2023-05-25
AXP,2023-05-25
AZO,2023-05-25
BA,2023-05-25
BAC,2023-05-25
BALL,2023-05-25
BAX,2023-05-25
BBY,2023-05-25
BDX,2023-05-25
BEN,2023-05-25
BG,2023-05-25
BK,2023-05-25
BKNG,2023-05-25
BKR,2023-05-25
BLDR,2023-05-25
BLK,2023-05-25
BMY,2023-05-25
BR,2023-05-25
BRO,2023-05-25
BSX,2023-05-25
BX,2023-05-25
BXP,2023-05-25
C,2023-05-25
CAG,2023-05-25
CAH,2023-05-25
CAT,2023-05-25
CB,2023-05-25
CBOE,2023-05-25
CBRE,2023-05-25
CCL,2023-05-25
CDNS,2023-05-25
CDW,2023-05-25
CF,2023-05-25
CFG,2023-05-25
CHD,2023-05-25
CHRW,2023-05-25
CHTR,2023-05-25
CI,2023-05-25
CINF,2023-05-25
CL,2023-05-25
CLX,2023-05-25
CMCSA,2023-05-25
CME,2023-05-25
CMG,2023-05-25
CMI,2023-05-25
CMS,2023-05-25
CNC,2023-05-25
CNP,2023-05-25
COF,2023-05-25
COO,2023-05-25
COP,2023-05-25
COR,2023-05-25
COST,2023-05-25
CPAY,2023-05-25
CPB,2023-05-25
CPRT,2023-05-25
CPT,2023-05-25
CRL,2023-05-25
CRM,2023-05-25
CRWD,2023-05-25
CSCO,2023-05-25
CSGP,2023-05-25
CSX,2023-05-25
CTAS,2023-05-25
CTRA,2023-05-25
CTSH,2023-05-25
CTVA,2023-05-25
CVS,2023-05-25
CVX,2023-05-25
CZR,2023-05-25
