code,dt
A,2021-09-16
AAPL,2021-09-16
ABBV,2021-09-16
ABT,2021-09-16
ACGL,2021-09-16
ACN,2021-09-16
ADBE,2021-09-16
ADI,2021-09-16
ADM,2021-09-16
ADP,2021-09-16
ADSK,2021-09-16
AEE,2021-09-16
AEP,2021-09-16
AES,2021-09-16
AFL,2021-09-16
AIG,2021-09-16
AIZ,2021-09-16
AJG,2021-09-16
AKAM,2021-09-16
ALB,2021-09-16
ALGN,2021-09-16
ALL,2021-09-16
ALLE,2021-09-16
AMAT,2021-09-16
AMCR,2021-09-16
AMD,2021-09-16
AME,2021-09-16
AMGN,2021-09-16
AMP,2021-09-16
AMT,2021-09-16
AMZN,2021-09-16
ANET,2021-09-16
ANSS,2021-09-16
AON,2021-09-16
AOS,2021-09-16
APA,2021-09-16
APD,2021-09-16
APH,2021-09-16
APO,2021-09-16
APTV,2021-09-16
ARE,2021-09-16
ATO,2021-09-16
AVB,2021-09-16
AVGO,2021-09-16
AVY,2021-09-16
AWK,2021-09-16
AXON,2021-09-16
AXP,2021-09-16
AZO,2021-09-16
BA,2021-09-16
BAC,2021-09-16
BALL,2021-09-16
BAX,2021-09-16
BBY,2021-09-16
BDX,2021-09-16
BEN,2021-09-16
BG,2021-09-16
BK,2021-09-16
BKNG,2021-09-16
BKR,2021-09-16
BLDR,2021-09-16
BLK,2021-09-16
BMY,2021-09-16
BR,2021-09-16
BRO,2021-09-16
BSX,2021-09-16
BX,2021-09-16
BXP,2021-09-16
C,2021-09-16
CAG,2021-09-16
CAH,2021-09-16
CAT,2021-09-16
CB,2021-09-16
CBOE,2021-09-16
CBRE,2021-09-16
CCL,2021-09-16
CDNS,2021-09-16
CDW,2021-09-16
CF,2021-09-16
CFG,2021-09-16
CHD,2021-09-16
CHRW,2021-09-16
CHTR,2021-09-16
CI,2021-09-16
CINF,2021-09-16
CL,2021-09-16
CLX,2021-09-16
CMCSA,2021-09-16
CME,2021-09-16
CMG,2021-09-16
CMI,2021-09-16
CMS,2021-09-16
CNC,2021-09-16
CNP,2021-09-16
COF,2021-09-16
COO,2021-09-16
COP,2021-09-16
COR,2021-09-16
COST,2021-09-16
CPAY,2021-09-16
CPB,2021-09-16
CPRT,2021-09-16
CPT,2021-09-16
CRL,2021-09-16
CRM,2021-09-16
CRWD,2021-09-16
CSCO,2021-09-16
CSGP,2021-09-16
CSX,2021-09-16
CTAS,2021-09-16
CTRA,2021-09-16
CTSH,2021-09-16
CTVA,2021-09-16
CVS,2021-09-16
CVX,2021-09-16
CZR,2021-09-16
D,2021-09-16
DAL,2021-09-16
DAY,2021-09-16
DD,2021-09-16
DE,2021-09-16
DECK,2021-09-16
DELL,2021-09-16
DFS,2021-09-16
DG,2021-09-16
DGX,2021-09-16
DHI,2021-09-16
DHR,2021-09-16
DIS,2021-09-16
DLR,2021-09-16
DLTR,2021-09-16
DOC,2021-09-16
DOV,2021-09-16
DOW,2021-09-16
DPZ,2021-09-16
DRI,2021-09-16
DTE,2021-09-16
DUK,2021-09-16
DVA,2021-09-16
DVN,2021-09-16
DXCM,2021-09-16
EA,2021-09-16
EBAY,2021-09-16
ECL,2021-09-16
ED,2021-09-16
EFX,2021-09-16
EG,2021-09-16
EIX,2021-09-16
EL,2021-09-16
ELV,2021-09-16
EMN,2021-09-16
EMR,2021-09-16
ENPH,2021-09-16
EOG,2021-09-16
EPAM,2021-09-16
EQIX,2021-09-16
EQR,2021-09-16
EQT,2021-09-16
ERIE,2021-09-16
ES,2021-09-16
ESS,2021-09-16
ETN,2021-09-16
ETR,2021-09-16
EVRG,2021-09-16
EW,2021-09-16
EXC,2021-09-16
EXPD,2021-09-16
EXPE,2021-09-16
EXR,2021-09-16
F,2021-09-16
FANG,2021-09-16
FAST,2021-09-16
FCX,2021-09-16
FDS,2021-09-16
FDX,2021-09-16
FE,2021-09-16
FFIV,2021-09-16
FI,2021-09-16
FICO,2021-09-16
FIS,2021-09-16
FITB,2021-09-16
FOX,2021-09-16
FOXA,2021-09-16
FRT,2021-09-16
FSLR,2021-09-16
FTNT,2021-09-16
FTV,2021-09-16
GD,2021-09-16
GDDY,2021-09-16
GE,2021-09-16
GEN,2021-09-16
GILD,2021-09-16
GIS,2021-09-16
GL,2021-09-16
GLW,2021-09-16
GM,2021-09-16
GNRC,2021-09-16
GOOG,2021-09-16
GOOGL,2021-09-16
GPC,2021-09-16
GPN,2021-09-16
GRMN,2021-09-16
GS,2021-09-16
GWW,2021-09-16
HAL,2021-09-16
HAS,2021-09-16
HBAN,2021-09-16
HCA,2021-09-16
HD,2021-09-16
HES,2021-09-16
HIG,2021-09-16
HII,2021-09-16
HLT,2021-09-16
HOLX,2021-09-16
HON,2021-09-16
HPE,2021-09-16
HPQ,2021-09-16
HRL,2021-09-16
HSIC,2021-09-16
HST,2021-09-16
HSY,2021-09-16
HUBB,2021-09-16
HUM,2021-09-16
HWM,2021-09-16
IBM,2021-09-16
ICE,2021-09-16
IDXX,2021-09-16
IEX,2021-09-16
IFF,2021-09-16
INCY,2021-09-16
INTC,2021-09-16
INTU,2021-09-16
INVH,2021-09-16
IP,2021-09-16
IPG,2021-09-16
IQV,2021-09-16
IR,2021-09-16
IRM,2021-09-16
ISRG,2021-09-16
IT,2021-09-16
ITW,2021-09-16
IVZ,2021-09-16
J,2021-09-16
JBHT,2021-09-16
JBL,2021-09-16
JCI,2021-09-16
JKHY,2021-09-16
JNJ,2021-09-16
JNPR,2021-09-16
JPM,2021-09-16
K,2021-09-16
KDP,2021-09-16
KEY,2021-09-16
KEYS,2021-09-16
KHC,2021-09-16
KIM,2021-09-16
KKR,2021-09-16
KLAC,2021-09-16
KMB,2021-09-16
KMI,2021-09-16
KMX,2021-09-16
KO,2021-09-16
KR,2021-09-16
L,2021-09-16
LDOS,2021-09-16
LEN,2021-09-16
LH,2021-09-16
LHX,2021-09-16
LII,2021-09-16
LIN,2021-09-16
LKQ,2021-09-16
LLY,2021-09-16
LMT,2021-09-16
LNT,2021-09-16
LOW,2021-09-16
LRCX,2021-09-16
LULU,2021-09-16
LUV,2021-09-16
LVS,2021-09-16
LW,2021-09-16
LYB,2021-09-16
LYV,2021-09-16
MA,2021-09-16
MAA,2021-09-16
MAR,2021-09-16
MAS,2021-09-16
MCD,2021-09-16
MCHP,2021-09-16
MCK,2021-09-16
MCO,2021-09-16
MDLZ,2021-09-16
MDT,2021-09-16
MET,2021-09-16
META,2021-09-16
MGM,2021-09-16
MHK,2021-09-16
MKC,2021-09-16
MKTX,2021-09-16
MLM,2021-09-16
MMC,2021-09-16
MMM,2021-09-16
MNST,2021-09-16
MO,2021-09-16
MOH,2021-09-16
MOS,2021-09-16
MPC,2021-09-16
MPWR,2021-09-16
MRK,2021-09-16
MRNA,2021-09-16
MS,2021-09-16
MSCI,2021-09-16
MSFT,2021-09-16
MSI,2021-09-16
MTB,2021-09-16
MTCH,2021-09-16
MTD,2021-09-16
MU,2021-09-16
NCLH,2021-09-16
NDAQ,2021-09-16
NDSN,2021-09-16
NEE,2021-09-16
NEM,2021-09-16
NFLX,2021-09-16
NI,2021-09-16
NKE,2021-09-16
NOC,2021-09-16
NOW,2021-09-16
NRG,2021-09-16
NSC,2021-09-16
NTAP,2021-09-16
NTRS,2021-09-16
NUE,2021-09-16
NVDA,2021-09-16
NVR,2021-09-16
