code,dt
A,2020-07-21
AAPL,2020-07-21
ABBV,2020-07-21
ABT,2020-07-21
ACGL,2020-07-21
ACN,2020-07-21
ADBE,2020-07-21
ADI,2020-07-21
ADM,2020-07-21
ADP,2020-07-21
ADSK,2020-07-21
AEE,2020-07-21
AEP,2020-07-21
AES,2020-07-21
AFL,2020-07-21
AIG,2020-07-21
AIZ,2020-07-21
AJG,2020-07-21
AKAM,2020-07-21
ALB,2020-07-21
ALGN,2020-07-21
ALL,2020-07-21
ALLE,2020-07-21
AMAT,2020-07-21
AMCR,2020-07-21
AMD,2020-07-21
AME,2020-07-21
AMGN,2020-07-21
AMP,2020-07-21
AMT,2020-07-21
AMZN,2020-07-21
ANET,2020-07-21
ANSS,2020-07-21
AON,2020-07-21
AOS,2020-07-21
APA,2020-07-21
APD,2020-07-21
APH,2020-07-21
APO,2020-07-21
APTV,2020-07-21
ARE,2020-07-21
ATO,2020-07-21
AVB,2020-07-21
AVGO,2020-07-21
AVY,2020-07-21
AWK,2020-07-21
AXON,2020-07-21
AXP,2020-07-21
AZO,2020-07-21
BA,2020-07-21
BAC,2020-07-21
BALL,2020-07-21
BAX,2020-07-21
BBY,2020-07-21
BDX,2020-07-21
BEN,2020-07-21
BG,2020-07-21
BK,2020-07-21
BKNG,2020-07-21
BKR,2020-07-21
BLDR,2020-07-21
BLK,2020-07-21
BMY,2020-07-21
BR,2020-07-21
BRO,2020-07-21
BSX,2020-07-21
BX,2020-07-21
BXP,2020-07-21
C,2020-07-21
CAG,2020-07-21
CAH,2020-07-21
CAT,2020-07-21
CB,2020-07-21
CBOE,2020-07-21
CBRE,2020-07-21
CCL,2020-07-21
CDNS,2020-07-21
CDW,2020-07-21
CF,2020-07-21
CFG,2020-07-21
CHD,2020-07-21
CHRW,2020-07-21
CHTR,2020-07-21
CI,2020-07-21
CINF,2020-07-21
CL,2020-07-21
CLX,2020-07-21
CMCSA,2020-07-21
CME,2020-07-21
CMG,2020-07-21
CMI,2020-07-21
CMS,2020-07-21
CNC,2020-07-21
CNP,2020-07-21
COF,2020-07-21
COO,2020-07-21
COP,2020-07-21
COR,2020-07-21
COST,2020-07-21
CPAY,2020-07-21
CPB,2020-07-21
CPRT,2020-07-21
CPT,2020-07-21
CRL,2020-07-21
CRM,2020-07-21
CRWD,2020-07-21
CSCO,2020-07-21
CSGP,2020-07-21
CSX,2020-07-21
CTAS,2020-07-21
CTRA,2020-07-21
CTSH,2020-07-21
CTVA,2020-07-21
