code,dt
A,2022-03-24
AAPL,2022-03-24
ABBV,2022-03-24
ABT,2022-03-24
ACGL,2022-03-24
ACN,2022-03-24
ADBE,2022-03-24
ADI,2022-03-24
ADM,2022-03-24
ADP,2022-03-24
ADSK,2022-03-24
AEE,2022-03-24
AEP,2022-03-24
AES,2022-03-24
AFL,2022-03-24
AIG,2022-03-24
AIZ,2022-03-24
AJG,2022-03-24
AKAM,2022-03-24
ALB,2022-03-24
ALGN,2022-03-24
ALL,2022-03-24
ALLE,2022-03-24
AMAT,2022-03-24
AMCR,2022-03-24
AMD,2022-03-24
AME,2022-03-24
AMGN,2022-03-24
AMP,2022-03-24
AMT,2022-03-24
AMZN,2022-03-24
ANET,2022-03-24
ANSS,2022-03-24
AON,2022-03-24
AOS,2022-03-24
APA,2022-03-24
APD,2022-03-24
APH,2022-03-24
APO,2022-03-24
APTV,2022-03-24
ARE,2022-03-24
ATO,2022-03-24
AVB,2022-03-24
AVGO,2022-03-24
AVY,2022-03-24
AWK,2022-03-24
AXON,2022-03-24
AXP,2022-03-24
AZO,2022-03-24
BA,2022-03-24
BAC,2022-03-24
BALL,2022-03-24
BAX,2022-03-24
BBY,2022-03-24
BDX,2022-03-24
BEN,2022-03-24
BG,2022-03-24
BK,2022-03-24
BKNG,2022-03-24
BKR,2022-03-24
BLDR,2022-03-24
BLK,2022-03-24
BMY,2022-03-24
BR,2022-03-24
BRO,2022-03-24
BSX,2022-03-24
BX,2022-03-24
BXP,2022-03-24
C,2022-03-24
CAG,2022-03-24
CAH,2022-03-24
CAT,2022-03-24
CB,2022-03-24
CBOE,2022-03-24
CBRE,2022-03-24
CCL,2022-03-24
CDNS,2022-03-24
CDW,2022-03-24
CF,2022-03-24
CFG,2022-03-24
CHD,2022-03-24
CHRW,2022-03-24
CHTR,2022-03-24
CI,2022-03-24
CINF,2022-03-24
CL,2022-03-24
CLX,2022-03-24
CMCSA,2022-03-24
CME,2022-03-24
CMG,2022-03-24
CMI,2022-03-24
CMS,2022-03-24
CNC,2022-03-24
CNP,2022-03-24
COF,2022-03-24
COO,2022-03-24
COP,2022-03-24
COR,2022-03-24
COST,2022-03-24
CPAY,2022-03-24
CPB,2022-03-24
CPRT,2022-03-24
CPT,2022-03-24
CRL,2022-03-24
CRM,2022-03-24
CRWD,2022-03-24
CSCO,2022-03-24
CSGP,2022-03-24
CSX,2022-03-24
CTAS,2022-03-24
CTRA,2022-03-24
CTSH,2022-03-24
CTVA,2022-03-24
CVS,2022-03-24
CVX,2022-03-24
CZR,2022-03-24
D,2022-03-24
DAL,2022-03-24
DAY,2022-03-24
DD,2022-03-24
DE,2022-03-24
DECK,2022-03-24
DELL,2022-03-24
DFS,2022-03-24
DG,2022-03-24
DGX,2022-03-24
DHI,2022-03-24
DHR,2022-03-24
DIS,2022-03-24
DLR,2022-03-24
DLTR,2022-03-24
DOC,2022-03-24
DOV,2022-03-24
DOW,2022-03-24
DPZ,2022-03-24
DRI,2022-03-24
DTE,2022-03-24
DUK,2022-03-24
DVA,2022-03-24
DVN,2022-03-24
DXCM,2022-03-24
EA,2022-03-24
EBAY,2022-03-24
ECL,2022-03-24
ED,2022-03-24
EFX,2022-03-24
EG,2022-03-24
EIX,2022-03-24
EL,2022-03-24
ELV,2022-03-24
EMN,2022-03-24
EMR,2022-03-24
ENPH,2022-03-24
EOG,2022-03-24
EPAM,2022-03-24
EQIX,2022-03-24
EQR,2022-03-24
EQT,2022-03-24
ERIE,2022-03-24
ES,2022-03-24
ESS,2022-03-24
ETN,2022-03-24
ETR,2022-03-24
EVRG,2022-03-24
EW,2022-03-24
EXC,2022-03-24
EXPD,2022-03-24
EXPE,2022-03-24
EXR,2022-03-24
F,2022-03-24
FANG,2022-03-24
FAST,2022-03-24
FCX,2022-03-24
FDS,2022-03-24
FDX,2022-03-24
FE,2022-03-24
FFIV,2022-03-24
FI,2022-03-24
FICO,2022-03-24
FIS,2022-03-24
FITB,2022-03-24
FOX,2022-03-24
FOXA,2022-03-24
FRT,2022-03-24
FSLR,2022-03-24
FTNT,2022-03-24
FTV,2022-03-24
GD,2022-03-24
GDDY,2022-03-24
GE,2022-03-24
GEN,2022-03-24
GILD,2022-03-24
GIS,2022-03-24
GL,2022-03-24
GLW,2022-03-24
GM,2022-03-24
GNRC,2022-03-24
GOOG,2022-03-24
GOOGL,2022-03-24
GPC,2022-03-24
GPN,2022-03-24
GRMN,2022-03-24
GS,2022-03-24
GWW,2022-03-24
HAL,2022-03-24
HAS,2022-03-24
HBAN,2022-03-24
HCA,2022-03-24
HD,2022-03-24
HES,2022-03-24
HIG,2022-03-24
HII,2022-03-24
HLT,2022-03-24
HOLX,2022-03-24
HON,2022-03-24
HPE,2022-03-24
HPQ,2022-03-24
HRL,2022-03-24
HSIC,2022-03-24
HST,2022-03-24
HSY,2022-03-24
HUBB,2022-03-24
HUM,2022-03-24
HWM,2022-03-24
IBM,2022-03-24
ICE,2022-03-24
IDXX,2022-03-24
IEX,2022-03-24
IFF,2022-03-24
INCY,2022-03-24
INTC,2022-03-24
INTU,2022-03-24
INVH,2022-03-24
IP,2022-03-24
IPG,2022-03-24
IQV,2022-03-24
IR,2022-03-24
IRM,2022-03-24
ISRG,2022-03-24
IT,2022-03-24
ITW,2022-03-24
IVZ,2022-03-24
J,2022-03-24
JBHT,2022-03-24
JBL,2022-03-24
JCI,2022-03-24
JKHY,2022-03-24
JNJ,2022-03-24
JNPR,2022-03-24
JPM,2022-03-24
K,2022-03-24
KDP,2022-03-24
KEY,2022-03-24
KEYS,2022-03-24
KHC,2022-03-24
KIM,2022-03-24
KKR,2022-03-24
KLAC,2022-03-24
KMB,2022-03-24
KMI,2022-03-24
KMX,2022-03-24
KO,2022-03-24
KR,2022-03-24
L,2022-03-24
LDOS,2022-03-24
LEN,2022-03-24
LH,2022-03-24
LHX,2022-03-24
LII,2022-03-24
LIN,2022-03-24
LKQ,2022-03-24
LLY,2022-03-24
LMT,2022-03-24
LNT,2022-03-24
LOW,2022-03-24
LRCX,2022-03-24
LULU,2022-03-24
LUV,2022-03-24
LVS,2022-03-24
LW,2022-03-24
LYB,2022-03-24
LYV,2022-03-24
MA,2022-03-24
MAA,2022-03-24
MAR,2022-03-24
MAS,2022-03-24
MCD,2022-03-24
MCHP,2022-03-24
MCK,2022-03-24
MCO,2022-03-24
MDLZ,2022-03-24
MDT,2022-03-24
MET,2022-03-24
META,2022-03-24
MGM,2022-03-24
MHK,2022-03-24
MKC,2022-03-24
MKTX,2022-03-24
MLM,2022-03-24
MMC,2022-03-24
MMM,2022-03-24
MNST,2022-03-24
MO,2022-03-24
MOH,2022-03-24
MOS,2022-03-24
MPC,2022-03-24
MPWR,2022-03-24
MRK,2022-03-24
MRNA,2022-03-24
MS,2022-03-24
MSCI,2022-03-24
MSFT,2022-03-24
MSI,2022-03-24
MTB,2022-03-24
MTCH,2022-03-24
MTD,2022-03-24
MU,2022-03-24
NCLH,2022-03-24
NDAQ,2022-03-24
NDSN,2022-03-24
NEE,2022-03-24
NEM,2022-03-24
NFLX,2022-03-24
NI,2022-03-24
NKE,2022-03-24
NOC,2022-03-24
NOW,2022-03-24
NRG,2022-03-24
NSC,2022-03-24
NTAP,2022-03-24
NTRS,2022-03-24
NUE,2022-03-24
NVDA,2022-03-24
NVR,2022-03-24
NWS,2022-03-24
NWSA,2022-03-24
NXPI,2022-03-24
O,2022-03-24
ODFL,2022-03-24
OKE,2022-03-24
OMC,2022-03-24
ON,2022-03-24
ORCL,2022-03-24
ORLY,2022-03-24
OXY,2022-03-24
PANW,2022-03-24
PARA,2022-03-24
PAYC,2022-03-24
PAYX,2022-03-24
PCAR,2022-03-24
PCG,2022-03-24
PEG,2022-03-24
PEP,2022-03-24
PFE,2022-03-24
PFG,2022-03-24
PG,2022-03-24
PGR,2022-03-24
PH,2022-03-24
PHM,2022-03-24
PKG,2022-03-24
PLD,2022-03-24
PM,2022-03-24
PNC,2022-03-24
PNR,2022-03-24
PNW,2022-03-24
PODD,2022-03-24
POOL,2022-03-24
PPG,2022-03-24
PPL,2022-03-24
PRU,2022-03-24
PSA,2022-03-24
PSX,2022-03-24
PTC,2022-03-24
PWR,2022-03-24
PYPL,2022-03-24
QCOM,2022-03-24
RCL,2022-03-24
REG,2022-03-24
REGN,2022-03-24
RF,2022-03-24
RJF,2022-03-24
RL,2022-03-24
RMD,2022-03-24
ROK,2022-03-24
ROL,2022-03-24
ROP,2022-03-24
ROST,2022-03-24
RSG,2022-03-24
RTX,2022-03-24
RVTY,2022-03-24
SBAC,2022-03-24
SBUX,2022-03-24
SCHW,2022-03-24
SHW,2022-03-24
SJM,2022-03-24
SLB,2022-03-24
SMCI,2022-03-24
SNA,2022-03-24
SNPS,2022-03-24
SO,2022-03-24
SPG,2022-03-24
SPGI,2022-03-24
SRE,2022-03-24
STE,2022-03-24
STLD,2022-03-24
STT,2022-03-24
STX,2022-03-24
STZ,2022-03-24
SWK,2022-03-24
SWKS,2022-03-24
SYF,2022-03-24
SYK,2022-03-24
SYY,2022-03-24
T,2022-03-24
TAP,2022-03-24
TDG,2022-03-24
TDY,2022-03-24
TECH,2022-03-24
TEL,2022-03-24
TER,2022-03-24
TFC,2022-03-24
TGT,2022-03-24
TJX,2022-03-24
TKO,2022-03-24
TMO,2022-03-24
TMUS,2022-03-24
TPL,2022-03-24
TPR,2022-03-24
TRGP,2022-03-24
TRMB,2022-03-24
TROW,2022-03-24
TRV,2022-03-24
TSCO,2022-03-24
TSLA,2022-03-24
TSN,2022-03-24
TT,2022-03-24
TTWO,2022-03-24
TXN,2022-03-24
TXT,2022-03-24
TYL,2022-03-24
UAL,2022-03-24
UBER,2022-03-24
UDR,2022-03-24
UHS,2022-03-24
ULTA,2022-03-24
UNH,2022-03-24
UNP,2022-03-24
UPS,2022-03-24
URI,2022-03-24
USB,2022-03-24
V,2022-03-24
VICI,2022-03-24
VLO,2022-03-24
VMC,2022-03-24
VRSK,2022-03-24
VRSN,2022-03-24
VRTX,2022-03-24
VST,2022-03-24
VTR,2022-03-24
VTRS,2022-03-24
VZ,2022-03-24
WAB,2022-03-24
WAT,2022-03-24
WBA,2022-03-24
WBD,2022-03-24
WDAY,2022-03-24
WDC,2022-03-24
WEC,2022-03-24
WELL,2022-03-24
WFC,2022-03-24
WM,2022-03-24
WMB,2022-03-24
WMT,2022-03-24
WRB,2022-03-24
WSM,2022-03-24
WST,2022-03-24
WTW,2022-03-24
WY,2022-03-24
WYNN,2022-03-24
XEL,2022-03-24
XOM,2022-03-24
XYL,2022-03-24
YUM,2022-03-24
ZBH,2022-03-24
ZBRA,2022-03-24
ZTS,2022-03-24
