code,dt
A,2024-05-07
AAPL,2024-05-07
ABBV,2024-05-07
ABT,2024-05-07
ACGL,2024-05-07
ACN,2024-05-07
ADBE,2024-05-07
ADI,2024-05-07
ADM,2024-05-07
ADP,2024-05-07
ADSK,2024-05-07
AEE,2024-05-07
AEP,2024-05-07
AES,2024-05-07
AFL,2024-05-07
AIG,2024-05-07
AIZ,2024-05-07
AJG,2024-05-07
AKAM,2024-05-07
ALB,2024-05-07
ALGN,2024-05-07
ALL,2024-05-07
ALLE,2024-05-07
AMAT,2024-05-07
AMCR,2024-05-07
AMD,2024-05-07
AME,2024-05-07
AMGN,2024-05-07
AMP,2024-05-07
AMT,2024-05-07
AMZN,2024-05-07
ANET,2024-05-07
ANSS,2024-05-07
AON,2024-05-07
AOS,2024-05-07
APA,2024-05-07
APD,2024-05-07
APH,2024-05-07
APO,2024-05-07
APTV,2024-05-07
ARE,2024-05-07
ATO,2024-05-07
AVB,2024-05-07
AVGO,2024-05-07
AVY,2024-05-07
AWK,2024-05-07
AXON,2024-05-07
AXP,2024-05-07
AZO,2024-05-07
BA,2024-05-07
BAC,2024-05-07
BALL,2024-05-07
BAX,2024-05-07
BBY,2024-05-07
BDX,2024-05-07
BEN,2024-05-07
BG,2024-05-07
BK,2024-05-07
BKNG,2024-05-07
BKR,2024-05-07
BLDR,2024-05-07
BLK,2024-05-07
BMY,2024-05-07
BR,2024-05-07
BRO,2024-05-07
BSX,2024-05-07
BX,2024-05-07
BXP,2024-05-07
C,2024-05-07
CAG,2024-05-07
CAH,2024-05-07
CAT,2024-05-07
CB,2024-05-07
CBOE,2024-05-07
CBRE,2024-05-07
CCL,2024-05-07
CDNS,2024-05-07
CDW,2024-05-07
CF,2024-05-07
CFG,2024-05-07
CHD,2024-05-07
CHRW,2024-05-07
CHTR,2024-05-07
CI,2024-05-07
CINF,2024-05-07
CL,2024-05-07
CLX,2024-05-07
CMCSA,2024-05-07
CME,2024-05-07
CMG,2024-05-07
CMI,2024-05-07
CMS,2024-05-07
CNC,2024-05-07
CNP,2024-05-07
COF,2024-05-07
COO,2024-05-07
COP,2024-05-07
COR,2024-05-07
COST,2024-05-07
CPAY,2024-05-07
CPB,2024-05-07
CPRT,2024-05-07
CPT,2024-05-07
CRL,2024-05-07
CRM,2024-05-07
CRWD,2024-05-07
CSCO,2024-05-07
CSGP,2024-05-07
CSX,2024-05-07
CTAS,2024-05-07
CTRA,2024-05-07
CTSH,2024-05-07
CTVA,2024-05-07
CVS,2024-05-07
CVX,2024-05-07
CZR,2024-05-07
D,2024-05-07
DAL,2024-05-07
DAY,2024-05-07
DD,2024-05-07
DE,2024-05-07
DECK,2024-05-07
DELL,2024-05-07
DFS,2024-05-07
DG,2024-05-07
DGX,2024-05-07
DHI,2024-05-07
DHR,2024-05-07
DIS,2024-05-07
DLR,2024-05-07
DLTR,2024-05-07
DOC,2024-05-07
DOV,2024-05-07
DOW,2024-05-07
DPZ,2024-05-07
DRI,2024-05-07
DTE,2024-05-07
DUK,2024-05-07
DVA,2024-05-07
DVN,2024-05-07
DXCM,2024-05-07
EA,2024-05-07
EBAY,2024-05-07
ECL,2024-05-07
ED,2024-05-07
EFX,2024-05-07
EG,2024-05-07
EIX,2024-05-07
EL,2024-05-07
ELV,2024-05-07
EMN,2024-05-07
EMR,2024-05-07
ENPH,2024-05-07
EOG,2024-05-07
EPAM,2024-05-07
EQIX,2024-05-07
EQR,2024-05-07
EQT,2024-05-07
ERIE,2024-05-07
ES,2024-05-07
ESS,2024-05-07
ETN,2024-05-07
ETR,2024-05-07
EVRG,2024-05-07
EW,2024-05-07
EXC,2024-05-07
EXPD,2024-05-07
EXPE,2024-05-07
EXR,2024-05-07
F,2024-05-07
FANG,2024-05-07
FAST,2024-05-07
FCX,2024-05-07
FDS,2024-05-07
FDX,2024-05-07
FE,2024-05-07
FFIV,2024-05-07
FI,2024-05-07
FICO,2024-05-07
FIS,2024-05-07
FITB,2024-05-07
FOX,2024-05-07
FOXA,2024-05-07
FRT,2024-05-07
FSLR,2024-05-07
FTNT,2024-05-07
FTV,2024-05-07
GD,2024-05-07
GDDY,2024-05-07
GE,2024-05-07
GEN,2024-05-07
GILD,2024-05-07
GIS,2024-05-07
GL,2024-05-07
GLW,2024-05-07
GM,2024-05-07
GNRC,2024-05-07
GOOG,2024-05-07
GOOGL,2024-05-07
GPC,2024-05-07
GPN,2024-05-07
GRMN,2024-05-07
GS,2024-05-07
GWW,2024-05-07
HAL,2024-05-07
HAS,2024-05-07
HBAN,2024-05-07
HCA,2024-05-07
HD,2024-05-07
HES,2024-05-07
HIG,2024-05-07
HII,2024-05-07
HLT,2024-05-07
HOLX,2024-05-07
HON,2024-05-07
HPE,2024-05-07
HPQ,2024-05-07
HRL,2024-05-07
HSIC,2024-05-07
HST,2024-05-07
HSY,2024-05-07
HUBB,2024-05-07
HUM,2024-05-07
HWM,2024-05-07
IBM,2024-05-07
ICE,2024-05-07
IDXX,2024-05-07
IEX,2024-05-07
IFF,2024-05-07
INCY,2024-05-07
INTC,2024-05-07
INTU,2024-05-07
INVH,2024-05-07
IP,2024-05-07
IPG,2024-05-07
