code,dt
A,2023-05-26
AAPL,2023-05-26
ABBV,2023-05-26
ABT,2023-05-26
ACGL,2023-05-26
ACN,2023-05-26
ADBE,2023-05-26
ADI,2023-05-26
ADM,2023-05-26
ADP,2023-05-26
ADSK,2023-05-26
AEE,2023-05-26
AEP,2023-05-26
AES,2023-05-26
AFL,2023-05-26
AIG,2023-05-26
AIZ,2023-05-26
AJG,2023-05-26
AKAM,2023-05-26
ALB,2023-05-26
ALGN,2023-05-26
ALL,2023-05-26
ALLE,2023-05-26
AMAT,2023-05-26
AMCR,2023-05-26
AMD,2023-05-26
AME,2023-05-26
AMGN,2023-05-26
AMP,2023-05-26
AMT,2023-05-26
AMZN,2023-05-26
ANET,2023-05-26
ANSS,2023-05-26
AON,2023-05-26
AOS,2023-05-26
APA,2023-05-26
APD,2023-05-26
APH,2023-05-26
APO,2023-05-26
APTV,2023-05-26
ARE,2023-05-26
ATO,2023-05-26
AVB,2023-05-26
AVGO,2023-05-26
AVY,2023-05-26
AWK,2023-05-26
AXON,2023-05-26
AXP,2023-05-26
AZO,2023-05-26
BA,2023-05-26
BAC,2023-05-26
BALL,2023-05-26
BAX,2023-05-26
BBY,2023-05-26
BDX,2023-05-26
BEN,2023-05-26
BG,2023-05-26
BK,2023-05-26
BKNG,2023-05-26
BKR,2023-05-26
BLDR,2023-05-26
BLK,2023-05-26
BMY,2023-05-26
BR,2023-05-26
BRO,2023-05-26
BSX,2023-05-26
BX,2023-05-26
BXP,2023-05-26
C,2023-05-26
CAG,2023-05-26
CAH,2023-05-26
CAT,2023-05-26
CB,2023-05-26
CBOE,2023-05-26
CBRE,2023-05-26
CCL,2023-05-26
CDNS,2023-05-26
CDW,2023-05-26
CF,2023-05-26
CFG,2023-05-26
CHD,2023-05-26
CHRW,2023-05-26
CHTR,2023-05-26
CI,2023-05-26
CINF,2023-05-26
CL,2023-05-26
CLX,2023-05-26
CMCSA,2023-05-26
CME,2023-05-26
CMG,2023-05-26
CMI,2023-05-26
CMS,2023-05-26
CNC,2023-05-26
CNP,2023-05-26
COF,2023-05-26
COO,2023-05-26
COP,2023-05-26
COR,2023-05-26
COST,2023-05-26
CPAY,2023-05-26
CPB,2023-05-26
CPRT,2023-05-26
CPT,2023-05-26
CRL,2023-05-26
CRM,2023-05-26
CRWD,2023-05-26
CSCO,2023-05-26
CSGP,2023-05-26
CSX,2023-05-26
CTAS,2023-05-26
CTRA,2023-05-26
CTSH,2023-05-26
CTVA,2023-05-26
CVS,2023-05-26
CVX,2023-05-26
CZR,2023-05-26
D,2023-05-26
DAL,2023-05-26
