code,dt
A,2023-12-15
AAPL,2023-12-15
ABBV,2023-12-15
ABT,2023-12-15
ACGL,2023-12-15
ACN,2023-12-15
ADBE,2023-12-15
ADI,2023-12-15
ADM,2023-12-15
ADP,2023-12-15
ADSK,2023-12-15
AEE,2023-12-15
AEP,2023-12-15
AES,2023-12-15
AFL,2023-12-15
AIG,2023-12-15
AIZ,2023-12-15
AJG,2023-12-15
AKAM,2023-12-15
ALB,2023-12-15
ALGN,2023-12-15
ALL,2023-12-15
ALLE,2023-12-15
AMAT,2023-12-15
AMCR,2023-12-15
AMD,2023-12-15
AME,2023-12-15
AMGN,2023-12-15
AMP,2023-12-15
AMT,2023-12-15
AMZN,2023-12-15
ANET,2023-12-15
ANSS,2023-12-15
AON,2023-12-15
AOS,2023-12-15
APA,2023-12-15
APD,2023-12-15
APH,2023-12-15
APO,2023-12-15
APTV,2023-12-15
ARE,2023-12-15
ATO,2023-12-15
AVB,2023-12-15
AVGO,2023-12-15
AVY,2023-12-15
AWK,2023-12-15
AXON,2023-12-15
AXP,2023-12-15
AZO,2023-12-15
BA,2023-12-15
BAC,2023-12-15
BALL,2023-12-15
BAX,2023-12-15
BBY,2023-12-15
BDX,2023-12-15
BEN,2023-12-15
BG,2023-12-15
BK,2023-12-15
BKNG,2023-12-15
BKR,2023-12-15
BLDR,2023-12-15
BLK,2023-12-15
BMY,2023-12-15
BR,2023-12-15
BRO,2023-12-15
BSX,2023-12-15
BX,2023-12-15
BXP,2023-12-15
C,2023-12-15
CAG,2023-12-15
CAH,2023-12-15
CAT,2023-12-15
CB,2023-12-15
CBOE,2023-12-15
CBRE,2023-12-15
CCL,2023-12-15
CDNS,2023-12-15
CDW,2023-12-15
CF,2023-12-15
CFG,2023-12-15
CHD,2023-12-15
CHRW,2023-12-15
CHTR,2023-12-15
CI,2023-12-15
CINF,2023-12-15
CL,2023-12-15
CLX,2023-12-15
CMCSA,2023-12-15
CME,2023-12-15
CMG,2023-12-15
CMI,2023-12-15
CMS,2023-12-15
CNC,2023-12-15
CNP,2023-12-15
COF,2023-12-15
COO,2023-12-15
COP,2023-12-15
COR,2023-12-15
COST,2023-12-15
CPAY,2023-12-15
CPB,2023-12-15
CPRT,2023-12-15
CPT,2023-12-15
CRL,2023-12-15
CRM,2023-12-15
CRWD,2023-12-15
CSCO,2023-12-15
CSGP,2023-12-15
CSX,2023-12-15
CTAS,2023-12-15
CTRA,2023-12-15
CTSH,2023-12-15
CTVA,2023-12-15
CVS,2023-12-15
CVX,2023-12-15
CZR,2023-12-15
D,2023-12-15
DAL,2023-12-15
DAY,2023-12-15
DD,2023-12-15
DE,2023-12-15
DECK,2023-12-15
DELL,2023-12-15
DFS,2023-12-15
DG,2023-12-15
DGX,2023-12-15
DHI,2023-12-15
DHR,2023-12-15
DIS,2023-12-15
DLR,2023-12-15
DLTR,2023-12-15
DOC,2023-12-15
DOV,2023-12-15
DOW,2023-12-15
DPZ,2023-12-15
DRI,2023-12-15
DTE,2023-12-15
DUK,2023-12-15
DVA,2023-12-15
DVN,2023-12-15
DXCM,2023-12-15
EA,2023-12-15
EBAY,2023-12-15
ECL,2023-12-15
ED,2023-12-15
EFX,2023-12-15
EG,2023-12-15
EIX,2023-12-15
EL,2023-12-15
ELV,2023-12-15
EMN,2023-12-15
EMR,2023-12-15
ENPH,2023-12-15
EOG,2023-12-15
EPAM,2023-12-15
EQIX,2023-12-15
EQR,2023-12-15
EQT,2023-12-15
