code,dt
A,2020-05-27
AAPL,2020-05-27
ABBV,2020-05-27
ABT,2020-05-27
ACGL,2020-05-27
ACN,2020-05-27
ADBE,2020-05-27
ADI,2020-05-27
ADM,2020-05-27
ADP,2020-05-27
ADSK,2020-05-27
AEE,2020-05-27
AEP,2020-05-27
AES,2020-05-27
AFL,2020-05-27
AIG,2020-05-27
AIZ,2020-05-27
AJG,2020-05-27
AKAM,2020-05-27
ALB,2020-05-27
ALGN,2020-05-27
ALL,2020-05-27
ALLE,2020-05-27
AMAT,2020-05-27
AMCR,2020-05-27
AMD,2020-05-27
AME,2020-05-27
AMGN,2020-05-27
AMP,2020-05-27
AMT,2020-05-27
AMZN,2020-05-27
ANET,2020-05-27
ANSS,2020-05-27
AON,2020-05-27
AOS,2020-05-27
APA,2020-05-27
APD,2020-05-27
APH,2020-05-27
APO,2020-05-27
APTV,2020-05-27
ARE,2020-05-27
ATO,2020-05-27
AVB,2020-05-27
AVGO,2020-05-27
AVY,2020-05-27
AWK,2020-05-27
AXON,2020-05-27
AXP,2020-05-27
AZO,2020-05-27
BA,2020-05-27
BAC,2020-05-27
BALL,2020-05-27
BAX,2020-05-27
BBY,2020-05-27
BDX,2020-05-27
BEN,2020-05-27
BG,2020-05-27
BK,2020-05-27
BKNG,2020-05-27
BKR,2020-05-27
BLDR,2020-05-27
BLK,2020-05-27
BMY,2020-05-27
BR,2020-05-27
BRO,2020-05-27
BSX,2020-05-27
BX,2020-05-27
BXP,2020-05-27
C,2020-05-27
CAG,2020-05-27
CAH,2020-05-27
CAT,2020-05-27
CB,2020-05-27
CBOE,2020-05-27
CBRE,2020-05-27
CCL,2020-05-27
CDNS,2020-05-27
CDW,2020-05-27
CF,2020-05-27
CFG,2020-05-27
CHD,2020-05-27
CHRW,2020-05-27
CHTR,2020-05-27
CI,2020-05-27
CINF,2020-05-27
CL,2020-05-27
CLX,2020-05-27
CMCSA,2020-05-27
CME,2020-05-27
CMG,2020-05-27
CMI,2020-05-27
CMS,2020-05-27
CNC,2020-05-27
CNP,2020-05-27
COF,2020-05-27
COO,2020-05-27
COP,2020-05-27
COR,2020-05-27
COST,2020-05-27
CPAY,2020-05-27
CPB,2020-05-27
CPRT,2020-05-27
CPT,2020-05-27
CRL,2020-05-27
CRM,2020-05-27
CRWD,2020-05-27
CSCO,2020-05-27
CSGP,2020-05-27
CSX,2020-05-27
CTAS,2020-05-27
CTRA,2020-05-27
CTSH,2020-05-27
CTVA,2020-05-27
CVS,2020-05-27
CVX,2020-05-27
CZR,2020-05-27
D,2020-05-27
DAL,2020-05-27
DAY,2020-05-27
DD,2020-05-27
DE,2020-05-27
DECK,2020-05-27
DELL,2020-05-27
DFS,2020-05-27
DG,2020-05-27
DGX,2020-05-27
DHI,2020-05-27
DHR,2020-05-27
DIS,2020-05-27
