code,dt
A,2024-04-25
AAPL,2024-04-25
ABBV,2024-04-25
ABT,2024-04-25
ACGL,2024-04-25
ACN,2024-04-25
ADBE,2024-04-25
ADI,2024-04-25
ADM,2024-04-25
ADP,2024-04-25
ADSK,2024-04-25
AEE,2024-04-25
AEP,2024-04-25
AES,2024-04-25
AFL,2024-04-25
AIG,2024-04-25
AIZ,2024-04-25
AJG,2024-04-25
AKAM,2024-04-25
ALB,2024-04-25
ALGN,2024-04-25
ALL,2024-04-25
ALLE,2024-04-25
AMAT,2024-04-25
AMCR,2024-04-25
AMD,2024-04-25
AME,2024-04-25
AMGN,2024-04-25
AMP,2024-04-25
AMT,2024-04-25
AMZN,2024-04-25
ANET,2024-04-25
ANSS,2024-04-25
AON,2024-04-25
AOS,2024-04-25
APA,2024-04-25
APD,2024-04-25
APH,2024-04-25
APO,2024-04-25
APTV,2024-04-25
ARE,2024-04-25
ATO,2024-04-25
AVB,2024-04-25
AVGO,2024-04-25
AVY,2024-04-25
AWK,2024-04-25
AXON,2024-04-25
AXP,2024-04-25
AZO,2024-04-25
BA,2024-04-25
BAC,2024-04-25
BALL,2024-04-25
BAX,2024-04-25
BBY,2024-04-25
BDX,2024-04-25
BEN,2024-04-25
BG,2024-04-25
BK,2024-04-25
BKNG,2024-04-25
BKR,2024-04-25
BLDR,2024-04-25
BLK,2024-04-25
BMY,2024-04-25
BR,2024-04-25
BRO,2024-04-25
BSX,2024-04-25
BX,2024-04-25
BXP,2024-04-25
C,2024-04-25
CAG,2024-04-25
CAH,2024-04-25
CAT,2024-04-25
CB,2024-04-25
CBOE,2024-04-25
CBRE,2024-04-25
CCL,2024-04-25
CDNS,2024-04-25
CDW,2024-04-25
CF,2024-04-25
CFG,2024-04-25
CHD,2024-04-25
CHRW,2024-04-25
CHTR,2024-04-25
CI,2024-04-25
CINF,2024-04-25
CL,2024-04-25
CLX,2024-04-25
CMCSA,2024-04-25
CME,2024-04-25
CMG,2024-04-25
CMI,2024-04-25
CMS,2024-04-25
CNC,2024-04-25
CNP,2024-04-25
COF,2024-04-25
COO,2024-04-25
COP,2024-04-25
COR,2024-04-25
COST,2024-04-25
CPAY,2024-04-25
CPB,2024-04-25
CPRT,2024-04-25
CPT,2024-04-25
CRL,2024-04-25
CRM,2024-04-25
CRWD,2024-04-25
CSCO,2024-04-25
CSGP,2024-04-25
CSX,2024-04-25
CTAS,2024-04-25
CTRA,2024-04-25
CTSH,2024-04-25
CTVA,2024-04-25
CVS,2024-04-25
CVX,2024-04-25
CZR,2024-04-25
D,2024-04-25
DAL,2024-04-25
DAY,2024-04-25
DD,2024-04-25
DE,2024-04-25
DECK,2024-04-25
DELL,2024-04-25
DFS,2024-04-25
DG,2024-04-25
DGX,2024-04-25
DHI,2024-04-25
DHR,2024-04-25
DIS,2024-04-25
DLR,2024-04-25
DLTR,2024-04-25
DOC,2024-04-25
DOV,2024-04-25
DOW,2024-04-25
DPZ,2024-04-25
DRI,2024-04-25
DTE,2024-04-25
DUK,2024-04-25
DVA,2024-04-25
DVN,2024-04-25
DXCM,2024-04-25
EA,2024-04-25
EBAY,2024-04-25
ECL,2024-04-25
ED,2024-04-25
EFX,2024-04-25
EG,2024-04-25
EIX,2024-04-25
EL,2024-04-25
ELV,2024-04-25
EMN,2024-04-25
EMR,2024-04-25
ENPH,2024-04-25
EOG,2024-04-25
EPAM,2024-04-25
EQIX,2024-04-25
EQR,2024-04-25
EQT,2024-04-25
ERIE,2024-04-25
ES,2024-04-25
ESS,2024-04-25
ETN,2024-04-25
ETR,2024-04-25
EVRG,2024-04-25
EW,2024-04-25
EXC,2024-04-25
EXPD,2024-04-25
EXPE,2024-04-25
EXR,2024-04-25
F,2024-04-25
FANG,2024-04-25
FAST,2024-04-25
FCX,2024-04-25
FDS,2024-04-25
FDX,2024-04-25
FE,2024-04-25
FFIV,2024-04-25
FI,2024-04-25
FICO,2024-04-25
FIS,2024-04-25
FITB,2024-04-25
FOX,2024-04-25
FOXA,2024-04-25
FRT,2024-04-25
FSLR,2024-04-25
FTNT,2024-04-25
FTV,2024-04-25
GD,2024-04-25
GDDY,2024-04-25
GE,2024-04-25
GEN,2024-04-25
GILD,2024-04-25
GIS,2024-04-25
GL,2024-04-25
GLW,2024-04-25
GM,2024-04-25
GNRC,2024-04-25
GOOG,2024-04-25
GOOGL,2024-04-25
GPC,2024-04-25
GPN,2024-04-25
GRMN,2024-04-25
GS,2024-04-25
GWW,2024-04-25
HAL,2024-04-25
HAS,2024-04-25
HBAN,2024-04-25
HCA,2024-04-25
HD,2024-04-25
HES,2024-04-25
HIG,2024-04-25
HII,2024-04-25
HLT,2024-04-25
HOLX,2024-04-25
HON,2024-04-25
HPE,2024-04-25
HPQ,2024-04-25
HRL,2024-04-25
HSIC,2024-04-25
HST,2024-04-25
HSY,2024-04-25
HUBB,2024-04-25
HUM,2024-04-25
HWM,2024-04-25
IBM,2024-04-25
ICE,2024-04-25
IDXX,2024-04-25
IEX,2024-04-25
IFF,2024-04-25
INCY,2024-04-25
INTC,2024-04-25
INTU,2024-04-25
INVH,2024-04-25
IP,2024-04-25
IPG,2024-04-25
IQV,2024-04-25
IR,2024-04-25
IRM,2024-04-25
ISRG,2024-04-25
IT,2024-04-25
ITW,2024-04-25
IVZ,2024-04-25
J,2024-04-25
JBHT,2024-04-25
JBL,2024-04-25
JCI,2024-04-25
JKHY,2024-04-25
JNJ,2024-04-25
JNPR,2024-04-25
JPM,2024-04-25
K,2024-04-25
KDP,2024-04-25
KEY,2024-04-25
KEYS,2024-04-25
KHC,2024-04-25
KIM,2024-04-25
KKR,2024-04-25
KLAC,2024-04-25
KMB,2024-04-25
KMI,2024-04-25
KMX,2024-04-25
KO,2024-04-25
KR,2024-04-25
L,2024-04-25
LDOS,2024-04-25
LEN,2024-04-25
LH,2024-04-25
LHX,2024-04-25
LII,2024-04-25
LIN,2024-04-25
LKQ,2024-04-25
LLY,2024-04-25
LMT,2024-04-25
LNT,2024-04-25
LOW,2024-04-25
LRCX,2024-04-25
LULU,2024-04-25
LUV,2024-04-25
LVS,2024-04-25
LW,2024-04-25
LYB,2024-04-25
LYV,2024-04-25
MA,2024-04-25
MAA,2024-04-25
MAR,2024-04-25
MAS,2024-04-25
MCD,2024-04-25
MCHP,2024-04-25
MCK,2024-04-25
MCO,2024-04-25
MDLZ,2024-04-25
MDT,2024-04-25
MET,2024-04-25
META,2024-04-25
MGM,2024-04-25
MHK,2024-04-25
MKC,2024-04-25
MKTX,2024-04-25
MLM,2024-04-25
MMC,2024-04-25
MMM,2024-04-25
MNST,2024-04-25
MO,2024-04-25
MOH,2024-04-25
MOS,2024-04-25
MPC,2024-04-25
MPWR,2024-04-25
MRK,2024-04-25
MRNA,2024-04-25
MS,2024-04-25
MSCI,2024-04-25
MSFT,2024-04-25
MSI,2024-04-25
MTB,2024-04-25
MTCH,2024-04-25
MTD,2024-04-25
MU,2024-04-25
