code,dt
A,2023-12-20
AAPL,2023-12-20
ABBV,2023-12-20
ABT,2023-12-20
ACGL,2023-12-20
ACN,2023-12-20
ADBE,2023-12-20
ADI,2023-12-20
ADM,2023-12-20
ADP,2023-12-20
ADSK,2023-12-20
AEE,2023-12-20
AEP,2023-12-20
AES,2023-12-20
AFL,2023-12-20
AIG,2023-12-20
AIZ,2023-12-20
AJG,2023-12-20
AKAM,2023-12-20
ALB,2023-12-20
ALGN,2023-12-20
ALL,2023-12-20
ALLE,2023-12-20
AMAT,2023-12-20
AMCR,2023-12-20
AMD,2023-12-20
AME,2023-12-20
AMGN,2023-12-20
AMP,2023-12-20
AMT,2023-12-20
AMZN,2023-12-20
ANET,2023-12-20
ANSS,2023-12-20
AON,2023-12-20
AOS,2023-12-20
APA,2023-12-20
APD,2023-12-20
APH,2023-12-20
APO,2023-12-20
APTV,2023-12-20
ARE,2023-12-20
ATO,2023-12-20
AVB,2023-12-20
AVGO,2023-12-20
AVY,2023-12-20
AWK,2023-12-20
AXON,2023-12-20
AXP,2023-12-20
AZO,2023-12-20
BA,2023-12-20
BAC,2023-12-20
BALL,2023-12-20
BAX,2023-12-20
BBY,2023-12-20
BDX,2023-12-20
BEN,2023-12-20
BG,2023-12-20
BK,2023-12-20
BKNG,2023-12-20
BKR,2023-12-20
BLDR,2023-12-20
BLK,2023-12-20
BMY,2023-12-20
BR,2023-12-20
BRO,2023-12-20
BSX,2023-12-20
BX,2023-12-20
BXP,2023-12-20
C,2023-12-20
CAG,2023-12-20
CAH,2023-12-20
CAT,2023-12-20
CB,2023-12-20
CBOE,2023-12-20
CBRE,2023-12-20
CCL,2023-12-20
CDNS,2023-12-20
CDW,2023-12-20
CF,2023-12-20
CFG,2023-12-20
CHD,2023-12-20
CHRW,2023-12-20
CHTR,2023-12-20
CI,2023-12-20
CINF,2023-12-20
CL,2023-12-20
CLX,2023-12-20
CMCSA,2023-12-20
CME,2023-12-20
CMG,2023-12-20
CMI,2023-12-20
CMS,2023-12-20
CNC,2023-12-20
CNP,2023-12-20
COF,2023-12-20
COO,2023-12-20
COP,2023-12-20
COR,2023-12-20
COST,2023-12-20
CPAY,2023-12-20
CPB,2023-12-20
CPRT,2023-12-20
CPT,2023-12-20
CRL,2023-12-20
CRM,2023-12-20
CRWD,2023-12-20
CSCO,2023-12-20
CSGP,2023-12-20
CSX,2023-12-20
CTAS,2023-12-20
CTRA,2023-12-20
CTSH,2023-12-20
CTVA,2023-12-20
CVS,2023-12-20
CVX,2023-12-20
CZR,2023-12-20
D,2023-12-20
DAL,2023-12-20
DAY,2023-12-20
DD,2023-12-20
DE,2023-12-20
DECK,2023-12-20
DELL,2023-12-20
DFS,2023-12-20
DG,2023-12-20
DGX,2023-12-20
DHI,2023-12-20
DHR,2023-12-20
DIS,2023-12-20
DLR,2023-12-20
DLTR,2023-12-20
DOC,2023-12-20
DOV,2023-12-20
DOW,2023-12-20
DPZ,2023-12-20
DRI,2023-12-20
DTE,2023-12-20
DUK,2023-12-20
DVA,2023-12-20
DVN,2023-12-20
DXCM,2023-12-20
EA,2023-12-20
EBAY,2023-12-20
ECL,2023-12-20
ED,2023-12-20
EFX,2023-12-20
EG,2023-12-20
EIX,2023-12-20
EL,2023-12-20
ELV,2023-12-20
EMN,2023-12-20
EMR,2023-12-20
ENPH,2023-12-20
EOG,2023-12-20
EPAM,2023-12-20
EQIX,2023-12-20
EQR,2023-12-20
EQT,2023-12-20
ERIE,2023-12-20
ES,2023-12-20
ESS,2023-12-20
ETN,2023-12-20
ETR,2023-12-20
EVRG,2023-12-20
EW,2023-12-20
EXC,2023-12-20
EXPD,2023-12-20
EXPE,2023-12-20
EXR,2023-12-20
F,2023-12-20
FANG,2023-12-20
FAST,2023-12-20
FCX,2023-12-20
FDS,2023-12-20
FDX,2023-12-20
FE,2023-12-20
FFIV,2023-12-20
FI,2023-12-20
FICO,2023-12-20
FIS,2023-12-20
FITB,2023-12-20
FOX,2023-12-20
FOXA,2023-12-20
FRT,2023-12-20
FSLR,2023-12-20
FTNT,2023-12-20
FTV,2023-12-20
GD,2023-12-20
GDDY,2023-12-20
GE,2023-12-20
GEN,2023-12-20
GILD,2023-12-20
GIS,2023-12-20
GL,2023-12-20
GLW,2023-12-20
GM,2023-12-20
GNRC,2023-12-20
GOOG,2023-12-20
GOOGL,2023-12-20
GPC,2023-12-20
GPN,2023-12-20
GRMN,2023-12-20
GS,2023-12-20
GWW,2023-12-20
HAL,2023-12-20
HAS,2023-12-20
HBAN,2023-12-20
HCA,2023-12-20
HD,2023-12-20
HES,2023-12-20
HIG,2023-12-20
HII,2023-12-20
HLT,2023-12-20
HOLX,2023-12-20
HON,2023-12-20
HPE,2023-12-20
HPQ,2023-12-20
HRL,2023-12-20
HSIC,2023-12-20
HST,2023-12-20
HSY,2023-12-20
HUBB,2023-12-20
HUM,2023-12-20
HWM,2023-12-20
IBM,2023-12-20
ICE,2023-12-20
IDXX,2023-12-20
IEX,2023-12-20
IFF,2023-12-20
INCY,2023-12-20
INTC,2023-12-20
INTU,2023-12-20
INVH,2023-12-20
IP,2023-12-20
IPG,2023-12-20
IQV,2023-12-20
IR,2023-12-20
IRM,2023-12-20
ISRG,2023-12-20
IT,2023-12-20
ITW,2023-12-20
IVZ,2023-12-20
J,2023-12-20
JBHT,2023-12-20
JBL,2023-12-20
JCI,2023-12-20
JKHY,2023-12-20
JNJ,2023-12-20
JNPR,2023-12-20
JPM,2023-12-20
K,2023-12-20
KDP,2023-12-20
KEY,2023-12-20
KEYS,2023-12-20
KHC,2023-12-20
KIM,2023-12-20
KKR,2023-12-20
KLAC,2023-12-20
KMB,2023-12-20
KMI,2023-12-20
KMX,2023-12-20
KO,2023-12-20
KR,2023-12-20
L,2023-12-20
LDOS,2023-12-20
LEN,2023-12-20
LH,2023-12-20
LHX,2023-12-20
LII,2023-12-20
