code,dt
A,2020-07-17
AAPL,2020-07-17
ABBV,2020-07-17
ABT,2020-07-17
ACGL,2020-07-17
ACN,2020-07-17
ADBE,2020-07-17
ADI,2020-07-17
ADM,2020-07-17
ADP,2020-07-17
ADSK,2020-07-17
AEE,2020-07-17
AEP,2020-07-17
AES,2020-07-17
AFL,2020-07-17
AIG,2020-07-17
AIZ,2020-07-17
AJG,2020-07-17
AKAM,2020-07-17
ALB,2020-07-17
ALGN,2020-07-17
ALL,2020-07-17
ALLE,2020-07-17
AMAT,2020-07-17
AMCR,2020-07-17
AMD,2020-07-17
AME,2020-07-17
AMGN,2020-07-17
AMP,2020-07-17
AMT,2020-07-17
AMZN,2020-07-17
ANET,2020-07-17
ANSS,2020-07-17
AON,2020-07-17
AOS,2020-07-17
APA,2020-07-17
APD,2020-07-17
APH,2020-07-17
APO,2020-07-17
APTV,2020-07-17
ARE,2020-07-17
ATO,2020-07-17
AVB,2020-07-17
AVGO,2020-07-17
AVY,2020-07-17
AWK,2020-07-17
AXON,2020-07-17
AXP,2020-07-17
AZO,2020-07-17
BA,2020-07-17
BAC,2020-07-17
BALL,2020-07-17
BAX,2020-07-17
BBY,2020-07-17
BDX,2020-07-17
BEN,2020-07-17
BG,2020-07-17
BK,2020-07-17
BKNG,2020-07-17
BKR,2020-07-17
BLDR,2020-07-17
BLK,2020-07-17
BMY,2020-07-17
BR,2020-07-17
BRO,2020-07-17
BSX,2020-07-17
BX,2020-07-17
BXP,2020-07-17
C,2020-07-17
CAG,2020-07-17
CAH,2020-07-17
CAT,2020-07-17
CB,2020-07-17
CBOE,2020-07-17
CBRE,2020-07-17
CCL,2020-07-17
CDNS,2020-07-17
CDW,2020-07-17
CF,2020-07-17
CFG,2020-07-17
CHD,2020-07-17
CHRW,2020-07-17
CHTR,2020-07-17
CI,2020-07-17
CINF,2020-07-17
CL,2020-07-17
CLX,2020-07-17
CMCSA,2020-07-17
CME,2020-07-17
CMG,2020-07-17
CMI,2020-07-17
CMS,2020-07-17
CNC,2020-07-17
CNP,2020-07-17
COF,2020-07-17
COO,2020-07-17
COP,2020-07-17
COR,2020-07-17
COST,2020-07-17
CPAY,2020-07-17
CPB,2020-07-17
CPRT,2020-07-17
CPT,2020-07-17
CRL,2020-07-17
CRM,2020-07-17
CRWD,2020-07-17
CSCO,2020-07-17
CSGP,2020-07-17
CSX,2020-07-17
CTAS,2020-07-17
CTRA,2020-07-17
CTSH,2020-07-17
CTVA,2020-07-17
CVS,2020-07-17
CVX,2020-07-17
CZR,2020-07-17
D,2020-07-17
DAL,2020-07-17
DAY,2020-07-17
DD,2020-07-17
DE,2020-07-17
DECK,2020-07-17
DELL,2020-07-17
DFS,2020-07-17
DG,2020-07-17
DGX,2020-07-17
DHI,2020-07-17
DHR,2020-07-17
DIS,2020-07-17
DLR,2020-07-17
DLTR,2020-07-17
DOC,2020-07-17
DOV,2020-07-17
DOW,2020-07-17
DPZ,2020-07-17
DRI,2020-07-17
DTE,2020-07-17
DUK,2020-07-17
DVA,2020-07-17
DVN,2020-07-17
DXCM,2020-07-17
EA,2020-07-17
EBAY,2020-07-17
ECL,2020-07-17
ED,2020-07-17
EFX,2020-07-17
EG,2020-07-17
EIX,2020-07-17
EL,2020-07-17
ELV,2020-07-17
EMN,2020-07-17
EMR,2020-07-17
ENPH,2020-07-17
EOG,2020-07-17
EPAM,2020-07-17
EQIX,2020-07-17
EQR,2020-07-17
EQT,2020-07-17
ERIE,2020-07-17
ES,2020-07-17
ESS,2020-07-17
ETN,2020-07-17
ETR,2020-07-17
EVRG,2020-07-17
EW,2020-07-17
EXC,2020-07-17
EXPD,2020-07-17
EXPE,2020-07-17
EXR,2020-07-17
F,2020-07-17
FANG,2020-07-17
FAST,2020-07-17
FCX,2020-07-17
FDS,2020-07-17
FDX,2020-07-17
FE,2020-07-17
FFIV,2020-07-17
FI,2020-07-17
FICO,2020-07-17
FIS,2020-07-17
FITB,2020-07-17
FOX,2020-07-17
FOXA,2020-07-17
FRT,2020-07-17
FSLR,2020-07-17
FTNT,2020-07-17
FTV,2020-07-17
GD,2020-07-17
GDDY,2020-07-17
GE,2020-07-17
GEN,2020-07-17
GILD,2020-07-17
GIS,2020-07-17
GL,2020-07-17
GLW,2020-07-17
GM,2020-07-17
GNRC,2020-07-17
GOOG,2020-07-17
GOOGL,2020-07-17
GPC,2020-07-17
GPN,2020-07-17
GRMN,2020-07-17
GS,2020-07-17
GWW,2020-07-17
HAL,2020-07-17
HAS,2020-07-17
HBAN,2020-07-17
HCA,2020-07-17
HD,2020-07-17
HES,2020-07-17
HIG,2020-07-17
HII,2020-07-17
HLT,2020-07-17
HOLX,2020-07-17
HON,2020-07-17
HPE,2020-07-17
HPQ,2020-07-17
HRL,2020-07-17
HSIC,2020-07-17
HST,2020-07-17
HSY,2020-07-17
HUBB,2020-07-17
HUM,2020-07-17
HWM,2020-07-17
IBM,2020-07-17
ICE,2020-07-17
IDXX,2020-07-17
IEX,2020-07-17
IFF,2020-07-17
INCY,2020-07-17
INTC,2020-07-17
INTU,2020-07-17
INVH,2020-07-17
IP,2020-07-17
IPG,2020-07-17
IQV,2020-07-17
IR,2020-07-17
IRM,2020-07-17
ISRG,2020-07-17
IT,2020-07-17
ITW,2020-07-17
IVZ,2020-07-17
J,2020-07-17
JBHT,2020-07-17
JBL,2020-07-17
JCI,2020-07-17
JKHY,2020-07-17
JNJ,2020-07-17
JNPR,2020-07-17
JPM,2020-07-17
K,2020-07-17
KDP,2020-07-17
KEY,2020-07-17
KEYS,2020-07-17
KHC,2020-07-17
KIM,2020-07-17
KKR,2020-07-17
KLAC,2020-07-17
KMB,2020-07-17
KMI,2020-07-17
KMX,2020-07-17
KO,2020-07-17
KR,2020-07-17
L,2020-07-17
LDOS,2020-07-17
LEN,2020-07-17
LH,2020-07-17
LHX,2020-07-17
LII,2020-07-17
LIN,2020-07-17
LKQ,2020-07-17
LLY,2020-07-17
LMT,2020-07-17
LNT,2020-07-17
LOW,2020-07-17
LRCX,2020-07-17
LULU,2020-07-17
LUV,2020-07-17
LVS,2020-07-17
LW,2020-07-17
LYB,2020-07-17
LYV,2020-07-17
MA,2020-07-17
MAA,2020-07-17
MAR,2020-07-17
MAS,2020-07-17
MCD,2020-07-17
MCHP,2020-07-17
MCK,2020-07-17
MCO,2020-07-17
MDLZ,2020-07-17
MDT,2020-07-17
MET,2020-07-17
META,2020-07-17
MGM,2020-07-17
MHK,2020-07-17
MKC,2020-07-17
MKTX,2020-07-17
MLM,2020-07-17
MMC,2020-07-17
MMM,2020-07-17
MNST,2020-07-17
MO,2020-07-17
MOH,2020-07-17
MOS,2020-07-17
MPC,2020-07-17
MPWR,2020-07-17
MRK,2020-07-17
MRNA,2020-07-17
MS,2020-07-17
MSCI,2020-07-17
MSFT,2020-07-17
MSI,2020-07-17
MTB,2020-07-17
MTCH,2020-07-17
MTD,2020-07-17
MU,2020-07-17
NCLH,2020-07-17
NDAQ,2020-07-17
NDSN,2020-07-17
NEE,2020-07-17
NEM,2020-07-17
NFLX,2020-07-17
NI,2020-07-17
NKE,2020-07-17
NOC,2020-07-17
NOW,2020-07-17
NRG,2020-07-17
NSC,2020-07-17
NTAP,2020-07-17
NTRS,2020-07-17
NUE,2020-07-17
NVDA,2020-07-17
NVR,2020-07-17
NWS,2020-07-17
NWSA,2020-07-17
NXPI,2020-07-17
O,2020-07-17
ODFL,2020-07-17
OKE,2020-07-17
OMC,2020-07-17
ON,2020-07-17
ORCL,2020-07-17
ORLY,2020-07-17
OXY,2020-07-17
PANW,2020-07-17
PARA,2020-07-17
PAYC,2020-07-17
PAYX,2020-07-17
PCAR,2020-07-17
PCG,2020-07-17
PEG,2020-07-17
PEP,2020-07-17
PFE,2020-07-17
PFG,2020-07-17
PG,2020-07-17
PGR,2020-07-17
PH,2020-07-17
PHM,2020-07-17
PKG,2020-07-17
PLD,2020-07-17
PM,2020-07-17
PNC,2020-07-17
PNR,2020-07-17
PNW,2020-07-17
PODD,2020-07-17
POOL,2020-07-17
PPG,2020-07-17
PPL,2020-07-17
PRU,2020-07-17
PSA,2020-07-17
PSX,2020-07-17
PTC,2020-07-17
PWR,2020-07-17
PYPL,2020-07-17
QCOM,2020-07-17
RCL,2020-07-17
REG,2020-07-17
REGN,2020-07-17
RF,2020-07-17
RJF,2020-07-17
RL,2020-07-17
RMD,2020-07-17
ROK,2020-07-17
ROL,2020-07-17
ROP,2020-07-17
ROST,2020-07-17
RSG,2020-07-17
RTX,2020-07-17
RVTY,2020-07-17
SBAC,2020-07-17
SBUX,2020-07-17
SCHW,2020-07-17
SHW,2020-07-17
SJM,2020-07-17
SLB,2020-07-17
SMCI,2020-07-17
SNA,2020-07-17
SNPS,2020-07-17
