code,dt
A,2023-05-30
AAPL,2023-05-30
ABBV,2023-05-30
ABT,2023-05-30
ACGL,2023-05-30
ACN,2023-05-30
ADBE,2023-05-30
ADI,2023-05-30
ADM,2023-05-30
ADP,2023-05-30
ADSK,2023-05-30
AEE,2023-05-30
AEP,2023-05-30
AES,2023-05-30
AFL,2023-05-30
AIG,2023-05-30
AIZ,2023-05-30
AJG,2023-05-30
AKAM,2023-05-30
ALB,2023-05-30
ALGN,2023-05-30
ALL,2023-05-30
ALLE,2023-05-30
AMAT,2023-05-30
AMCR,2023-05-30
AMD,2023-05-30
AME,2023-05-30
AMGN,2023-05-30
AMP,2023-05-30
AMT,2023-05-30
AMZN,2023-05-30
ANET,2023-05-30
ANSS,2023-05-30
AON,2023-05-30
AOS,2023-05-30
APA,2023-05-30
APD,2023-05-30
APH,2023-05-30
APO,2023-05-30
APTV,2023-05-30
ARE,2023-05-30
ATO,2023-05-30
AVB,2023-05-30
AVGO,2023-05-30
AVY,2023-05-30
AWK,2023-05-30
AXON,2023-05-30
AXP,2023-05-30
AZO,2023-05-30
BA,2023-05-30
BAC,2023-05-30
BALL,2023-05-30
BAX,2023-05-30
BBY,2023-05-30
BDX,2023-05-30
BEN,2023-05-30
BG,2023-05-30
BK,2023-05-30
BKNG,2023-05-30
BKR,2023-05-30
BLDR,2023-05-30
BLK,2023-05-30
BMY,2023-05-30
BR,2023-05-30
BRO,2023-05-30
BSX,2023-05-30
BX,2023-05-30
BXP,2023-05-30
C,2023-05-30
CAG,2023-05-30
CAH,2023-05-30
CAT,2023-05-30
CB,2023-05-30
CBOE,2023-05-30
CBRE,2023-05-30
CCL,2023-05-30
CDNS,2023-05-30
CDW,2023-05-30
CF,2023-05-30
CFG,2023-05-30
CHD,2023-05-30
CHRW,2023-05-30
CHTR,2023-05-30
CI,2023-05-30
CINF,2023-05-30
CL,2023-05-30
CLX,2023-05-30
CMCSA,2023-05-30
CME,2023-05-30
CMG,2023-05-30
CMI,2023-05-30
CMS,2023-05-30
CNC,2023-05-30
CNP,2023-05-30
COF,2023-05-30
COO,2023-05-30
COP,2023-05-30
COR,2023-05-30
