code,dt
A,2023-11-03
AAPL,2023-11-03
ABBV,2023-11-03
ABT,2023-11-03
ACGL,2023-11-03
ACN,2023-11-03
ADBE,2023-11-03
ADI,2023-11-03
ADM,2023-11-03
ADP,2023-11-03
ADSK,2023-11-03
AEE,2023-11-03
AEP,2023-11-03
AES,2023-11-03
AFL,2023-11-03
AIG,2023-11-03
AIZ,2023-11-03
AJG,2023-11-03
AKAM,2023-11-03
ALB,2023-11-03
ALGN,2023-11-03
ALL,2023-11-03
ALLE,2023-11-03
AMAT,2023-11-03
AMCR,2023-11-03
AMD,2023-11-03
AME,2023-11-03
AMGN,2023-11-03
AMP,2023-11-03
AMT,2023-11-03
AMZN,2023-11-03
ANET,2023-11-03
ANSS,2023-11-03
AON,2023-11-03
AOS,2023-11-03
APA,2023-11-03
APD,2023-11-03
APH,2023-11-03
APO,2023-11-03
APTV,2023-11-03
ARE,2023-11-03
ATO,2023-11-03
AVB,2023-11-03
AVGO,2023-11-03
AVY,2023-11-03
AWK,2023-11-03
AXON,2023-11-03
AXP,2023-11-03
AZO,2023-11-03
BA,2023-11-03
BAC,2023-11-03
BALL,2023-11-03
BAX,2023-11-03
BBY,2023-11-03
BDX,2023-11-03
BEN,2023-11-03
BG,2023-11-03
BK,2023-11-03
BKNG,2023-11-03
BKR,2023-11-03
BLDR,2023-11-03
BLK,2023-11-03
BMY,2023-11-03
BR,2023-11-03
BRO,2023-11-03
BSX,2023-11-03
BX,2023-11-03
BXP,2023-11-03
C,2023-11-03
CAG,2023-11-03
CAH,2023-11-03
CAT,2023-11-03
CB,2023-11-03
CBOE,2023-11-03
CBRE,2023-11-03
CCL,2023-11-03
CDNS,2023-11-03
CDW,2023-11-03
CF,2023-11-03
CFG,2023-11-03
CHD,2023-11-03
CHRW,2023-11-03
CHTR,2023-11-03
CI,2023-11-03
CINF,2023-11-03
CL,2023-11-03
CLX,2023-11-03
CMCSA,2023-11-03
CME,2023-11-03
CMG,2023-11-03
CMI,2023-11-03
CMS,2023-11-03
CNC,2023-11-03
CNP,2023-11-03
COF,2023-11-03
COO,2023-11-03
COP,2023-11-03
COR,2023-11-03
COST,2023-11-03
CPAY,2023-11-03
CPB,2023-11-03
CPRT,2023-11-03
CPT,2023-11-03
CRL,2023-11-03
CRM,2023-11-03
CRWD,2023-11-03
CSCO,2023-11-03
CSGP,2023-11-03
CSX,2023-11-03
CTAS,2023-11-03
CTRA,2023-11-03
CTSH,2023-11-03
