code,dt
A,2024-01-30
AAPL,2024-01-30
ABBV,2024-01-30
ABT,2024-01-30
ACGL,2024-01-30
ACN,2024-01-30
ADBE,2024-01-30
ADI,2024-01-30
ADM,2024-01-30
ADP,2024-01-30
ADSK,2024-01-30
AEE,2024-01-30
AEP,2024-01-30
AES,2024-01-30
AFL,2024-01-30
AIG,2024-01-30
AIZ,2024-01-30
AJG,2024-01-30
AKAM,2024-01-30
ALB,2024-01-30
ALGN,2024-01-30
ALL,2024-01-30
ALLE,2024-01-30
AMAT,2024-01-30
AMCR,2024-01-30
AMD,2024-01-30
AME,2024-01-30
AMGN,2024-01-30
AMP,2024-01-30
AMT,2024-01-30
AMZN,2024-01-30
ANET,2024-01-30
ANSS,2024-01-30
AON,2024-01-30
AOS,2024-01-30
APA,2024-01-30
APD,2024-01-30
APH,2024-01-30
APO,2024-01-30
APTV,2024-01-30
ARE,2024-01-30
ATO,2024-01-30
AVB,2024-01-30
AVGO,2024-01-30
AVY,2024-01-30
AWK,2024-01-30
AXON,2024-01-30
AXP,2024-01-30
AZO,2024-01-30
BA,2024-01-30
BAC,2024-01-30
BALL,2024-01-30
BAX,2024-01-30
BBY,2024-01-30
BDX,2024-01-30
BEN,2024-01-30
BG,2024-01-30
BK,2024-01-30
BKNG,2024-01-30
BKR,2024-01-30
BLDR,2024-01-30
BLK,2024-01-30
BMY,2024-01-30
BR,2024-01-30
BRO,2024-01-30
BSX,2024-01-30
BX,2024-01-30
BXP,2024-01-30
C,2024-01-30
CAG,2024-01-30
CAH,2024-01-30
CAT,2024-01-30
CB,2024-01-30
CBOE,2024-01-30
CBRE,2024-01-30
CCL,2024-01-30
CDNS,2024-01-30
CDW,2024-01-30
CF,2024-01-30
CFG,2024-01-30
CHD,2024-01-30
CHRW,2024-01-30
CHTR,2024-01-30
CI,2024-01-30
CINF,2024-01-30
CL,2024-01-30
CLX,2024-01-30
CMCSA,2024-01-30
CME,2024-01-30
CMG,2024-01-30
CMI,2024-01-30
CMS,2024-01-30
CNC,2024-01-30
CNP,2024-01-30
COF,2024-01-30
COO,2024-01-30
COP,2024-01-30
COR,2024-01-30
COST,2024-01-30
CPAY,2024-01-30
CPB,2024-01-30
CPRT,2024-01-30
CPT,2024-01-30
CRL,2024-01-30
CRM,2024-01-30
CRWD,2024-01-30
CSCO,2024-01-30
CSGP,2024-01-30
CSX,2024-01-30
CTAS,2024-01-30
CTRA,2024-01-30
CTSH,2024-01-30
CTVA,2024-01-30
CVS,2024-01-30
CVX,2024-01-30
CZR,2024-01-30
D,2024-01-30
DAL,2024-01-30
DAY,2024-01-30
DD,2024-01-30
DE,2024-01-30
DECK,2024-01-30
DELL,2024-01-30
DFS,2024-01-30
DG,2024-01-30
DGX,2024-01-30
DHI,2024-01-30
DHR,2024-01-30
DIS,2024-01-30
DLR,2024-01-30
DLTR,2024-01-30
DOC,2024-01-30
DOV,2024-01-30
DOW,2024-01-30
DPZ,2024-01-30
DRI,2024-01-30
DTE,2024-01-30
DUK,2024-01-30
DVA,2024-01-30
DVN,2024-01-30
DXCM,2024-01-30
EA,2024-01-30
EBAY,2024-01-30
ECL,2024-01-30
ED,2024-01-30
EFX,2024-01-30
EG,2024-01-30
EIX,2024-01-30
EL,2024-01-30
ELV,2024-01-30
EMN,2024-01-30
EMR,2024-01-30
ENPH,2024-01-30
EOG,2024-01-30
EPAM,2024-01-30
EQIX,2024-01-30
EQR,2024-01-30
EQT,2024-01-30
ERIE,2024-01-30
ES,2024-01-30
ESS,2024-01-30
ETN,2024-01-30
ETR,2024-01-30
EVRG,2024-01-30
EW,2024-01-30
EXC,2024-01-30
EXPD,2024-01-30
EXPE,2024-01-30
EXR,2024-01-30
F,2024-01-30
FANG,2024-01-30
FAST,2024-01-30
