code,dt
A,2021-01-25
AAPL,2021-01-25
ABBV,2021-01-25
ABT,2021-01-25
ACGL,2021-01-25
ACN,2021-01-25
ADBE,2021-01-25
ADI,2021-01-25
ADM,2021-01-25
ADP,2021-01-25
ADSK,2021-01-25
AEE,2021-01-25
AEP,2021-01-25
AES,2021-01-25
AFL,2021-01-25
AIG,2021-01-25
AIZ,2021-01-25
AJG,2021-01-25
AKAM,2021-01-25
ALB,2021-01-25
ALGN,2021-01-25
ALL,2021-01-25
ALLE,2021-01-25
AMAT,2021-01-25
AMCR,2021-01-25
AMD,2021-01-25
AME,2021-01-25
AMGN,2021-01-25
AMP,2021-01-25
AMT,2021-01-25
AMZN,2021-01-25
ANET,2021-01-25
ANSS,2021-01-25
AON,2021-01-25
AOS,2021-01-25
APA,2021-01-25
APD,2021-01-25
APH,2021-01-25
APO,2021-01-25
APTV,2021-01-25
ARE,2021-01-25
ATO,2021-01-25
AVB,2021-01-25
AVGO,2021-01-25
AVY,2021-01-25
AWK,2021-01-25
AXON,2021-01-25
AXP,2021-01-25
AZO,2021-01-25
BA,2021-01-25
BAC,2021-01-25
BALL,2021-01-25
BAX,2021-01-25
BBY,2021-01-25
BDX,2021-01-25
BEN,2021-01-25
BG,2021-01-25
BK,2021-01-25
BKNG,2021-01-25
BKR,2021-01-25
BLDR,2021-01-25
BLK,2021-01-25
BMY,2021-01-25
BR,2021-01-25
BRO,2021-01-25
BSX,2021-01-25
BX,2021-01-25
BXP,2021-01-25
C,2021-01-25
CAG,2021-01-25
CAH,2021-01-25
CAT,2021-01-25
CB,2021-01-25
CBOE,2021-01-25
CBRE,2021-01-25
CCL,2021-01-25
CDNS,2021-01-25
CDW,2021-01-25
CF,2021-01-25
CFG,2021-01-25
CHD,2021-01-25
CHRW,2021-01-25
CHTR,2021-01-25
CI,2021-01-25
CINF,2021-01-25
CL,2021-01-25
CLX,2021-01-25
CMCSA,2021-01-25
CME,2021-01-25
CMG,2021-01-25
CMI,2021-01-25
CMS,2021-01-25
CNC,2021-01-25
CNP,2021-01-25
COF,2021-01-25
COO,2021-01-25
COP,2021-01-25
COR,2021-01-25
COST,2021-01-25
CPAY,2021-01-25
CPB,2021-01-25
CPRT,2021-01-25
CPT,2021-01-25
CRL,2021-01-25
CRM,2021-01-25
CRWD,2021-01-25
CSCO,2021-01-25
CSGP,2021-01-25
CSX,2021-01-25
CTAS,2021-01-25
CTRA,2021-01-25
CTSH,2021-01-25
CTVA,2021-01-25
CVS,2021-01-25
CVX,2021-01-25
CZR,2021-01-25
D,2021-01-25
DAL,2021-01-25
DAY,2021-01-25
DD,2021-01-25
DE,2021-01-25
DECK,2021-01-25
DELL,2021-01-25
DFS,2021-01-25
DG,2021-01-25
DGX,2021-01-25
DHI,2021-01-25
DHR,2021-01-25
DIS,2021-01-25
DLR,2021-01-25
DLTR,2021-01-25
DOC,2021-01-25
DOV,2021-01-25
DOW,2021-01-25
DPZ,2021-01-25
DRI,2021-01-25
DTE,2021-01-25
DUK,2021-01-25
DVA,2021-01-25
DVN,2021-01-25
DXCM,2021-01-25
EA,2021-01-25
EBAY,2021-01-25
ECL,2021-01-25
ED,2021-01-25
EFX,2021-01-25
EG,2021-01-25
EIX,2021-01-25
EL,2021-01-25
ELV,2021-01-25
EMN,2021-01-25
EMR,2021-01-25
ENPH,2021-01-25
EOG,2021-01-25
EPAM,2021-01-25
EQIX,2021-01-25
EQR,2021-01-25
EQT,2021-01-25
ERIE,2021-01-25
ES,2021-01-25
ESS,2021-01-25
