code,dt
AAL,2023-01-20
AAPL,2023-01-20
ABUS,2023-01-20
ADBE,2023-01-20
ADI,2023-01-20
ADMA,2023-01-20
AEP,2023-01-20
AGNC,2023-01-20
AKBA,2023-01-20
ALT,2023-01-20
AMAT,2023-01-20
AMD,2023-01-20
AMGN,2023-01-20
AMZN,2023-01-20
APA,2023-01-20
APPS,2023-01-20
ARCC,2023-01-20
ARDX,2023-01-20
ATER,2023-01-20
ATOS,2023-01-20
AUPH,2023-01-20
AVGO,2023-01-20
AZN,2023-01-20
BCRX,2023-01-20
BGC,2023-01-20
BIDU,2023-01-20
BILI,2023-01-20
BKR,2023-01-20
BLDP,2023-01-20
BLNK,2023-01-20
BYND,2023-01-20
CAN,2023-01-20
CELH,2023-01-20
CG,2023-01-20
CGC,2023-01-20
CHRD,2023-01-20
CLNE,2023-01-20
CMCSA,2023-01-20
COMM,2023-01-20
COST,2023-01-20
CPB,2023-01-20
CPRT,2023-01-20
CRON,2023-01-20
CRWD,2023-01-20
CSCO,2023-01-20
CSGP,2023-01-20
CSX,2023-01-20
CTSH,2023-01-20
CZR,2023-01-20
DBX,2023-01-20
DDOG,2023-01-20
DKNG,2023-01-20
DLTR,2023-01-20
DOCU,2023-01-20
DVAX,2023-01-20
DXCM,2023-01-20
EA,2023-01-20
EBAY,2023-01-20
ENPH,2023-01-20
ERIC,2023-01-20
ESPR,2023-01-20
ETSY,2023-01-20
EXC,2023-01-20
EXEL,2023-01-20
EXPE,2023-01-20
FANG,2023-01-20
FAST,2023-01-20
FITB,2023-01-20
FLEX,2023-01-20
FOLD,2023-01-20
FOXA,2023-01-20
FSLR,2023-01-20
FTNT,2023-01-20
FUTU,2023-01-20
GEN,2023-01-20
GERN,2023-01-20
GEVO,2023-01-20
GILD,2023-01-20
GOOG,2023-01-20
GOOGL,2023-01-20
GPRO,2023-01-20
GT,2023-01-20
HBAN,2023-01-20
HIVE,2023-01-20
HON,2023-01-20
HST,2023-01-20
HUT,2023-01-20
IBRX,2023-01-20
INTC,2023-01-20
IOVA,2023-01-20
IQ,2023-01-20
IRWD,2023-01-20
JBLU,2023-01-20
JD,2023-01-20
KDP,2023-01-20
KHC,2023-01-20
LBTYK,2023-01-20
LRCX,2023-01-20
LYFT,2023-01-20
MAR,2023-01-20
MARA,2023-01-20
MAT,2023-01-20
MCHP,2023-01-20
MCRB,2023-01-20
MDLZ,2023-01-20
META,2023-01-20
MGNI,2023-01-20
MLCO,2023-01-20
MNKD,2023-01-20
MNST,2023-01-20
MOMO,2023-01-20
MRNA,2023-01-20
MRVL,2023-01-20
MSFT,2023-01-20
MSTR,2023-01-20
MTCH,2023-01-20
MU,2023-01-20
MVIS,2023-01-20
NDAQ,2023-01-20
NFLX,2023-01-20
NKTR,2023-01-20
NNDM,2023-01-20
NTES,2023-01-20
NTNX,2023-01-20
NVAX,2023-01-20
NVDA,2023-01-20
NWL,2023-01-20
NWSA,2023-01-20
NXPI,2023-01-20
OCGN,2023-01-20
OKTA,2023-01-20
ON,2023-01-20
OPK,2023-01-20
PAA,2023-01-20
PACB,2023-01-20
PAGP,2023-01-20
PANW,2023-01-20
PARA,2023-01-20
PCAR,2023-01-20
PDD,2023-01-20
PENN,2023-01-20
PEP,2023-01-20
PLUG,2023-01-20
PTEN,2023-01-20
PTON,2023-01-20
PYPL,2023-01-20
QCOM,2023-01-20
QUBT,2023-01-20
QVCGA,2023-01-20
RDFN,2023-01-20
REAL,2023-01-20
RIOT,2023-01-20
ROKU,2023-01-20
ROST,2023-01-20
RUN,2023-01-20
SABR,2023-01-20
SAVA,2023-01-20
SBUX,2023-01-20
SFIX,2023-01-20
SGMO,2023-01-20
SIRI,2023-01-20
SLM,2023-01-20
SMCI,2023-01-20
SNDL,2023-01-20
SONO,2023-01-20
STNE,2023-01-20
STX,2023-01-20
TCOM,2023-01-20
TGTX,2023-01-20
TIGR,2023-01-20
TLRY,2023-01-20
TMUS,2023-01-20
TRIP,2023-01-20
TSCO,2023-01-20
TSLA,2023-01-20
TTD,2023-01-20
TXN,2023-01-20
UAL,2023-01-20
UNIT,2023-01-20
VERU,2023-01-20
VKTX,2023-01-20
VLY,2023-01-20
VOD,2023-01-20
VTRS,2023-01-20
VXRT,2023-01-20
WBA,2023-01-20
WBD,2023-01-20
WDAY,2023-01-20
WDC,2023-01-20
WEN,2023-01-20
WW,2023-01-20
WYNN,2023-01-20
XEL,2023-01-20
XP,2023-01-20
XRAY,2023-01-20
XRX,2023-01-20
Z,2023-01-20
ZION,2023-01-20
ZM,2023-01-20
ZS,2023-01-20
