code,dt
AAPL,2023-08-04
ACRS,2023-08-04
ADP,2023-08-04
AFYA,2023-08-04
AGNC,2023-08-04
AGYS,2023-08-04
ALT,2023-08-04
AMGN,2023-08-04
AMPH,2023-08-04
AMZN,2023-08-04
ANIP,2023-08-04
AOSL,2023-08-04
APDN,2023-08-04
APLT,2023-08-04
APVO,2023-08-04
ARGX,2023-08-04
ARLP,2023-08-04
ATEX,2023-08-04
ATRA,2023-08-04
AUTL,2023-08-04
AVDL,2023-08-04
BCRX,2023-08-04
BHAT,2023-08-04
BLBD,2023-08-04
BMRN,2023-08-04
BNGO,2023-08-04
BUSE,2023-08-04
CAKE,2023-08-04
CASY,2023-08-04
CCOI,2023-08-04
CEVA,2023-08-04
CHY,2023-08-04
CLDX,2023-08-04
CLMT,2023-08-04
COHU,2023-08-04
COLM,2023-08-04
COST,2023-08-04
CPRT,2023-08-04
CSWC,2023-08-04
CSX,2023-08-04
DBX,2023-08-04
DCOM,2023-08-04
DKNG,2023-08-04
DMLP,2023-08-04
DOX,2023-08-04
EA,2023-08-04
EDIT,2023-08-04
ENPH,2023-08-04
ENSG,2023-08-04
ERNA,2023-08-04
ESGR,2023-08-04
ETNB,2023-08-04
EXTR,2023-08-04
FANG,2023-08-04
FARO,2023-08-04
FATE,2023-08-04
FGEN,2023-08-04
FIVE,2023-08-04
FIVN,2023-08-04
FLGT,2023-08-04
FOLD,2023-08-04
FORM,2023-08-04
FOXA,2023-08-04
FRPT,2023-08-04
FSLR,2023-08-04
FTAI,2023-08-04
GBDC,2023-08-04
GDYN,2023-08-04
GGAL,2023-08-04
GNLN,2023-08-04
GRFS,2023-08-04
GT,2023-08-04
HCAT,2023-08-04
HCM,2023-08-04
HFWA,2023-08-04
HOLX,2023-08-04
HQY,2023-08-04
HUBG,2023-08-04
IAC,2023-08-04
ICLR,2023-08-04
IDCC,2023-08-04
IEP,2023-08-04
IHRT,2023-08-04
ILMN,2023-08-04
ILPT,2023-08-04
IMAB,2023-08-04
IMOS,2023-08-04
INMD,2023-08-04
INTZ,2023-08-04
JAZZ,2023-08-04
JKHY,2023-08-04
JRVR,2023-08-04
KIDS,2023-08-04
LBRDK,2023-08-04
LGND,2023-08-04
LMAT,2023-08-04
LPLA,2023-08-04
LULU,2023-08-04
MASI,2023-08-04
MAT,2023-08-04
MATW,2023-08-04
MBIN,2023-08-04
MBIO,2023-08-04
MCRB,2023-08-04
MDB,2023-08-04
MDLZ,2023-08-04
MELI,2023-08-04
MIRM,2023-08-04
MLKN,2023-08-04
MNMD,2023-08-04
MNRO,2023-08-04
MPWR,2023-08-04
MRCY,2023-08-04
MRSN,2023-08-04
MTVA,2023-08-04
NAAS,2023-08-04
NDAQ,2023-08-04
NDSN,2023-08-04
NEGG,2023-08-04
NOVT,2023-08-04
NVDA,2023-08-04
NWE,2023-08-04
NWSA,2023-08-04
NXST,2023-08-04
OCX,2023-08-04
ODFL,2023-08-04
OMAB,2023-08-04
OPCH,2023-08-04
OPRA,2023-08-04
ORGO,2023-08-04
OTRK,2023-08-04
OZK,2023-08-04
PAGP,2023-08-04
PCH,2023-08-04
PEGA,2023-08-04
PENG,2023-08-04
PENN,2023-08-04
PFBC,2023-08-04
PGNY,2023-08-04
PHAT,2023-08-04
PHUN,2023-08-04
PINC,2023-08-04
PLUG,2023-08-04
PLXS,2023-08-04
PYPL,2023-08-04
QLYS,2023-08-04
QNCX,2023-08-04
QQQX,2023-08-04
QVCGA,2023-08-04
RAPT,2023-08-04
RBBN,2023-08-04
RCKT,2023-08-04
REPL,2023-08-04
RMBS,2023-08-04
ROAD,2023-08-04
ROKU,2023-08-04
ROP,2023-08-04
RUSHA,2023-08-04
SANM,2023-08-04
SATS,2023-08-04
SBCF,2023-08-04
SBLK,2023-08-04
SBUX,2023-08-04
SCHL,2023-08-04
SCSC,2023-08-04
SDGR,2023-08-04
SEIC,2023-08-04
SFIX,2023-08-04
SGRY,2023-08-04
SKYW,2023-08-04
SLP,2023-08-04
SNES,2023-08-04
STAA,2023-08-04
STLD,2023-08-04
STOK,2023-08-04
SWKS,2023-08-04
TER,2023-08-04
TFIN,2023-08-04
TIGO,2023-08-04
TILE,2023-08-04
TPIC,2023-08-04
TTEC,2023-08-04
TTEK,2023-08-04
TTGT,2023-08-04
UXIN,2023-08-04
VERU,2023-08-04
VLYPP,2023-08-04
VNOM,2023-08-04
VRNS,2023-08-04
VRSN,2023-08-04
WDAY,2023-08-04
WERN,2023-08-04
WINA,2023-08-04
WKHS,2023-08-04
WRLD,2023-08-04
XP,2023-08-04
XTKG,2023-08-04
YY,2023-08-04
ZION,2023-08-04
ZM,2023-08-04
