code,dt
A,2021-12-31
AAPL,2021-12-31
ABBV,2021-12-31
ABT,2021-12-31
ACGL,2021-12-31
ACN,2021-12-31
ADBE,2021-12-31
ADI,2021-12-31
ADM,2021-12-31
ADP,2021-12-31
ADSK,2021-12-31
AEE,2021-12-31
AEP,2021-12-31
AES,2021-12-31
AFL,2021-12-31
AIG,2021-12-31
AIZ,2021-12-31
AJG,2021-12-31
AKAM,2021-12-31
ALB,2021-12-31
ALGN,2021-12-31
ALL,2021-12-31
ALLE,2021-12-31
AMAT,2021-12-31
AMCR,2021-12-31
AMD,2021-12-31
AME,2021-12-31
AMGN,2021-12-31
AMP,2021-12-31
AMT,2021-12-31
AMZN,2021-12-31
ANET,2021-12-31
ANSS,2021-12-31
AON,2021-12-31
AOS,2021-12-31
APA,2021-12-31
APD,2021-12-31
APH,2021-12-31
APO,2021-12-31
APTV,2021-12-31
ARE,2021-12-31
ATO,2021-12-31
AVB,2021-12-31
AVGO,2021-12-31
AVY,2021-12-31
AWK,2021-12-31
AXON,2021-12-31
AXP,2021-12-31
AZO,2021-12-31
BA,2021-12-31
BAC,2021-12-31
BALL,2021-12-31
BAX,2021-12-31
BBY,2021-12-31
BDX,2021-12-31
BEN,2021-12-31
BG,2021-12-31
BK,2021-12-31
BKNG,2021-12-31
BKR,2021-12-31
BLDR,2021-12-31
BLK,2021-12-31
BMY,2021-12-31
BR,2021-12-31
BRO,2021-12-31
BSX,2021-12-31
BX,2021-12-31
BXP,2021-12-31
C,2021-12-31
CAG,2021-12-31
CAH,2021-12-31
CAT,2021-12-31
CB,2021-12-31
CBOE,2021-12-31
CBRE,2021-12-31
CCL,2021-12-31
CDNS,2021-12-31
CDW,2021-12-31
CF,2021-12-31
CFG,2021-12-31
CHD,2021-12-31
CHRW,2021-12-31
CHTR,2021-12-31
CI,2021-12-31
CINF,2021-12-31
CL,2021-12-31
CLX,2021-12-31
CMCSA,2021-12-31
CME,2021-12-31
CMG,2021-12-31
CMI,2021-12-31
CMS,2021-12-31
CNC,2021-12-31
CNP,2021-12-31
