code,dt
A,2022-03-15
AAPL,2022-03-15
ABBV,2022-03-15
ABT,2022-03-15
ACGL,2022-03-15
ACN,2022-03-15
ADBE,2022-03-15
ADI,2022-03-15
ADM,2022-03-15
ADP,2022-03-15
ADSK,2022-03-15
AEE,2022-03-15
AEP,2022-03-15
AES,2022-03-15
AFL,2022-03-15
AIG,2022-03-15
AIZ,2022-03-15
AJG,2022-03-15
AKAM,2022-03-15
ALB,2022-03-15
ALGN,2022-03-15
ALL,2022-03-15
ALLE,2022-03-15
AMAT,2022-03-15
AMCR,2022-03-15
AMD,2022-03-15
AME,2022-03-15
AMGN,2022-03-15
AMP,2022-03-15
AMT,2022-03-15
AMZN,2022-03-15
ANET,2022-03-15
ANSS,2022-03-15
AON,2022-03-15
AOS,2022-03-15
APA,2022-03-15
APD,2022-03-15
APH,2022-03-15
APO,2022-03-15
APTV,2022-03-15
ARE,2022-03-15
ATO,2022-03-15
AVB,2022-03-15
AVGO,2022-03-15
AVY,2022-03-15
AWK,2022-03-15
AXON,2022-03-15
AXP,2022-03-15
AZO,2022-03-15
BA,2022-03-15
BAC,2022-03-15
BALL,2022-03-15
BAX,2022-03-15
BBY,2022-03-15
BDX,2022-03-15
BEN,2022-03-15
BG,2022-03-15
BK,2022-03-15
BKNG,2022-03-15
BKR,2022-03-15
BLDR,2022-03-15
BLK,2022-03-15
BMY,2022-03-15
BR,2022-03-15
BRO,2022-03-15
BSX,2022-03-15
BX,2022-03-15
BXP,2022-03-15
C,2022-03-15
CAG,2022-03-15
CAH,2022-03-15
CAT,2022-03-15
CB,2022-03-15
CBOE,2022-03-15
CBRE,2022-03-15
CCL,2022-03-15
CDNS,2022-03-15
CDW,2022-03-15
CF,2022-03-15
CFG,2022-03-15
CHD,2022-03-15
CHRW,2022-03-15
CHTR,2022-03-15
CI,2022-03-15
CINF,2022-03-15
CL,2022-03-15
CLX,2022-03-15
CMCSA,2022-03-15
CME,2022-03-15
CMG,2022-03-15
CMI,2022-03-15
CMS,2022-03-15
CNC,2022-03-15
CNP,2022-03-15
COF,2022-03-15
COO,2022-03-15
COP,2022-03-15
COR,2022-03-15
COST,2022-03-15
CPAY,2022-03-15
CPB,2022-03-15
CPRT,2022-03-15
CPT,2022-03-15
CRL,2022-03-15
CRM,2022-03-15
CRWD,2022-03-15
CSCO,2022-03-15
CSGP,2022-03-15
CSX,2022-03-15
CTAS,2022-03-15
CTRA,2022-03-15
CTSH,2022-03-15
CTVA,2022-03-15
CVS,2022-03-15
CVX,2022-03-15
CZR,2022-03-15
D,2022-03-15
DAL,2022-03-15
DAY,2022-03-15
DD,2022-03-15
DE,2022-03-15
DECK,2022-03-15
DELL,2022-03-15
DFS,2022-03-15
DG,2022-03-15
DGX,2022-03-15
DHI,2022-03-15
DHR,2022-03-15
DIS,2022-03-15
DLR,2022-03-15
DLTR,2022-03-15
DOC,2022-03-15
DOV,2022-03-15
DOW,2022-03-15
DPZ,2022-03-15
DRI,2022-03-15
DTE,2022-03-15
DUK,2022-03-15
DVA,2022-03-15
DVN,2022-03-15
DXCM,2022-03-15
EA,2022-03-15
EBAY,2022-03-15
ECL,2022-03-15
ED,2022-03-15
EFX,2022-03-15
EG,2022-03-15
EIX,2022-03-15
EL,2022-03-15
ELV,2022-03-15
EMN,2022-03-15
EMR,2022-03-15
ENPH,2022-03-15
EOG,2022-03-15
EPAM,2022-03-15
EQIX,2022-03-15
EQR,2022-03-15
EQT,2022-03-15
ERIE,2022-03-15
ES,2022-03-15
ESS,2022-03-15
ETN,2022-03-15
ETR,2022-03-15
EVRG,2022-03-15
EW,2022-03-15
EXC,2022-03-15
EXPD,2022-03-15
EXPE,2022-03-15
EXR,2022-03-15
F,2022-03-15
FANG,2022-03-15
FAST,2022-03-15
FCX,2022-03-15
FDS,2022-03-15
FDX,2022-03-15
FE,2022-03-15
FFIV,2022-03-15
FI,2022-03-15
FICO,2022-03-15
FIS,2022-03-15
FITB,2022-03-15
FOX,2022-03-15
FOXA,2022-03-15
FRT,2022-03-15
FSLR,2022-03-15
FTNT,2022-03-15
FTV,2022-03-15
GD,2022-03-15
