code,dt
A,2021-09-29
AAPL,2021-09-29
ABBV,2021-09-29
ABT,2021-09-29
ACGL,2021-09-29
ACN,2021-09-29
ADBE,2021-09-29
ADI,2021-09-29
ADM,2021-09-29
ADP,2021-09-29
ADSK,2021-09-29
AEE,2021-09-29
AEP,2021-09-29
AES,2021-09-29
AFL,2021-09-29
AIG,2021-09-29
AIZ,2021-09-29
AJG,2021-09-29
AKAM,2021-09-29
ALB,2021-09-29
ALGN,2021-09-29
ALL,2021-09-29
ALLE,2021-09-29
AMAT,2021-09-29
AMCR,2021-09-29
AMD,2021-09-29
AME,2021-09-29
AMGN,2021-09-29
AMP,2021-09-29
AMT,2021-09-29
AMZN,2021-09-29
ANET,2021-09-29
ANSS,2021-09-29
AON,2021-09-29
AOS,2021-09-29
APA,2021-09-29
APD,2021-09-29
APH,2021-09-29
APO,2021-09-29
APTV,2021-09-29
ARE,2021-09-29
ATO,2021-09-29
AVB,2021-09-29
AVGO,2021-09-29
AVY,2021-09-29
AWK,2021-09-29
AXON,2021-09-29
AXP,2021-09-29
AZO,2021-09-29
BA,2021-09-29
BAC,2021-09-29
BALL,2021-09-29
BAX,2021-09-29
BBY,2021-09-29
BDX,2021-09-29
BEN,2021-09-29
BG,2021-09-29
BK,2021-09-29
BKNG,2021-09-29
BKR,2021-09-29
BLDR,2021-09-29
BLK,2021-09-29
BMY,2021-09-29
BR,2021-09-29
BRO,2021-09-29
BSX,2021-09-29
BX,2021-09-29
BXP,2021-09-29
C,2021-09-29
CAG,2021-09-29
CAH,2021-09-29
CAT,2021-09-29
CB,2021-09-29
CBOE,2021-09-29
CBRE,2021-09-29
CCL,2021-09-29
CDNS,2021-09-29
CDW,2021-09-29
CF,2021-09-29
CFG,2021-09-29
CHD,2021-09-29
CHRW,2021-09-29
CHTR,2021-09-29
CI,2021-09-29
CINF,2021-09-29
CL,2021-09-29
CLX,2021-09-29
CMCSA,2021-09-29
CME,2021-09-29
CMG,2021-09-29
CMI,2021-09-29
CMS,2021-09-29
CNC,2021-09-29
CNP,2021-09-29
COF,2021-09-29
COO,2021-09-29
COP,2021-09-29
COR,2021-09-29
COST,2021-09-29
CPAY,2021-09-29
CPB,2021-09-29
CPRT,2021-09-29
CPT,2021-09-29
CRL,2021-09-29
CRM,2021-09-29
CRWD,2021-09-29
CSCO,2021-09-29
CSGP,2021-09-29
CSX,2021-09-29
CTAS,2021-09-29
CTRA,2021-09-29
CTSH,2021-09-29
CTVA,2021-09-29
CVS,2021-09-29
CVX,2021-09-29
CZR,2021-09-29
D,2021-09-29
DAL,2021-09-29
DAY,2021-09-29
DD,2021-09-29
DE,2021-09-29
DECK,2021-09-29
DELL,2021-09-29
DFS,2021-09-29
DG,2021-09-29
DGX,2021-09-29
DHI,2021-09-29
DHR,2021-09-29
DIS,2021-09-29
DLR,2021-09-29
DLTR,2021-09-29
DOC,2021-09-29
DOV,2021-09-29
DOW,2021-09-29
DPZ,2021-09-29
DRI,2021-09-29
DTE,2021-09-29
DUK,2021-09-29
DVA,2021-09-29
DVN,2021-09-29
DXCM,2021-09-29
EA,2021-09-29
EBAY,2021-09-29
ECL,2021-09-29
ED,2021-09-29
EFX,2021-09-29
EG,2021-09-29
EIX,2021-09-29
EL,2021-09-29
ELV,2021-09-29
EMN,2021-09-29
EMR,2021-09-29
ENPH,2021-09-29
EOG,2021-09-29
EPAM,2021-09-29
EQIX,2021-09-29
EQR,2021-09-29
EQT,2021-09-29
ERIE,2021-09-29
ES,2021-09-29
ESS,2021-09-29
ETN,2021-09-29
ETR,2021-09-29
EVRG,2021-09-29
EW,2021-09-29
EXC,2021-09-29
EXPD,2021-09-29
EXPE,2021-09-29
EXR,2021-09-29
F,2021-09-29
FANG,2021-09-29
FAST,2021-09-29
FCX,2021-09-29
FDS,2021-09-29
FDX,2021-09-29
FE,2021-09-29
FFIV,2021-09-29
FI,2021-09-29
FICO,2021-09-29
FIS,2021-09-29
FITB,2021-09-29
FOX,2021-09-29
FOXA,2021-09-29
FRT,2021-09-29
FSLR,2021-09-29
FTNT,2021-09-29
FTV,2021-09-29
GD,2021-09-29
GDDY,2021-09-29
GE,2021-09-29
GEN,2021-09-29
GILD,2021-09-29
GIS,2021-09-29
GL,2021-09-29
GLW,2021-09-29
GM,2021-09-29
GNRC,2021-09-29
GOOG,2021-09-29
GOOGL,2021-09-29
GPC,2021-09-29
GPN,2021-09-29
GRMN,2021-09-29
GS,2021-09-29
GWW,2021-09-29
HAL,2021-09-29
HAS,2021-09-29
HBAN,2021-09-29
HCA,2021-09-29
HD,2021-09-29
HES,2021-09-29
HIG,2021-09-29
HII,2021-09-29
HLT,2021-09-29
HOLX,2021-09-29
HON,2021-09-29
HPE,2021-09-29
HPQ,2021-09-29
HRL,2021-09-29
HSIC,2021-09-29
HST,2021-09-29
HSY,2021-09-29
HUBB,2021-09-29
HUM,2021-09-29
HWM,2021-09-29
IBM,2021-09-29
ICE,2021-09-29
IDXX,2021-09-29
IEX,2021-09-29
IFF,2021-09-29
INCY,2021-09-29
INTC,2021-09-29
INTU,2021-09-29
INVH,2021-09-29
IP,2021-09-29
IPG,2021-09-29
IQV,2021-09-29
IR,2021-09-29
IRM,2021-09-29
ISRG,2021-09-29
IT,2021-09-29
ITW,2021-09-29
IVZ,2021-09-29
J,2021-09-29
JBHT,2021-09-29
JBL,2021-09-29
JCI,2021-09-29
JKHY,2021-09-29
JNJ,2021-09-29
JNPR,2021-09-29
JPM,2021-09-29
K,2021-09-29
KDP,2021-09-29
KEY,2021-09-29
KEYS,2021-09-29
KHC,2021-09-29
KIM,2021-09-29
KKR,2021-09-29
KLAC,2021-09-29
KMB,2021-09-29
KMI,2021-09-29
KMX,2021-09-29
KO,2021-09-29
KR,2021-09-29
L,2021-09-29
LDOS,2021-09-29
LEN,2021-09-29
LH,2021-09-29
LHX,2021-09-29
LII,2021-09-29
LIN,2021-09-29
LKQ,2021-09-29
LLY,2021-09-29
LMT,2021-09-29
LNT,2021-09-29
LOW,2021-09-29
LRCX,2021-09-29
LULU,2021-09-29
LUV,2021-09-29
LVS,2021-09-29
LW,2021-09-29
LYB,2021-09-29
LYV,2021-09-29
MA,2021-09-29
MAA,2021-09-29
MAR,2021-09-29
MAS,2021-09-29
MCD,2021-09-29
MCHP,2021-09-29
MCK,2021-09-29
MCO,2021-09-29
MDLZ,2021-09-29
MDT,2021-09-29
MET,2021-09-29
META,2021-09-29
MGM,2021-09-29
MHK,2021-09-29
MKC,2021-09-29
MKTX,2021-09-29
MLM,2021-09-29
MMC,2021-09-29
MMM,2021-09-29
MNST,2021-09-29
MO,2021-09-29
MOH,2021-09-29
MOS,2021-09-29
MPC,2021-09-29
MPWR,2021-09-29
MRK,2021-09-29
MRNA,2021-09-29
MS,2021-09-29
MSCI,2021-09-29
MSFT,2021-09-29
MSI,2021-09-29
MTB,2021-09-29
MTCH,2021-09-29
MTD,2021-09-29
MU,2021-09-29
NCLH,2021-09-29
NDAQ,2021-09-29
NDSN,2021-09-29
NEE,2021-09-29
NEM,2021-09-29
NFLX,2021-09-29
NI,2021-09-29
NKE,2021-09-29
NOC,2021-09-29
NOW,2021-09-29
NRG,2021-09-29
NSC,2021-09-29
NTAP,2021-09-29
NTRS,2021-09-29
NUE,2021-09-29
NVDA,2021-09-29
NVR,2021-09-29
NWS,2021-09-29
NWSA,2021-09-29
NXPI,2021-09-29
O,2021-09-29
ODFL,2021-09-29
OKE,2021-09-29
OMC,2021-09-29
ON,2021-09-29
ORCL,2021-09-29
ORLY,2021-09-29
OXY,2021-09-29
PANW,2021-09-29
PARA,2021-09-29
PAYC,2021-09-29
PAYX,2021-09-29
PCAR,2021-09-29
PCG,2021-09-29
PEG,2021-09-29
PEP,2021-09-29
PFE,2021-09-29
PFG,2021-09-29
PG,2021-09-29
PGR,2021-09-29
PH,2021-09-29
PHM,2021-09-29
PKG,2021-09-29
PLD,2021-09-29
PM,2021-09-29
PNC,2021-09-29
PNR,2021-09-29
PNW,2021-09-29
PODD,2021-09-29
POOL,2021-09-29
PPG,2021-09-29
PPL,2021-09-29
PRU,2021-09-29
PSA,2021-09-29
PSX,2021-09-29
PTC,2021-09-29
PWR,2021-09-29
PYPL,2021-09-29
QCOM,2021-09-29
RCL,2021-09-29
REG,2021-09-29
REGN,2021-09-29
RF,2021-09-29
RJF,2021-09-29
RL,2021-09-29
RMD,2021-09-29
ROK,2021-09-29
ROL,2021-09-29
ROP,2021-09-29
ROST,2021-09-29
RSG,2021-09-29
RTX,2021-09-29
RVTY,2021-09-29
SBAC,2021-09-29
SBUX,2021-09-29
SCHW,2021-09-29
SHW,2021-09-29
SJM,2021-09-29
SLB,2021-09-29
SMCI,2021-09-29
SNA,2021-09-29
SNPS,2021-09-29
SO,2021-09-29
SPG,2021-09-29
SPGI,2021-09-29
SRE,2021-09-29
STE,2021-09-29
STLD,2021-09-29
STT,2021-09-29
STX,2021-09-29
STZ,2021-09-29
SWK,2021-09-29
SWKS,2021-09-29
SYF,2021-09-29
SYK,2021-09-29
SYY,2021-09-29
T,2021-09-29
TAP,2021-09-29
TDG,2021-09-29
TDY,2021-09-29
TECH,2021-09-29
