code,dt
A,2024-05-03
AAPL,2024-05-03
ABBV,2024-05-03
ABT,2024-05-03
ACGL,2024-05-03
ACN,2024-05-03
ADBE,2024-05-03
ADI,2024-05-03
ADM,2024-05-03
ADP,2024-05-03
ADSK,2024-05-03
AEE,2024-05-03
AEP,2024-05-03
AES,2024-05-03
AFL,2024-05-03
AIG,2024-05-03
AIZ,2024-05-03
AJG,2024-05-03
AKAM,2024-05-03
ALB,2024-05-03
ALGN,2024-05-03
ALL,2024-05-03
ALLE,2024-05-03
AMAT,2024-05-03
AMCR,2024-05-03
AMD,2024-05-03
AME,2024-05-03
AMGN,2024-05-03
AMP,2024-05-03
AMT,2024-05-03
AMZN,2024-05-03
ANET,2024-05-03
ANSS,2024-05-03
AON,2024-05-03
AOS,2024-05-03
APA,2024-05-03
APD,2024-05-03
APH,2024-05-03
APO,2024-05-03
APTV,2024-05-03
ARE,2024-05-03
ATO,2024-05-03
AVB,2024-05-03
AVGO,2024-05-03
AVY,2024-05-03
AWK,2024-05-03
AXON,2024-05-03
AXP,2024-05-03
AZO,2024-05-03
BA,2024-05-03
BAC,2024-05-03
BALL,2024-05-03
BAX,2024-05-03
BBY,2024-05-03
BDX,2024-05-03
BEN,2024-05-03
BG,2024-05-03
BK,2024-05-03
BKNG,2024-05-03
BKR,2024-05-03
BLDR,2024-05-03
BLK,2024-05-03
BMY,2024-05-03
BR,2024-05-03
BRO,2024-05-03
BSX,2024-05-03
BX,2024-05-03
BXP,2024-05-03
C,2024-05-03
CAG,2024-05-03
CAH,2024-05-03
CAT,2024-05-03
CB,2024-05-03
CBOE,2024-05-03
CBRE,2024-05-03
CCL,2024-05-03
CDNS,2024-05-03
CDW,2024-05-03
CF,2024-05-03
CFG,2024-05-03
CHD,2024-05-03
CHRW,2024-05-03
CHTR,2024-05-03
CI,2024-05-03
CINF,2024-05-03
CL,2024-05-03
CLX,2024-05-03
CMCSA,2024-05-03
CME,2024-05-03
CMG,2024-05-03
CMI,2024-05-03
CMS,2024-05-03
CNC,2024-05-03
CNP,2024-05-03
COF,2024-05-03
COO,2024-05-03
COP,2024-05-03
COR,2024-05-03
COST,2024-05-03
CPAY,2024-05-03
CPB,2024-05-03
CPRT,2024-05-03
CPT,2024-05-03
CRL,2024-05-03
CRM,2024-05-03
CRWD,2024-05-03
CSCO,2024-05-03
CSGP,2024-05-03
CSX,2024-05-03
CTAS,2024-05-03
CTRA,2024-05-03
CTSH,2024-05-03
CTVA,2024-05-03
CVS,2024-05-03
CVX,2024-05-03
CZR,2024-05-03
D,2024-05-03
DAL,2024-05-03
DAY,2024-05-03
DD,2024-05-03
DE,2024-05-03
DECK,2024-05-03
DELL,2024-05-03
DFS,2024-05-03
DG,2024-05-03
DGX,2024-05-03
DHI,2024-05-03
DHR,2024-05-03
DIS,2024-05-03
DLR,2024-05-03
DLTR,2024-05-03
DOC,2024-05-03
DOV,2024-05-03
DOW,2024-05-03
DPZ,2024-05-03
DRI,2024-05-03
DTE,2024-05-03
DUK,2024-05-03
DVA,2024-05-03
DVN,2024-05-03
DXCM,2024-05-03
EA,2024-05-03
EBAY,2024-05-03
ECL,2024-05-03
ED,2024-05-03
EFX,2024-05-03
EG,2024-05-03
EIX,2024-05-03
EL,2024-05-03
ELV,2024-05-03
EMN,2024-05-03
EMR,2024-05-03
ENPH,2024-05-03
EOG,2024-05-03
EPAM,2024-05-03
EQIX,2024-05-03
EQR,2024-05-03
EQT,2024-05-03
ERIE,2024-05-03
ES,2024-05-03
ESS,2024-05-03
ETN,2024-05-03
ETR,2024-05-03
EVRG,2024-05-03
EW,2024-05-03
EXC,2024-05-03
EXPD,2024-05-03
EXPE,2024-05-03
EXR,2024-05-03
F,2024-05-03
FANG,2024-05-03
FAST,2024-05-03
FCX,2024-05-03
FDS,2024-05-03
FDX,2024-05-03
FE,2024-05-03
FFIV,2024-05-03
FI,2024-05-03
FICO,2024-05-03
FIS,2024-05-03
FITB,2024-05-03
FOX,2024-05-03
FOXA,2024-05-03
FRT,2024-05-03
FSLR,2024-05-03
FTNT,2024-05-03
FTV,2024-05-03
GD,2024-05-03
GDDY,2024-05-03
GE,2024-05-03
GEN,2024-05-03
GILD,2024-05-03
GIS,2024-05-03
GL,2024-05-03
GLW,2024-05-03
GM,2024-05-03
GNRC,2024-05-03
GOOG,2024-05-03
GOOGL,2024-05-03
GPC,2024-05-03
GPN,2024-05-03
GRMN,2024-05-03
GS,2024-05-03
GWW,2024-05-03
HAL,2024-05-03
HAS,2024-05-03
HBAN,2024-05-03
HCA,2024-05-03
HD,2024-05-03
HES,2024-05-03
HIG,2024-05-03
HII,2024-05-03
HLT,2024-05-03
HOLX,2024-05-03
HON,2024-05-03
HPE,2024-05-03
HPQ,2024-05-03
HRL,2024-05-03
HSIC,2024-05-03
HST,2024-05-03
HSY,2024-05-03
HUBB,2024-05-03
HUM,2024-05-03
HWM,2024-05-03
IBM,2024-05-03
ICE,2024-05-03
IDXX,2024-05-03
IEX,2024-05-03
IFF,2024-05-03
INCY,2024-05-03
INTC,2024-05-03
INTU,2024-05-03
INVH,2024-05-03
IP,2024-05-03
IPG,2024-05-03
IQV,2024-05-03
IR,2024-05-03
IRM,2024-05-03
ISRG,2024-05-03
IT,2024-05-03
ITW,2024-05-03
IVZ,2024-05-03
J,2024-05-03
JBHT,2024-05-03
JBL,2024-05-03
JCI,2024-05-03
JKHY,2024-05-03
JNJ,2024-05-03
JNPR,2024-05-03
JPM,2024-05-03
K,2024-05-03
KDP,2024-05-03
KEY,2024-05-03
KEYS,2024-05-03
KHC,2024-05-03
KIM,2024-05-03
KKR,2024-05-03
KLAC,2024-05-03
KMB,2024-05-03
KMI,2024-05-03
KMX,2024-05-03
KO,2024-05-03
KR,2024-05-03
L,2024-05-03
LDOS,2024-05-03
LEN,2024-05-03
LH,2024-05-03
LHX,2024-05-03
LII,2024-05-03
LIN,2024-05-03
LKQ,2024-05-03
LLY,2024-05-03
LMT,2024-05-03
LNT,2024-05-03
LOW,2024-05-03
LRCX,2024-05-03
LULU,2024-05-03
LUV,2024-05-03
LVS,2024-05-03
LW,2024-05-03
LYB,2024-05-03
LYV,2024-05-03
MA,2024-05-03
MAA,2024-05-03
MAR,2024-05-03
MAS,2024-05-03
MCD,2024-05-03
MCHP,2024-05-03
MCK,2024-05-03
MCO,2024-05-03
MDLZ,2024-05-03
MDT,2024-05-03
MET,2024-05-03
META,2024-05-03
MGM,2024-05-03
MHK,2024-05-03
MKC,2024-05-03
MKTX,2024-05-03
MLM,2024-05-03
MMC,2024-05-03
MMM,2024-05-03
MNST,2024-05-03
MO,2024-05-03
MOH,2024-05-03
MOS,2024-05-03
MPC,2024-05-03
MPWR,2024-05-03
MRK,2024-05-03
MRNA,2024-05-03
MS,2024-05-03
MSCI,2024-05-03
MSFT,2024-05-03
MSI,2024-05-03
MTB,2024-05-03
MTCH,2024-05-03
MTD,2024-05-03
MU,2024-05-03
NCLH,2024-05-03
NDAQ,2024-05-03
NDSN,2024-05-03
NEE,2024-05-03
NEM,2024-05-03
NFLX,2024-05-03
NI,2024-05-03
NKE,2024-05-03
NOC,2024-05-03
NOW,2024-05-03
NRG,2024-05-03
NSC,2024-05-03
NTAP,2024-05-03
NTRS,2024-05-03
NUE,2024-05-03
NVDA,2024-05-03
NVR,2024-05-03
NWS,2024-05-03
NWSA,2024-05-03
NXPI,2024-05-03
O,2024-05-03
ODFL,2024-05-03
OKE,2024-05-03
OMC,2024-05-03
ON,2024-05-03
