code,dt
A,2023-09-14
AAPL,2023-09-14
ABBV,2023-09-14
ABT,2023-09-14
ACGL,2023-09-14
ACN,2023-09-14
ADBE,2023-09-14
ADI,2023-09-14
ADM,2023-09-14
ADP,2023-09-14
ADSK,2023-09-14
AEE,2023-09-14
AEP,2023-09-14
AES,2023-09-14
AFL,2023-09-14
AIG,2023-09-14
AIZ,2023-09-14
AJG,2023-09-14
AKAM,2023-09-14
ALB,2023-09-14
ALGN,2023-09-14
ALL,2023-09-14
ALLE,2023-09-14
AMAT,2023-09-14
AMCR,2023-09-14
AMD,2023-09-14
AME,2023-09-14
AMGN,2023-09-14
AMP,2023-09-14
AMT,2023-09-14
AMZN,2023-09-14
ANET,2023-09-14
ANSS,2023-09-14
AON,2023-09-14
AOS,2023-09-14
APA,2023-09-14
APD,2023-09-14
APH,2023-09-14
APO,2023-09-14
APTV,2023-09-14
ARE,2023-09-14
ATO,2023-09-14
AVB,2023-09-14
AVGO,2023-09-14
AVY,2023-09-14
AWK,2023-09-14
AXON,2023-09-14
AXP,2023-09-14
AZO,2023-09-14
BA,2023-09-14
BAC,2023-09-14
BALL,2023-09-14
BAX,2023-09-14
BBY,2023-09-14
BDX,2023-09-14
BEN,2023-09-14
BG,2023-09-14
BK,2023-09-14
BKNG,2023-09-14
BKR,2023-09-14
BLDR,2023-09-14
BLK,2023-09-14
BMY,2023-09-14
BR,2023-09-14
BRO,2023-09-14
BSX,2023-09-14
BX,2023-09-14
BXP,2023-09-14
C,2023-09-14
CAG,2023-09-14
CAH,2023-09-14
CAT,2023-09-14
CB,2023-09-14
CBOE,2023-09-14
CBRE,2023-09-14
CCL,2023-09-14
CDNS,2023-09-14
CDW,2023-09-14
CF,2023-09-14
CFG,2023-09-14
CHD,2023-09-14
CHRW,2023-09-14
CHTR,2023-09-14
CI,2023-09-14
CINF,2023-09-14
CL,2023-09-14
CLX,2023-09-14
CMCSA,2023-09-14
CME,2023-09-14
CMG,2023-09-14
CMI,2023-09-14
CMS,2023-09-14
CNC,2023-09-14
CNP,2023-09-14
COF,2023-09-14
COO,2023-09-14
COP,2023-09-14
COR,2023-09-14
COST,2023-09-14
CPAY,2023-09-14
CPB,2023-09-14
CPRT,2023-09-14
CPT,2023-09-14
CRL,2023-09-14
CRM,2023-09-14
CRWD,2023-09-14
CSCO,2023-09-14
CSGP,2023-09-14
CSX,2023-09-14
CTAS,2023-09-14
CTRA,2023-09-14
CTSH,2023-09-14
CTVA,2023-09-14
CVS,2023-09-14
CVX,2023-09-14
CZR,2023-09-14
D,2023-09-14
DAL,2023-09-14
DAY,2023-09-14
DD,2023-09-14
DE,2023-09-14
DECK,2023-09-14
DELL,2023-09-14
DFS,2023-09-14
DG,2023-09-14
DGX,2023-09-14
DHI,2023-09-14
DHR,2023-09-14
DIS,2023-09-14
DLR,2023-09-14
DLTR,2023-09-14
DOC,2023-09-14
DOV,2023-09-14
DOW,2023-09-14
DPZ,2023-09-14
DRI,2023-09-14
DTE,2023-09-14
DUK,2023-09-14
DVA,2023-09-14
DVN,2023-09-14
DXCM,2023-09-14
EA,2023-09-14
EBAY,2023-09-14
ECL,2023-09-14
