code,dt
A,2021-03-30
AAPL,2021-03-30
ABBV,2021-03-30
ABT,2021-03-30
ACGL,2021-03-30
ACN,2021-03-30
ADBE,2021-03-30
ADI,2021-03-30
ADM,2021-03-30
ADP,2021-03-30
ADSK,2021-03-30
AEE,2021-03-30
AEP,2021-03-30
AES,2021-03-30
AFL,2021-03-30
AIG,2021-03-30
AIZ,2021-03-30
AJG,2021-03-30
AKAM,2021-03-30
ALB,2021-03-30
ALGN,2021-03-30
ALL,2021-03-30
ALLE,2021-03-30
AMAT,2021-03-30
AMCR,2021-03-30
AMD,2021-03-30
AME,2021-03-30
AMGN,2021-03-30
AMP,2021-03-30
AMT,2021-03-30
AMZN,2021-03-30
ANET,2021-03-30
ANSS,2021-03-30
AON,2021-03-30
AOS,2021-03-30
APA,2021-03-30
APD,2021-03-30
APH,2021-03-30
APO,2021-03-30
APTV,2021-03-30
ARE,2021-03-30
ATO,2021-03-30
AVB,2021-03-30
AVGO,2021-03-30
AVY,2021-03-30
AWK,2021-03-30
AXON,2021-03-30
AXP,2021-03-30
AZO,2021-03-30
BA,2021-03-30
BAC,2021-03-30
BALL,2021-03-30
BAX,2021-03-30
BBY,2021-03-30
BDX,2021-03-30
BEN,2021-03-30
BG,2021-03-30
BK,2021-03-30
BKNG,2021-03-30
BKR,2021-03-30
BLDR,2021-03-30
BLK,2021-03-30
BMY,2021-03-30
BR,2021-03-30
BRO,2021-03-30
BSX,2021-03-30
BX,2021-03-30
BXP,2021-03-30
C,2021-03-30
CAG,2021-03-30
CAH,2021-03-30
CAT,2021-03-30
CB,2021-03-30
CBOE,2021-03-30
CBRE,2021-03-30
CCL,2021-03-30
CDNS,2021-03-30
CDW,2021-03-30
CF,2021-03-30
CFG,2021-03-30
CHD,2021-03-30
CHRW,2021-03-30
CHTR,2021-03-30
CI,2021-03-30
CINF,2021-03-30
CL,2021-03-30
CLX,2021-03-30
CMCSA,2021-03-30
CME,2021-03-30
CMG,2021-03-30
CMI,2021-03-30
CMS,2021-03-30
CNC,2021-03-30
CNP,2021-03-30
COF,2021-03-30
COO,2021-03-30
COP,2021-03-30
COR,2021-03-30
COST,2021-03-30
CPAY,2021-03-30
CPB,2021-03-30
CPRT,2021-03-30
CPT,2021-03-30
CRL,2021-03-30
CRM,2021-03-30
CRWD,2021-03-30
CSCO,2021-03-30
CSGP,2021-03-30
CSX,2021-03-30
CTAS,2021-03-30
CTRA,2021-03-30
CTSH,2021-03-30
CTVA,2021-03-30
CVS,2021-03-30
CVX,2021-03-30
CZR,2021-03-30
D,2021-03-30
DAL,2021-03-30
DAY,2021-03-30
DD,2021-03-30
DE,2021-03-30
DECK,2021-03-30
DELL,2021-03-30
DFS,2021-03-30
DG,2021-03-30
DGX,2021-03-30
DHI,2021-03-30
DHR,2021-03-30
DIS,2021-03-30
DLR,2021-03-30
DLTR,2021-03-30
DOC,2021-03-30
DOV,2021-03-30
DOW,2021-03-30
DPZ,2021-03-30
DRI,2021-03-30
DTE,2021-03-30
DUK,2021-03-30
DVA,2021-03-30
DVN,2021-03-30
DXCM,2021-03-30
EA,2021-03-30
EBAY,2021-03-30
ECL,2021-03-30
ED,2021-03-30
EFX,2021-03-30
EG,2021-03-30
EIX,2021-03-30
EL,2021-03-30
ELV,2021-03-30
EMN,2021-03-30
EMR,2021-03-30
ENPH,2021-03-30
EOG,2021-03-30
EPAM,2021-03-30
EQIX,2021-03-30
EQR,2021-03-30
EQT,2021-03-30
ERIE,2021-03-30
ES,2021-03-30
ESS,2021-03-30
ETN,2021-03-30
ETR,2021-03-30
EVRG,2021-03-30
EW,2021-03-30
EXC,2021-03-30
EXPD,2021-03-30
EXPE,2021-03-30
EXR,2021-03-30
F,2021-03-30
FANG,2021-03-30
FAST,2021-03-30
FCX,2021-03-30
FDS,2021-03-30
FDX,2021-03-30
FE,2021-03-30
FFIV,2021-03-30
FI,2021-03-30
FICO,2021-03-30
FIS,2021-03-30
FITB,2021-03-30
FOX,2021-03-30
FOXA,2021-03-30
FRT,2021-03-30
FSLR,2021-03-30
FTNT,2021-03-30
FTV,2021-03-30
GD,2021-03-30
GDDY,2021-03-30
GE,2021-03-30
GEN,2021-03-30
GILD,2021-03-30
GIS,2021-03-30
GL,2021-03-30
GLW,2021-03-30
GM,2021-03-30
GNRC,2021-03-30
GOOG,2021-03-30
GOOGL,2021-03-30
GPC,2021-03-30
GPN,2021-03-30
GRMN,2021-03-30
GS,2021-03-30
GWW,2021-03-30
HAL,2021-03-30
HAS,2021-03-30
HBAN,2021-03-30
HCA,2021-03-30
HD,2021-03-30
HES,2021-03-30
HIG,2021-03-30
HII,2021-03-30
HLT,2021-03-30
HOLX,2021-03-30
HON,2021-03-30
HPE,2021-03-30
HPQ,2021-03-30
HRL,2021-03-30
HSIC,2021-03-30
HST,2021-03-30
HSY,2021-03-30
HUBB,2021-03-30
HUM,2021-03-30
HWM,2021-03-30
IBM,2021-03-30
ICE,2021-03-30
IDXX,2021-03-30
IEX,2021-03-30
IFF,2021-03-30
INCY,2021-03-30
INTC,2021-03-30
INTU,2021-03-30
INVH,2021-03-30
IP,2021-03-30
IPG,2021-03-30
IQV,2021-03-30
IR,2021-03-30
IRM,2021-03-30
