code,dt
A,2022-11-08
AAPL,2022-11-08
ABBV,2022-11-08
ABT,2022-11-08
ACGL,2022-11-08
ACN,2022-11-08
ADBE,2022-11-08
ADI,2022-11-08
ADM,2022-11-08
ADP,2022-11-08
ADSK,2022-11-08
AEE,2022-11-08
AEP,2022-11-08
AES,2022-11-08
AFL,2022-11-08
AIG,2022-11-08
AIZ,2022-11-08
AJG,2022-11-08
AKAM,2022-11-08
ALB,2022-11-08
ALGN,2022-11-08
ALL,2022-11-08
ALLE,2022-11-08
AMAT,2022-11-08
AMCR,2022-11-08
AMD,2022-11-08
AME,2022-11-08
AMGN,2022-11-08
AMP,2022-11-08
AMT,2022-11-08
AMZN,2022-11-08
ANET,2022-11-08
ANSS,2022-11-08
AON,2022-11-08
AOS,2022-11-08
APA,2022-11-08
APD,2022-11-08
APH,2022-11-08
APO,2022-11-08
APTV,2022-11-08
ARE,2022-11-08
ATO,2022-11-08
AVB,2022-11-08
AVGO,2022-11-08
AVY,2022-11-08
AWK,2022-11-08
AXON,2022-11-08
AXP,2022-11-08
AZO,2022-11-08
BA,2022-11-08
BAC,2022-11-08
BALL,2022-11-08
BAX,2022-11-08
BBY,2022-11-08
BDX,2022-11-08
BEN,2022-11-08
BG,2022-11-08
BK,2022-11-08
BKNG,2022-11-08
BKR,2022-11-08
BLDR,2022-11-08
BLK,2022-11-08
BMY,2022-11-08
BR,2022-11-08
BRO,2022-11-08
BSX,2022-11-08
BX,2022-11-08
BXP,2022-11-08
C,2022-11-08
CAG,2022-11-08
CAH,2022-11-08
CAT,2022-11-08
CB,2022-11-08
CBOE,2022-11-08
CBRE,2022-11-08
CCL,2022-11-08
CDNS,2022-11-08
CDW,2022-11-08
CF,2022-11-08
CFG,2022-11-08
CHD,2022-11-08
CHRW,2022-11-08
CHTR,2022-11-08
CI,2022-11-08
CINF,2022-11-08
CL,2022-11-08
CLX,2022-11-08
CMCSA,2022-11-08
CME,2022-11-08
CMG,2022-11-08
CMI,2022-11-08
CMS,2022-11-08
CNC,2022-11-08
CNP,2022-11-08
COF,2022-11-08
COO,2022-11-08
COP,2022-11-08
COR,2022-11-08
COST,2022-11-08
CPAY,2022-11-08
CPB,2022-11-08
CPRT,2022-11-08
CPT,2022-11-08
CRL,2022-11-08
CRM,2022-11-08
CRWD,2022-11-08
