code,dt
A,2022-01-25
AAPL,2022-01-25
ABBV,2022-01-25
ABT,2022-01-25
ACGL,2022-01-25
ACN,2022-01-25
ADBE,2022-01-25
ADI,2022-01-25
ADM,2022-01-25
ADP,2022-01-25
ADSK,2022-01-25
AEE,2022-01-25
AEP,2022-01-25
AES,2022-01-25
AFL,2022-01-25
AIG,2022-01-25
AIZ,2022-01-25
AJG,2022-01-25
AKAM,2022-01-25
ALB,2022-01-25
ALGN,2022-01-25
ALL,2022-01-25
ALLE,2022-01-25
AMAT,2022-01-25
AMCR,2022-01-25
AMD,2022-01-25
AME,2022-01-25
AMGN,2022-01-25
AMP,2022-01-25
AMT,2022-01-25
AMZN,2022-01-25
ANET,2022-01-25
ANSS,2022-01-25
AON,2022-01-25
AOS,2022-01-25
APA,2022-01-25
APD,2022-01-25
APH,2022-01-25
APO,2022-01-25
APTV,2022-01-25
ARE,2022-01-25
ATO,2022-01-25
AVB,2022-01-25
AVGO,2022-01-25
AVY,2022-01-25
AWK,2022-01-25
AXON,2022-01-25
AXP,2022-01-25
AZO,2022-01-25
BA,2022-01-25
BAC,2022-01-25
BALL,2022-01-25
BAX,2022-01-25
BBY,2022-01-25
BDX,2022-01-25
BEN,2022-01-25
BG,2022-01-25
BK,2022-01-25
BKNG,2022-01-25
BKR,2022-01-25
BLDR,2022-01-25
BLK,2022-01-25
BMY,2022-01-25
BR,2022-01-25
BRO,2022-01-25
BSX,2022-01-25
BX,2022-01-25
BXP,2022-01-25
C,2022-01-25
CAG,2022-01-25
CAH,2022-01-25
CAT,2022-01-25
CB,2022-01-25
CBOE,2022-01-25
CBRE,2022-01-25
CCL,2022-01-25
CDNS,2022-01-25
CDW,2022-01-25
CF,2022-01-25
CFG,2022-01-25
CHD,2022-01-25
CHRW,2022-01-25
CHTR,2022-01-25
CI,2022-01-25
CINF,2022-01-25
CL,2022-01-25
CLX,2022-01-25
CMCSA,2022-01-25
CME,2022-01-25
CMG,2022-01-25
CMI,2022-01-25
CMS,2022-01-25
CNC,2022-01-25
CNP,2022-01-25
COF,2022-01-25
COO,2022-01-25
COP,2022-01-25
COR,2022-01-25
COST,2022-01-25
CPAY,2022-01-25
CPB,2022-01-25
CPRT,2022-01-25
CPT,2022-01-25
CRL,2022-01-25
CRM,2022-01-25
CRWD,2022-01-25
CSCO,2022-01-25
CSGP,2022-01-25
CSX,2022-01-25
CTAS,2022-01-25
CTRA,2022-01-25
CTSH,2022-01-25
CTVA,2022-01-25
CVS,2022-01-25
CVX,2022-01-25
CZR,2022-01-25
D,2022-01-25
DAL,2022-01-25
DAY,2022-01-25
DD,2022-01-25
DE,2022-01-25
DECK,2022-01-25
DELL,2022-01-25
DFS,2022-01-25
DG,2022-01-25
DGX,2022-01-25
DHI,2022-01-25
DHR,2022-01-25
DIS,2022-01-25
DLR,2022-01-25
DLTR,2022-01-25
DOC,2022-01-25
DOV,2022-01-25
DOW,2022-01-25
DPZ,2022-01-25
DRI,2022-01-25
DTE,2022-01-25
DUK,2022-01-25
DVA,2022-01-25
DVN,2022-01-25
DXCM,2022-01-25
EA,2022-01-25
EBAY,2022-01-25
ECL,2022-01-25
ED,2022-01-25
EFX,2022-01-25
EG,2022-01-25
EIX,2022-01-25
EL,2022-01-25
ELV,2022-01-25
EMN,2022-01-25
EMR,2022-01-25
ENPH,2022-01-25
EOG,2022-01-25
EPAM,2022-01-25
EQIX,2022-01-25
EQR,2022-01-25
EQT,2022-01-25
ERIE,2022-01-25
ES,2022-01-25
ESS,2022-01-25
ETN,2022-01-25
ETR,2022-01-25
EVRG,2022-01-25
EW,2022-01-25
EXC,2022-01-25
EXPD,2022-01-25
EXPE,2022-01-25
EXR,2022-01-25
F,2022-01-25
FANG,2022-01-25
FAST,2022-01-25
FCX,2022-01-25
FDS,2022-01-25
FDX,2022-01-25
FE,2022-01-25
FFIV,2022-01-25
FI,2022-01-25
FICO,2022-01-25
FIS,2022-01-25
FITB,2022-01-25
FOX,2022-01-25
FOXA,2022-01-25
FRT,2022-01-25
FSLR,2022-01-25
FTNT,2022-01-25
FTV,2022-01-25
GD,2022-01-25
GDDY,2022-01-25
GE,2022-01-25
GEN,2022-01-25
GILD,2022-01-25
GIS,2022-01-25
GL,2022-01-25
GLW,2022-01-25
GM,2022-01-25
GNRC,2022-01-25
GOOG,2022-01-25
GOOGL,2022-01-25
GPC,2022-01-25
GPN,2022-01-25
GRMN,2022-01-25
GS,2022-01-25
GWW,2022-01-25
HAL,2022-01-25
HAS,2022-01-25
HBAN,2022-01-25
HCA,2022-01-25
HD,2022-01-25
HES,2022-01-25
HIG,2022-01-25
HII,2022-01-25
HLT,2022-01-25
HOLX,2022-01-25
HON,2022-01-25
HPE,2022-01-25
HPQ,2022-01-25
HRL,2022-01-25
HSIC,2022-01-25
HST,2022-01-25
HSY,2022-01-25
HUBB,2022-01-25
HUM,2022-01-25
HWM,2022-01-25
IBM,2022-01-25
ICE,2022-01-25
IDXX,2022-01-25
IEX,2022-01-25
IFF,2022-01-25
INCY,2022-01-25
INTC,2022-01-25
INTU,2022-01-25
INVH,2022-01-25
IP,2022-01-25
IPG,2022-01-25
IQV,2022-01-25
IR,2022-01-25
IRM,2022-01-25
ISRG,2022-01-25
IT,2022-01-25
ITW,2022-01-25
IVZ,2022-01-25
J,2022-01-25
JBHT,2022-01-25
JBL,2022-01-25
JCI,2022-01-25
JKHY,2022-01-25
JNJ,2022-01-25
JNPR,2022-01-25
JPM,2022-01-25
K,2022-01-25
KDP,2022-01-25
KEY,2022-01-25
KEYS,2022-01-25
KHC,2022-01-25
KIM,2022-01-25
KKR,2022-01-25
KLAC,2022-01-25
KMB,2022-01-25
KMI,2022-01-25
KMX,2022-01-25
KO,2022-01-25
KR,2022-01-25
L,2022-01-25
LDOS,2022-01-25
LEN,2022-01-25
LH,2022-01-25
LHX,2022-01-25
LII,2022-01-25
LIN,2022-01-25
LKQ,2022-01-25
LLY,2022-01-25
LMT,2022-01-25
LNT,2022-01-25
LOW,2022-01-25
LRCX,2022-01-25
LULU,2022-01-25
LUV,2022-01-25
LVS,2022-01-25
LW,2022-01-25
LYB,2022-01-25
LYV,2022-01-25
MA,2022-01-25
MAA,2022-01-25
MAR,2022-01-25
MAS,2022-01-25
MCD,2022-01-25
MCHP,2022-01-25
MCK,2022-01-25
MCO,2022-01-25
MDLZ,2022-01-25
MDT,2022-01-25
MET,2022-01-25
META,2022-01-25
MGM,2022-01-25
MHK,2022-01-25
MKC,2022-01-25
MKTX,2022-01-25
MLM,2022-01-25
MMC,2022-01-25
MMM,2022-01-25
MNST,2022-01-25
MO,2022-01-25
MOH,2022-01-25
MOS,2022-01-25
MPC,2022-01-25
MPWR,2022-01-25
MRK,2022-01-25
MRNA,2022-01-25
MS,2022-01-25
MSCI,2022-01-25
MSFT,2022-01-25
MSI,2022-01-25
MTB,2022-01-25
MTCH,2022-01-25
MTD,2022-01-25
MU,2022-01-25
NCLH,2022-01-25
NDAQ,2022-01-25
NDSN,2022-01-25
NEE,2022-01-25
NEM,2022-01-25
NFLX,2022-01-25
NI,2022-01-25
NKE,2022-01-25
NOC,2022-01-25
NOW,2022-01-25
NRG,2022-01-25
NSC,2022-01-25
NTAP,2022-01-25
NTRS,2022-01-25
NUE,2022-01-25
NVDA,2022-01-25
NVR,2022-01-25
NWS,2022-01-25
NWSA,2022-01-25
NXPI,2022-01-25
O,2022-01-25
ODFL,2022-01-25
OKE,2022-01-25
OMC,2022-01-25
ON,2022-01-25
ORCL,2022-01-25
ORLY,2022-01-25
OXY,2022-01-25
PANW,2022-01-25
PARA,2022-01-25
PAYC,2022-01-25
PAYX,2022-01-25
PCAR,2022-01-25
PCG,2022-01-25
PEG,2022-01-25
PEP,2022-01-25
PFE,2022-01-25
PFG,2022-01-25
PG,2022-01-25
PGR,2022-01-25
PH,2022-01-25
PHM,2022-01-25
PKG,2022-01-25
PLD,2022-01-25
PM,2022-01-25
PNC,2022-01-25
PNR,2022-01-25
PNW,2022-01-25
PODD,2022-01-25
POOL,2022-01-25
PPG,2022-01-25
PPL,2022-01-25
PRU,2022-01-25
PSA,2022-01-25
PSX,2022-01-25
PTC,2022-01-25
PWR,2022-01-25
PYPL,2022-01-25
QCOM,2022-01-25
RCL,2022-01-25
REG,2022-01-25
REGN,2022-01-25
RF,2022-01-25
RJF,2022-01-25
RL,2022-01-25
RMD,2022-01-25
ROK,2022-01-25
ROL,2022-01-25
ROP,2022-01-25
ROST,2022-01-25
RSG,2022-01-25
RTX,2022-01-25
RVTY,2022-01-25
