code,dt
A,2023-05-05
AAPL,2023-05-05
ABBV,2023-05-05
ABT,2023-05-05
ACGL,2023-05-05
ACN,2023-05-05
ADBE,2023-05-05
ADI,2023-05-05
ADM,2023-05-05
ADP,2023-05-05
ADSK,2023-05-05
AEE,2023-05-05
AEP,2023-05-05
AES,2023-05-05
AFL,2023-05-05
AIG,2023-05-05
AIZ,2023-05-05
AJG,2023-05-05
AKAM,2023-05-05
ALB,2023-05-05
ALGN,2023-05-05
ALL,2023-05-05
ALLE,2023-05-05
AMAT,2023-05-05
AMCR,2023-05-05
AMD,2023-05-05
AME,2023-05-05
AMGN,2023-05-05
AMP,2023-05-05
AMT,2023-05-05
AMZN,2023-05-05
ANET,2023-05-05
ANSS,2023-05-05
AON,2023-05-05
AOS,2023-05-05
APA,2023-05-05
APD,2023-05-05
APH,2023-05-05
APO,2023-05-05
APTV,2023-05-05
ARE,2023-05-05
ATO,2023-05-05
AVB,2023-05-05
AVGO,2023-05-05
AVY,2023-05-05
AWK,2023-05-05
AXON,2023-05-05
AXP,2023-05-05
AZO,2023-05-05
BA,2023-05-05
BAC,2023-05-05
BALL,2023-05-05
BAX,2023-05-05
BBY,2023-05-05
BDX,2023-05-05
BEN,2023-05-05
BG,2023-05-05
BK,2023-05-05
BKNG,2023-05-05
BKR,2023-05-05
BLDR,2023-05-05
BLK,2023-05-05
BMY,2023-05-05
BR,2023-05-05
BRO,2023-05-05
BSX,2023-05-05
BX,2023-05-05
BXP,2023-05-05
C,2023-05-05
CAG,2023-05-05
CAH,2023-05-05
CAT,2023-05-05
CB,2023-05-05
CBOE,2023-05-05
CBRE,2023-05-05
CCL,2023-05-05
CDNS,2023-05-05
CDW,2023-05-05
CF,2023-05-05
CFG,2023-05-05
CHD,2023-05-05
CHRW,2023-05-05
CHTR,2023-05-05
CI,2023-05-05
CINF,2023-05-05
CL,2023-05-05
CLX,2023-05-05
CMCSA,2023-05-05
CME,2023-05-05
CMG,2023-05-05
CMI,2023-05-05
CMS,2023-05-05
CNC,2023-05-05
CNP,2023-05-05
COF,2023-05-05
COO,2023-05-05
COP,2023-05-05
COR,2023-05-05
COST,2023-05-05
CPAY,2023-05-05
CPB,2023-05-05
CPRT,2023-05-05
CPT,2023-05-05
CRL,2023-05-05
CRM,2023-05-05
CRWD,2023-05-05
CSCO,2023-05-05
CSGP,2023-05-05
CSX,2023-05-05
CTAS,2023-05-05
CTRA,2023-05-05
CTSH,2023-05-05
CTVA,2023-05-05
CVS,2023-05-05
CVX,2023-05-05
CZR,2023-05-05
D,2023-05-05
DAL,2023-05-05
DAY,2023-05-05
DD,2023-05-05
DE,2023-05-05
DECK,2023-05-05
DELL,2023-05-05
DFS,2023-05-05
DG,2023-05-05
DGX,2023-05-05
DHI,2023-05-05
DHR,2023-05-05
DIS,2023-05-05
DLR,2023-05-05
DLTR,2023-05-05
DOC,2023-05-05
DOV,2023-05-05
DOW,2023-05-05
DPZ,2023-05-05
DRI,2023-05-05
DTE,2023-05-05
DUK,2023-05-05
DVA,2023-05-05
DVN,2023-05-05
DXCM,2023-05-05
EA,2023-05-05
EBAY,2023-05-05
ECL,2023-05-05
ED,2023-05-05
EFX,2023-05-05
EG,2023-05-05
EIX,2023-05-05
EL,2023-05-05
ELV,2023-05-05
EMN,2023-05-05
EMR,2023-05-05
ENPH,2023-05-05
EOG,2023-05-05
EPAM,2023-05-05
EQIX,2023-05-05
EQR,2023-05-05
EQT,2023-05-05
ERIE,2023-05-05
ES,2023-05-05
ESS,2023-05-05
ETN,2023-05-05
ETR,2023-05-05
EVRG,2023-05-05
EW,2023-05-05
EXC,2023-05-05
EXPD,2023-05-05
EXPE,2023-05-05
EXR,2023-05-05
F,2023-05-05
FANG,2023-05-05
FAST,2023-05-05
FCX,2023-05-05
FDS,2023-05-05
FDX,2023-05-05
FE,2023-05-05
FFIV,2023-05-05
FI,2023-05-05
FICO,2023-05-05
FIS,2023-05-05
FITB,2023-05-05
FOX,2023-05-05
FOXA,2023-05-05
FRT,2023-05-05
FSLR,2023-05-05
FTNT,2023-05-05
FTV,2023-05-05
GD,2023-05-05
GDDY,2023-05-05
GE,2023-05-05
GEN,2023-05-05
GILD,2023-05-05
GIS,2023-05-05
GL,2023-05-05
GLW,2023-05-05
GM,2023-05-05
GNRC,2023-05-05
GOOG,2023-05-05
GOOGL,2023-05-05
GPC,2023-05-05
GPN,2023-05-05
GRMN,2023-05-05
GS,2023-05-05
GWW,2023-05-05
HAL,2023-05-05
HAS,2023-05-05
HBAN,2023-05-05
HCA,2023-05-05
HD,2023-05-05
HES,2023-05-05
HIG,2023-05-05
HII,2023-05-05
HLT,2023-05-05
HOLX,2023-05-05
HON,2023-05-05
HPE,2023-05-05
HPQ,2023-05-05
HRL,2023-05-05
HSIC,2023-05-05
HST,2023-05-05
HSY,2023-05-05
HUBB,2023-05-05
HUM,2023-05-05
HWM,2023-05-05
IBM,2023-05-05
ICE,2023-05-05
IDXX,2023-05-05
IEX,2023-05-05
IFF,2023-05-05
INCY,2023-05-05
INTC,2023-05-05
INTU,2023-05-05
INVH,2023-05-05
IP,2023-05-05
IPG,2023-05-05
IQV,2023-05-05
IR,2023-05-05
IRM,2023-05-05
ISRG,2023-05-05
IT,2023-05-05
ITW,2023-05-05
IVZ,2023-05-05
J,2023-05-05
JBHT,2023-05-05
JBL,2023-05-05
JCI,2023-05-05
JKHY,2023-05-05
JNJ,2023-05-05
JNPR,2023-05-05
JPM,2023-05-05
K,2023-05-05
KDP,2023-05-05
KEY,2023-05-05
KEYS,2023-05-05
KHC,2023-05-05
KIM,2023-05-05
KKR,2023-05-05
KLAC,2023-05-05
KMB,2023-05-05
KMI,2023-05-05
KMX,2023-05-05
KO,2023-05-05
KR,2023-05-05
L,2023-05-05
LDOS,2023-05-05
LEN,2023-05-05
LH,2023-05-05
LHX,2023-05-05
LII,2023-05-05
LIN,2023-05-05
LKQ,2023-05-05
LLY,2023-05-05
LMT,2023-05-05
LNT,2023-05-05
LOW,2023-05-05
LRCX,2023-05-05
LULU,2023-05-05
LUV,2023-05-05
LVS,2023-05-05
LW,2023-05-05
LYB,2023-05-05
LYV,2023-05-05
MA,2023-05-05
MAA,2023-05-05
MAR,2023-05-05
MAS,2023-05-05
MCD,2023-05-05
MCHP,2023-05-05
MCK,2023-05-05
MCO,2023-05-05
MDLZ,2023-05-05
MDT,2023-05-05
MET,2023-05-05
META,2023-05-05
MGM,2023-05-05
MHK,2023-05-05
MKC,2023-05-05
MKTX,2023-05-05
MLM,2023-05-05
MMC,2023-05-05
MMM,2023-05-05
MNST,2023-05-05
MO,2023-05-05
MOH,2023-05-05
MOS,2023-05-05
MPC,2023-05-05
MPWR,2023-05-05
MRK,2023-05-05
MRNA,2023-05-05
MS,2023-05-05
MSCI,2023-05-05
MSFT,2023-05-05
MSI,2023-05-05
MTB,2023-05-05
MTCH,2023-05-05
MTD,2023-05-05
MU,2023-05-05
NCLH,2023-05-05
NDAQ,2023-05-05
NDSN,2023-05-05
NEE,2023-05-05
NEM,2023-05-05
NFLX,2023-05-05
NI,2023-05-05
NKE,2023-05-05
NOC,2023-05-05
NOW,2023-05-05
NRG,2023-05-05
NSC,2023-05-05
NTAP,2023-05-05
NTRS,2023-05-05
NUE,2023-05-05
NVDA,2023-05-05
NVR,2023-05-05
