code,dt
A,2024-05-08
AAPL,2024-05-08
ABBV,2024-05-08
ABT,2024-05-08
ACGL,2024-05-08
ACN,2024-05-08
ADBE,2024-05-08
ADI,2024-05-08
ADM,2024-05-08
ADP,2024-05-08
ADSK,2024-05-08
AEE,2024-05-08
AEP,2024-05-08
AES,2024-05-08
AFL,2024-05-08
AIG,2024-05-08
AIZ,2024-05-08
AJG,2024-05-08
AKAM,2024-05-08
ALB,2024-05-08
ALGN,2024-05-08
ALL,2024-05-08
ALLE,2024-05-08
AMAT,2024-05-08
AMCR,2024-05-08
AMD,2024-05-08
AME,2024-05-08
AMGN,2024-05-08
AMP,2024-05-08
AMT,2024-05-08
AMZN,2024-05-08
ANET,2024-05-08
ANSS,2024-05-08
AON,2024-05-08
AOS,2024-05-08
APA,2024-05-08
APD,2024-05-08
APH,2024-05-08
APO,2024-05-08
APTV,2024-05-08
ARE,2024-05-08
ATO,2024-05-08
AVB,2024-05-08
AVGO,2024-05-08
AVY,2024-05-08
AWK,2024-05-08
AXON,2024-05-08
AXP,2024-05-08
AZO,2024-05-08
BA,2024-05-08
BAC,2024-05-08
BALL,2024-05-08
BAX,2024-05-08
BBY,2024-05-08
BDX,2024-05-08
BEN,2024-05-08
BG,2024-05-08
BK,2024-05-08
BKNG,2024-05-08
BKR,2024-05-08
BLDR,2024-05-08
BLK,2024-05-08
BMY,2024-05-08
BR,2024-05-08
BRO,2024-05-08
BSX,2024-05-08
BX,2024-05-08
BXP,2024-05-08
C,2024-05-08
CAG,2024-05-08
CAH,2024-05-08
CAT,2024-05-08
CB,2024-05-08
CBOE,2024-05-08
CBRE,2024-05-08
CCL,2024-05-08
CDNS,2024-05-08
CDW,2024-05-08
CF,2024-05-08
CFG,2024-05-08
CHD,2024-05-08
CHRW,2024-05-08
CHTR,2024-05-08
CI,2024-05-08
CINF,2024-05-08
CL,2024-05-08
CLX,2024-05-08
CMCSA,2024-05-08
CME,2024-05-08
CMG,2024-05-08
CMI,2024-05-08
CMS,2024-05-08
CNC,2024-05-08
CNP,2024-05-08
COF,2024-05-08
COO,2024-05-08
COP,2024-05-08
COR,2024-05-08
COST,2024-05-08
CPAY,2024-05-08
CPB,2024-05-08
