code,dt
A,2024-05-14
AAPL,2024-05-14
ABBV,2024-05-14
ABT,2024-05-14
ACGL,2024-05-14
ACN,2024-05-14
ADBE,2024-05-14
ADI,2024-05-14
ADM,2024-05-14
ADP,2024-05-14
ADSK,2024-05-14
AEE,2024-05-14
AEP,2024-05-14
AES,2024-05-14
AFL,2024-05-14
AIG,2024-05-14
AIZ,2024-05-14
AJG,2024-05-14
AKAM,2024-05-14
ALB,2024-05-14
ALGN,2024-05-14
ALL,2024-05-14
ALLE,2024-05-14
AMAT,2024-05-14
AMCR,2024-05-14
AMD,2024-05-14
AME,2024-05-14
AMGN,2024-05-14
AMP,2024-05-14
AMT,2024-05-14
AMZN,2024-05-14
ANET,2024-05-14
ANSS,2024-05-14
AON,2024-05-14
AOS,2024-05-14
APA,2024-05-14
APD,2024-05-14
APH,2024-05-14
APO,2024-05-14
APTV,2024-05-14
ARE,2024-05-14
ATO,2024-05-14
AVB,2024-05-14
AVGO,2024-05-14
AVY,2024-05-14
AWK,2024-05-14
AXON,2024-05-14
AXP,2024-05-14
AZO,2024-05-14
BA,2024-05-14
BAC,2024-05-14
BALL,2024-05-14
BAX,2024-05-14
BBY,2024-05-14
BDX,2024-05-14
BEN,2024-05-14
BG,2024-05-14
BK,2024-05-14
BKNG,2024-05-14
BKR,2024-05-14
BLDR,2024-05-14
BLK,2024-05-14
BMY,2024-05-14
BR,2024-05-14
BRO,2024-05-14
BSX,2024-05-14
BX,2024-05-14
BXP,2024-05-14
C,2024-05-14
CAG,2024-05-14
CAH,2024-05-14
CAT,2024-05-14
CB,2024-05-14
CBOE,2024-05-14
CBRE,2024-05-14
CCL,2024-05-14
CDNS,2024-05-14
CDW,2024-05-14
CF,2024-05-14
CFG,2024-05-14
CHD,2024-05-14
CHRW,2024-05-14
CHTR,2024-05-14
CI,2024-05-14
CINF,2024-05-14
CL,2024-05-14
CLX,2024-05-14
CMCSA,2024-05-14
CME,2024-05-14
CMG,2024-05-14
CMI,2024-05-14
CMS,2024-05-14
CNC,2024-05-14
CNP,2024-05-14
COF,2024-05-14
COO,2024-05-14
COP,2024-05-14
COR,2024-05-14
COST,2024-05-14
CPAY,2024-05-14
CPB,2024-05-14
CPRT,2024-05-14
CPT,2024-05-14
CRL,2024-05-14
CRM,2024-05-14
CRWD,2024-05-14
CSCO,2024-05-14
CSGP,2024-05-14
CSX,2024-05-14
CTAS,2024-05-14
CTRA,2024-05-14
CTSH,2024-05-14
CTVA,2024-05-14
CVS,2024-05-14
CVX,2024-05-14
CZR,2024-05-14
D,2024-05-14
DAL,2024-05-14
DAY,2024-05-14
DD,2024-05-14
DE,2024-05-14
DECK,2024-05-14
DELL,2024-05-14
DFS,2024-05-14
DG,2024-05-14
DGX,2024-05-14
DHI,2024-05-14
DHR,2024-05-14
DIS,2024-05-14
DLR,2024-05-14
DLTR,2024-05-14
DOC,2024-05-14
DOV,2024-05-14
DOW,2024-05-14
DPZ,2024-05-14
DRI,2024-05-14
DTE,2024-05-14
DUK,2024-05-14
DVA,2024-05-14
DVN,2024-05-14
DXCM,2024-05-14
EA,2024-05-14
EBAY,2024-05-14
ECL,2024-05-14
ED,2024-05-14
EFX,2024-05-14
EG,2024-05-14
EIX,2024-05-14
EL,2024-05-14
ELV,2024-05-14
EMN,2024-05-14
EMR,2024-05-14
ENPH,2024-05-14
EOG,2024-05-14
EPAM,2024-05-14
EQIX,2024-05-14
EQR,2024-05-14
EQT,2024-05-14
ERIE,2024-05-14
ES,2024-05-14
ESS,2024-05-14
ETN,2024-05-14
ETR,2024-05-14
EVRG,2024-05-14
EW,2024-05-14
EXC,2024-05-14
EXPD,2024-05-14
EXPE,2024-05-14
EXR,2024-05-14
F,2024-05-14
FANG,2024-05-14
FAST,2024-05-14
FCX,2024-05-14
FDS,2024-05-14
FDX,2024-05-14
FE,2024-05-14
FFIV,2024-05-14
FI,2024-05-14
FICO,2024-05-14
FIS,2024-05-14
FITB,2024-05-14
FOX,2024-05-14
FOXA,2024-05-14
FRT,2024-05-14
FSLR,2024-05-14
FTNT,2024-05-14
FTV,2024-05-14
GD,2024-05-14
GDDY,2024-05-14
GE,2024-05-14
GEN,2024-05-14
GILD,2024-05-14
GIS,2024-05-14
GL,2024-05-14
GLW,2024-05-14
GM,2024-05-14
GNRC,2024-05-14
GOOG,2024-05-14
GOOGL,2024-05-14
GPC,2024-05-14
GPN,2024-05-14
GRMN,2024-05-14
GS,2024-05-14
GWW,2024-05-14
HAL,2024-05-14
HAS,2024-05-14
HBAN,2024-05-14
HCA,2024-05-14
HD,2024-05-14
HES,2024-05-14
HIG,2024-05-14
HII,2024-05-14
HLT,2024-05-14
HOLX,2024-05-14
HON,2024-05-14
HPE,2024-05-14
HPQ,2024-05-14
HRL,2024-05-14
HSIC,2024-05-14
HST,2024-05-14
HSY,2024-05-14
HUBB,2024-05-14
HUM,2024-05-14
HWM,2024-05-14
IBM,2024-05-14
ICE,2024-05-14
IDXX,2024-05-14
IEX,2024-05-14
IFF,2024-05-14
INCY,2024-05-14
INTC,2024-05-14
INTU,2024-05-14
INVH,2024-05-14
IP,2024-05-14
IPG,2024-05-14
IQV,2024-05-14
IR,2024-05-14
IRM,2024-05-14
ISRG,2024-05-14
IT,2024-05-14
ITW,2024-05-14
IVZ,2024-05-14
J,2024-05-14
JBHT,2024-05-14
JBL,2024-05-14
JCI,2024-05-14
JKHY,2024-05-14
JNJ,2024-05-14
JNPR,2024-05-14
