code,dt
A,2021-07-02
AAPL,2021-07-02
ABBV,2021-07-02
ABT,2021-07-02
ACGL,2021-07-02
ACN,2021-07-02
ADBE,2021-07-02
ADI,2021-07-02
ADM,2021-07-02
ADP,2021-07-02
ADSK,2021-07-02
AEE,2021-07-02
AEP,2021-07-02
AES,2021-07-02
AFL,2021-07-02
AIG,2021-07-02
AIZ,2021-07-02
AJG,2021-07-02
AKAM,2021-07-02
ALB,2021-07-02
ALGN,2021-07-02
ALL,2021-07-02
ALLE,2021-07-02
AMAT,2021-07-02
AMCR,2021-07-02
AMD,2021-07-02
AME,2021-07-02
AMGN,2021-07-02
AMP,2021-07-02
AMT,2021-07-02
AMZN,2021-07-02
ANET,2021-07-02
ANSS,2021-07-02
AON,2021-07-02
AOS,2021-07-02
APA,2021-07-02
APD,2021-07-02
APH,2021-07-02
APO,2021-07-02
APTV,2021-07-02
ARE,2021-07-02
ATO,2021-07-02
AVB,2021-07-02
AVGO,2021-07-02
AVY,2021-07-02
AWK,2021-07-02
AXON,2021-07-02
AXP,2021-07-02
AZO,2021-07-02
BA,2021-07-02
BAC,2021-07-02
BALL,2021-07-02
BAX,2021-07-02
BBY,2021-07-02
BDX,2021-07-02
BEN,2021-07-02
BG,2021-07-02
BK,2021-07-02
BKNG,2021-07-02
BKR,2021-07-02
BLDR,2021-07-02
BLK,2021-07-02
BMY,2021-07-02
BR,2021-07-02
BRO,2021-07-02
BSX,2021-07-02
BX,2021-07-02
BXP,2021-07-02
C,2021-07-02
CAG,2021-07-02
CAH,2021-07-02
CAT,2021-07-02
CB,2021-07-02
CBOE,2021-07-02
CBRE,2021-07-02
CCL,2021-07-02
CDNS,2021-07-02
CDW,2021-07-02
CF,2021-07-02
CFG,2021-07-02
CHD,2021-07-02
CHRW,2021-07-02
CHTR,2021-07-02
CI,2021-07-02
CINF,2021-07-02
CL,2021-07-02
CLX,2021-07-02
CMCSA,2021-07-02
CME,2021-07-02
CMG,2021-07-02
CMI,2021-07-02
CMS,2021-07-02
CNC,2021-07-02
CNP,2021-07-02
