code,dt
A,2022-05-11
AAPL,2022-05-11
ABBV,2022-05-11
ABT,2022-05-11
ACGL,2022-05-11
ACN,2022-05-11
ADBE,2022-05-11
ADI,2022-05-11
ADM,2022-05-11
ADP,2022-05-11
ADSK,2022-05-11
AEE,2022-05-11
AEP,2022-05-11
AES,2022-05-11
AFL,2022-05-11
AIG,2022-05-11
AIZ,2022-05-11
AJG,2022-05-11
AKAM,2022-05-11
ALB,2022-05-11
ALGN,2022-05-11
ALL,2022-05-11
ALLE,2022-05-11
AMAT,2022-05-11
AMCR,2022-05-11
AMD,2022-05-11
AME,2022-05-11
AMGN,2022-05-11
AMP,2022-05-11
AMT,2022-05-11
AMZN,2022-05-11
ANET,2022-05-11
ANSS,2022-05-11
AON,2022-05-11
AOS,2022-05-11
APA,2022-05-11
APD,2022-05-11
APH,2022-05-11
APO,2022-05-11
APTV,2022-05-11
ARE,2022-05-11
ATO,2022-05-11
AVB,2022-05-11
AVGO,2022-05-11
AVY,2022-05-11
AWK,2022-05-11
AXON,2022-05-11
AXP,2022-05-11
AZO,2022-05-11
BA,2022-05-11
BAC,2022-05-11
BALL,2022-05-11
BAX,2022-05-11
BBY,2022-05-11
BDX,2022-05-11
BEN,2022-05-11
BG,2022-05-11
BK,2022-05-11
BKNG,2022-05-11
BKR,2022-05-11
BLDR,2022-05-11
BLK,2022-05-11
BMY,2022-05-11
BR,2022-05-11
BRO,2022-05-11
BSX,2022-05-11
BX,2022-05-11
BXP,2022-05-11
C,2022-05-11
CAG,2022-05-11
CAH,2022-05-11
CAT,2022-05-11
CB,2022-05-11
CBOE,2022-05-11
CBRE,2022-05-11
CCL,2022-05-11
CDNS,2022-05-11
CDW,2022-05-11
CF,2022-05-11
CFG,2022-05-11
CHD,2022-05-11
CHRW,2022-05-11
CHTR,2022-05-11
CI,2022-05-11
CINF,2022-05-11
CL,2022-05-11
CLX,2022-05-11
CMCSA,2022-05-11
CME,2022-05-11
CMG,2022-05-11
CMI,2022-05-11
CMS,2022-05-11
CNC,2022-05-11
CNP,2022-05-11
COF,2022-05-11
COO,2022-05-11
COP,2022-05-11
COR,2022-05-11
COST,2022-05-11
CPAY,2022-05-11
CPB,2022-05-11
CPRT,2022-05-11
CPT,2022-05-11
CRL,2022-05-11
CRM,2022-05-11
CRWD,2022-05-11
CSCO,2022-05-11
CSGP,2022-05-11
CSX,2022-05-11
CTAS,2022-05-11
CTRA,2022-05-11
CTSH,2022-05-11
CTVA,2022-05-11
CVS,2022-05-11
CVX,2022-05-11
CZR,2022-05-11
D,2022-05-11
DAL,2022-05-11
DAY,2022-05-11
DD,2022-05-11
DE,2022-05-11
DECK,2022-05-11
DELL,2022-05-11
DFS,2022-05-11
DG,2022-05-11
DGX,2022-05-11
DHI,2022-05-11
DHR,2022-05-11
DIS,2022-05-11
DLR,2022-05-11
DLTR,2022-05-11
DOC,2022-05-11
DOV,2022-05-11
DOW,2022-05-11
DPZ,2022-05-11
DRI,2022-05-11
DTE,2022-05-11
DUK,2022-05-11
DVA,2022-05-11
DVN,2022-05-11
DXCM,2022-05-11
EA,2022-05-11
EBAY,2022-05-11
ECL,2022-05-11
ED,2022-05-11
EFX,2022-05-11
EG,2022-05-11
EIX,2022-05-11
EL,2022-05-11
ELV,2022-05-11
EMN,2022-05-11
EMR,2022-05-11
ENPH,2022-05-11
EOG,2022-05-11
EPAM,2022-05-11
EQIX,2022-05-11
EQR,2022-05-11
EQT,2022-05-11
ERIE,2022-05-11
ES,2022-05-11
ESS,2022-05-11
ETN,2022-05-11
ETR,2022-05-11
EVRG,2022-05-11
EW,2022-05-11
EXC,2022-05-11
EXPD,2022-05-11
EXPE,2022-05-11
EXR,2022-05-11
F,2022-05-11
FANG,2022-05-11
FAST,2022-05-11
FCX,2022-05-11
FDS,2022-05-11
FDX,2022-05-11
FE,2022-05-11
FFIV,2022-05-11
FI,2022-05-11
FICO,2022-05-11
FIS,2022-05-11
FITB,2022-05-11
FOX,2022-05-11
FOXA,2022-05-11
FRT,2022-05-11
FSLR,2022-05-11
FTNT,2022-05-11
FTV,2022-05-11
GD,2022-05-11
GDDY,2022-05-11
GE,2022-05-11
GEN,2022-05-11
GILD,2022-05-11
GIS,2022-05-11
GL,2022-05-11
GLW,2022-05-11
GM,2022-05-11
GNRC,2022-05-11
GOOG,2022-05-11
GOOGL,2022-05-11
GPC,2022-05-11
GPN,2022-05-11
GRMN,2022-05-11
GS,2022-05-11
GWW,2022-05-11
HAL,2022-05-11
HAS,2022-05-11
HBAN,2022-05-11
HCA,2022-05-11
HD,2022-05-11
HES,2022-05-11
HIG,2022-05-11
HII,2022-05-11
HLT,2022-05-11
HOLX,2022-05-11
HON,2022-05-11
HPE,2022-05-11
HPQ,2022-05-11
HRL,2022-05-11
HSIC,2022-05-11
HST,2022-05-11
HSY,2022-05-11
HUBB,2022-05-11
HUM,2022-05-11
HWM,2022-05-11
IBM,2022-05-11
ICE,2022-05-11
IDXX,2022-05-11
IEX,2022-05-11
IFF,2022-05-11
INCY,2022-05-11
INTC,2022-05-11
INTU,2022-05-11
INVH,2022-05-11
IP,2022-05-11
IPG,2022-05-11
IQV,2022-05-11
IR,2022-05-11
IRM,2022-05-11
ISRG,2022-05-11
IT,2022-05-11
ITW,2022-05-11
IVZ,2022-05-11
J,2022-05-11
JBHT,2022-05-11
JBL,2022-05-11
JCI,2022-05-11
JKHY,2022-05-11
JNJ,2022-05-11
JNPR,2022-05-11
JPM,2022-05-11
K,2022-05-11
KDP,2022-05-11
KEY,2022-05-11
KEYS,2022-05-11
KHC,2022-05-11
KIM,2022-05-11
KKR,2022-05-11
KLAC,2022-05-11
KMB,2022-05-11
KMI,2022-05-11
KMX,2022-05-11
KO,2022-05-11
KR,2022-05-11
L,2022-05-11
LDOS,2022-05-11
LEN,2022-05-11
LH,2022-05-11
LHX,2022-05-11
LII,2022-05-11
LIN,2022-05-11
LKQ,2022-05-11
LLY,2022-05-11
LMT,2022-05-11
LNT,2022-05-11
LOW,2022-05-11
LRCX,2022-05-11
LULU,2022-05-11
LUV,2022-05-11
LVS,2022-05-11
LW,2022-05-11
LYB,2022-05-11
LYV,2022-05-11
MA,2022-05-11
MAA,2022-05-11
MAR,2022-05-11
MAS,2022-05-11
MCD,2022-05-11
MCHP,2022-05-11
MCK,2022-05-11
MCO,2022-05-11
MDLZ,2022-05-11
MDT,2022-05-11
MET,2022-05-11
META,2022-05-11
MGM,2022-05-11
MHK,2022-05-11
MKC,2022-05-11
MKTX,2022-05-11
MLM,2022-05-11
MMC,2022-05-11
MMM,2022-05-11
MNST,2022-05-11
MO,2022-05-11
MOH,2022-05-11
MOS,2022-05-11
MPC,2022-05-11
MPWR,2022-05-11
MRK,2022-05-11
MRNA,2022-05-11
MS,2022-05-11
MSCI,2022-05-11
MSFT,2022-05-11
MSI,2022-05-11
MTB,2022-05-11
MTCH,2022-05-11
MTD,2022-05-11
MU,2022-05-11
NCLH,2022-05-11
NDAQ,2022-05-11
NDSN,2022-05-11
NEE,2022-05-11
NEM,2022-05-11
NFLX,2022-05-11
NI,2022-05-11
NKE,2022-05-11
NOC,2022-05-11
NOW,2022-05-11
NRG,2022-05-11
NSC,2022-05-11
NTAP,2022-05-11
NTRS,2022-05-11
NUE,2022-05-11
NVDA,2022-05-11
NVR,2022-05-11
NWS,2022-05-11
NWSA,2022-05-11
NXPI,2022-05-11
O,2022-05-11
ODFL,2022-05-11
OKE,2022-05-11
OMC,2022-05-11
ON,2022-05-11
ORCL,2022-05-11
ORLY,2022-05-11
OXY,2022-05-11
PANW,2022-05-11
PARA,2022-05-11
PAYC,2022-05-11
PAYX,2022-05-11
PCAR,2022-05-11
PCG,2022-05-11
PEG,2022-05-11
PEP,2022-05-11
PFE,2022-05-11
PFG,2022-05-11
PG,2022-05-11
PGR,2022-05-11
PH,2022-05-11
PHM,2022-05-11
PKG,2022-05-11
PLD,2022-05-11
PM,2022-05-11
PNC,2022-05-11
PNR,2022-05-11
PNW,2022-05-11
PODD,2022-05-11
POOL,2022-05-11
PPG,2022-05-11
PPL,2022-05-11
PRU,2022-05-11
PSA,2022-05-11
PSX,2022-05-11
PTC,2022-05-11
PWR,2022-05-11
PYPL,2022-05-11
QCOM,2022-05-11
RCL,2022-05-11
REG,2022-05-11
REGN,2022-05-11
RF,2022-05-11
RJF,2022-05-11
RL,2022-05-11
RMD,2022-05-11
ROK,2022-05-11
ROL,2022-05-11
ROP,2022-05-11
ROST,2022-05-11
RSG,2022-05-11
RTX,2022-05-11
RVTY,2022-05-11
SBAC,2022-05-11
SBUX,2022-05-11
SCHW,2022-05-11
SHW,2022-05-11
SJM,2022-05-11
SLB,2022-05-11
SMCI,2022-05-11
SNA,2022-05-11
SNPS,2022-05-11
SO,2022-05-11
SPG,2022-05-11
SPGI,2022-05-11
SRE,2022-05-11
STE,2022-05-11
STLD,2022-05-11
STT,2022-05-11
STX,2022-05-11
STZ,2022-05-11
SWK,2022-05-11
SWKS,2022-05-11
SYF,2022-05-11
SYK,2022-05-11
SYY,2022-05-11
T,2022-05-11
TAP,2022-05-11
TDG,2022-05-11
TDY,2022-05-11
TECH,2022-05-11
TEL,2022-05-11
TER,2022-05-11
TFC,2022-05-11
TGT,2022-05-11
TJX,2022-05-11
TKO,2022-05-11
TMO,2022-05-11
TMUS,2022-05-11
TPL,2022-05-11
TPR,2022-05-11
TRGP,2022-05-11
TRMB,2022-05-11
TROW,2022-05-11
TRV,2022-05-11
TSCO,2022-05-11
TSLA,2022-05-11
TSN,2022-05-11
TT,2022-05-11
TTWO,2022-05-11
TXN,2022-05-11
TXT,2022-05-11
TYL,2022-05-11
UAL,2022-05-11
UBER,2022-05-11
UDR,2022-05-11
UHS,2022-05-11
ULTA,2022-05-11
UNH,2022-05-11
UNP,2022-05-11
UPS,2022-05-11
URI,2022-05-11
USB,2022-05-11
V,2022-05-11
VICI,2022-05-11
VLO,2022-05-11
VMC,2022-05-11
VRSK,2022-05-11
VRSN,2022-05-11
VRTX,2022-05-11
VST,2022-05-11
VTR,2022-05-11
VTRS,2022-05-11
VZ,2022-05-11
WAB,2022-05-11
WAT,2022-05-11
WBA,2022-05-11
WBD,2022-05-11
WDAY,2022-05-11
WDC,2022-05-11
WEC,2022-05-11
WELL,2022-05-11
WFC,2022-05-11
WM,2022-05-11
WMB,2022-05-11
WMT,2022-05-11
WRB,2022-05-11
WSM,2022-05-11
WST,2022-05-11
WTW,2022-05-11
WY,2022-05-11
WYNN,2022-05-11
XEL,2022-05-11
XOM,2022-05-11
XYL,2022-05-11
YUM,2022-05-11
ZBH,2022-05-11
ZBRA,2022-05-11
ZTS,2022-05-11
