code,dt
A,2022-10-24
AAPL,2022-10-24
ABBV,2022-10-24
ABT,2022-10-24
ACGL,2022-10-24
ACN,2022-10-24
ADBE,2022-10-24
ADI,2022-10-24
ADM,2022-10-24
ADP,2022-10-24
ADSK,2022-10-24
AEE,2022-10-24
AEP,2022-10-24
AES,2022-10-24
AFL,2022-10-24
AIG,2022-10-24
AIZ,2022-10-24
AJG,2022-10-24
AKAM,2022-10-24
ALB,2022-10-24
ALGN,2022-10-24
ALL,2022-10-24
ALLE,2022-10-24
AMAT,2022-10-24
AMCR,2022-10-24
AMD,2022-10-24
AME,2022-10-24
AMGN,2022-10-24
AMP,2022-10-24
AMT,2022-10-24
AMZN,2022-10-24
ANET,2022-10-24
ANSS,2022-10-24
AON,2022-10-24
AOS,2022-10-24
APA,2022-10-24
APD,2022-10-24
APH,2022-10-24
APO,2022-10-24
APTV,2022-10-24
ARE,2022-10-24
ATO,2022-10-24
AVB,2022-10-24
AVGO,2022-10-24
AVY,2022-10-24
AWK,2022-10-24
AXON,2022-10-24
AXP,2022-10-24
AZO,2022-10-24
BA,2022-10-24
BAC,2022-10-24
BALL,2022-10-24
BAX,2022-10-24
BBY,2022-10-24
BDX,2022-10-24
BEN,2022-10-24
BG,2022-10-24
BK,2022-10-24
BKNG,2022-10-24
BKR,2022-10-24
BLDR,2022-10-24
BLK,2022-10-24
BMY,2022-10-24
BR,2022-10-24
BRO,2022-10-24
BSX,2022-10-24
BX,2022-10-24
BXP,2022-10-24
C,2022-10-24
CAG,2022-10-24
CAH,2022-10-24
CAT,2022-10-24
CB,2022-10-24
CBOE,2022-10-24
CBRE,2022-10-24
CCL,2022-10-24
CDNS,2022-10-24
CDW,2022-10-24
CF,2022-10-24
CFG,2022-10-24
CHD,2022-10-24
CHRW,2022-10-24
CHTR,2022-10-24
CI,2022-10-24
CINF,2022-10-24
CL,2022-10-24
CLX,2022-10-24
CMCSA,2022-10-24
CME,2022-10-24
CMG,2022-10-24
CMI,2022-10-24
CMS,2022-10-24
CNC,2022-10-24
CNP,2022-10-24
COF,2022-10-24
COO,2022-10-24
COP,2022-10-24
COR,2022-10-24
COST,2022-10-24
CPAY,2022-10-24
CPB,2022-10-24
CPRT,2022-10-24
CPT,2022-10-24
CRL,2022-10-24
CRM,2022-10-24
CRWD,2022-10-24
CSCO,2022-10-24
CSGP,2022-10-24
CSX,2022-10-24
CTAS,2022-10-24
CTRA,2022-10-24
CTSH,2022-10-24
CTVA,2022-10-24
CVS,2022-10-24
CVX,2022-10-24
CZR,2022-10-24
D,2022-10-24
DAL,2022-10-24
DAY,2022-10-24
DD,2022-10-24
DE,2022-10-24
DECK,2022-10-24
DELL,2022-10-24
DFS,2022-10-24
DG,2022-10-24
DGX,2022-10-24
DHI,2022-10-24
DHR,2022-10-24
DIS,2022-10-24
