code,dt
A,2023-01-11
AAPL,2023-01-11
ABBV,2023-01-11
ABT,2023-01-11
ACGL,2023-01-11
ACN,2023-01-11
ADBE,2023-01-11
ADI,2023-01-11
ADM,2023-01-11
ADP,2023-01-11
ADSK,2023-01-11
AEE,2023-01-11
AEP,2023-01-11
AES,2023-01-11
AFL,2023-01-11
AIG,2023-01-11
AIZ,2023-01-11
AJG,2023-01-11
AKAM,2023-01-11
ALB,2023-01-11
ALGN,2023-01-11
ALL,2023-01-11
ALLE,2023-01-11
AMAT,2023-01-11
AMCR,2023-01-11
AMD,2023-01-11
AME,2023-01-11
AMGN,2023-01-11
AMP,2023-01-11
AMT,2023-01-11
AMZN,2023-01-11
ANET,2023-01-11
ANSS,2023-01-11
AON,2023-01-11
AOS,2023-01-11
APA,2023-01-11
APD,2023-01-11
APH,2023-01-11
APO,2023-01-11
APTV,2023-01-11
ARE,2023-01-11
ATO,2023-01-11
AVB,2023-01-11
AVGO,2023-01-11
AVY,2023-01-11
AWK,2023-01-11
AXON,2023-01-11
AXP,2023-01-11
AZO,2023-01-11
BA,2023-01-11
BAC,2023-01-11
BALL,2023-01-11
BAX,2023-01-11
BBY,2023-01-11
BDX,2023-01-11
BEN,2023-01-11
BG,2023-01-11
BK,2023-01-11
BKNG,2023-01-11
BKR,2023-01-11
BLDR,2023-01-11
BLK,2023-01-11
BMY,2023-01-11
BR,2023-01-11
BRO,2023-01-11
BSX,2023-01-11
BX,2023-01-11
BXP,2023-01-11
C,2023-01-11
CAG,2023-01-11
CAH,2023-01-11
CAT,2023-01-11
CB,2023-01-11
CBOE,2023-01-11
CBRE,2023-01-11
CCL,2023-01-11
CDNS,2023-01-11
CDW,2023-01-11
CF,2023-01-11
CFG,2023-01-11
CHD,2023-01-11
CHRW,2023-01-11
CHTR,2023-01-11
CI,2023-01-11
CINF,2023-01-11
CL,2023-01-11
CLX,2023-01-11
CMCSA,2023-01-11
CME,2023-01-11
CMG,2023-01-11
CMI,2023-01-11
CMS,2023-01-11
CNC,2023-01-11
CNP,2023-01-11
COF,2023-01-11
COO,2023-01-11
COP,2023-01-11
COR,2023-01-11
COST,2023-01-11
CPAY,2023-01-11
CPB,2023-01-11
CPRT,2023-01-11
CPT,2023-01-11
CRL,2023-01-11
CRM,2023-01-11
CRWD,2023-01-11
CSCO,2023-01-11
CSGP,2023-01-11
CSX,2023-01-11
CTAS,2023-01-11
CTRA,2023-01-11
CTSH,2023-01-11
CTVA,2023-01-11
CVS,2023-01-11
CVX,2023-01-11
CZR,2023-01-11
D,2023-01-11
DAL,2023-01-11
DAY,2023-01-11
DD,2023-01-11
DE,2023-01-11
DECK,2023-01-11
DELL,2023-01-11
DFS,2023-01-11
DG,2023-01-11
DGX,2023-01-11
DHI,2023-01-11
DHR,2023-01-11
DIS,2023-01-11
DLR,2023-01-11
DLTR,2023-01-11
DOC,2023-01-11
DOV,2023-01-11
DOW,2023-01-11
DPZ,2023-01-11
DRI,2023-01-11
DTE,2023-01-11
DUK,2023-01-11
DVA,2023-01-11
DVN,2023-01-11
DXCM,2023-01-11
EA,2023-01-11
EBAY,2023-01-11
ECL,2023-01-11
ED,2023-01-11
EFX,2023-01-11
EG,2023-01-11
EIX,2023-01-11
EL,2023-01-11
ELV,2023-01-11
EMN,2023-01-11
EMR,2023-01-11
ENPH,2023-01-11
EOG,2023-01-11
EPAM,2023-01-11
EQIX,2023-01-11
EQR,2023-01-11
EQT,2023-01-11
ERIE,2023-01-11
ES,2023-01-11
ESS,2023-01-11
ETN,2023-01-11
ETR,2023-01-11
EVRG,2023-01-11
EW,2023-01-11
EXC,2023-01-11
EXPD,2023-01-11
EXPE,2023-01-11
EXR,2023-01-11
F,2023-01-11
FANG,2023-01-11
FAST,2023-01-11
FCX,2023-01-11
FDS,2023-01-11
FDX,2023-01-11
FE,2023-01-11
FFIV,2023-01-11
FI,2023-01-11
FICO,2023-01-11
FIS,2023-01-11
FITB,2023-01-11
FOX,2023-01-11
FOXA,2023-01-11
FRT,2023-01-11
FSLR,2023-01-11
FTNT,2023-01-11
FTV,2023-01-11
GD,2023-01-11
GDDY,2023-01-11
GE,2023-01-11
GEN,2023-01-11
GILD,2023-01-11
GIS,2023-01-11
GL,2023-01-11
GLW,2023-01-11
GM,2023-01-11
GNRC,2023-01-11
GOOG,2023-01-11
GOOGL,2023-01-11
GPC,2023-01-11
GPN,2023-01-11
GRMN,2023-01-11
GS,2023-01-11
GWW,2023-01-11
HAL,2023-01-11
HAS,2023-01-11
HBAN,2023-01-11
HCA,2023-01-11
HD,2023-01-11
HES,2023-01-11
HIG,2023-01-11
HII,2023-01-11
HLT,2023-01-11
HOLX,2023-01-11
HON,2023-01-11
HPE,2023-01-11
HPQ,2023-01-11
HRL,2023-01-11
HSIC,2023-01-11
HST,2023-01-11
HSY,2023-01-11
HUBB,2023-01-11
HUM,2023-01-11
HWM,2023-01-11
IBM,2023-01-11
ICE,2023-01-11
IDXX,2023-01-11
IEX,2023-01-11
IFF,2023-01-11
INCY,2023-01-11
INTC,2023-01-11
INTU,2023-01-11
INVH,2023-01-11
IP,2023-01-11
IPG,2023-01-11
IQV,2023-01-11
IR,2023-01-11
IRM,2023-01-11
ISRG,2023-01-11
IT,2023-01-11
ITW,2023-01-11
IVZ,2023-01-11
J,2023-01-11
JBHT,2023-01-11
JBL,2023-01-11
JCI,2023-01-11
JKHY,2023-01-11
JNJ,2023-01-11
JNPR,2023-01-11
JPM,2023-01-11
K,2023-01-11
KDP,2023-01-11
KEY,2023-01-11
KEYS,2023-01-11
KHC,2023-01-11
KIM,2023-01-11
KKR,2023-01-11
KLAC,2023-01-11
KMB,2023-01-11
KMI,2023-01-11
