code,dt
A,2024-01-17
AAPL,2024-01-17
ABBV,2024-01-17
ABT,2024-01-17
ACGL,2024-01-17
ACN,2024-01-17
ADBE,2024-01-17
ADI,2024-01-17
ADM,2024-01-17
ADP,2024-01-17
ADSK,2024-01-17
AEE,2024-01-17
AEP,2024-01-17
AES,2024-01-17
AFL,2024-01-17
AIG,2024-01-17
AIZ,2024-01-17
AJG,2024-01-17
AKAM,2024-01-17
ALB,2024-01-17
ALGN,2024-01-17
ALL,2024-01-17
ALLE,2024-01-17
AMAT,2024-01-17
AMCR,2024-01-17
AMD,2024-01-17
AME,2024-01-17
AMGN,2024-01-17
AMP,2024-01-17
AMT,2024-01-17
AMZN,2024-01-17
ANET,2024-01-17
ANSS,2024-01-17
AON,2024-01-17
AOS,2024-01-17
APA,2024-01-17
APD,2024-01-17
APH,2024-01-17
APO,2024-01-17
APTV,2024-01-17
ARE,2024-01-17
ATO,2024-01-17
AVB,2024-01-17
AVGO,2024-01-17
AVY,2024-01-17
AWK,2024-01-17
AXON,2024-01-17
AXP,2024-01-17
AZO,2024-01-17
BA,2024-01-17
BAC,2024-01-17
BALL,2024-01-17
BAX,2024-01-17
BBY,2024-01-17
BDX,2024-01-17
BEN,2024-01-17
BG,2024-01-17
BK,2024-01-17
BKNG,2024-01-17
BKR,2024-01-17
BLDR,2024-01-17
BLK,2024-01-17
BMY,2024-01-17
BR,2024-01-17
BRO,2024-01-17
BSX,2024-01-17
BX,2024-01-17
BXP,2024-01-17
C,2024-01-17
CAG,2024-01-17
CAH,2024-01-17
CAT,2024-01-17
CB,2024-01-17
CBOE,2024-01-17
CBRE,2024-01-17
CCL,2024-01-17
CDNS,2024-01-17
CDW,2024-01-17
CF,2024-01-17
CFG,2024-01-17
CHD,2024-01-17
CHRW,2024-01-17
CHTR,2024-01-17
CI,2024-01-17
CINF,2024-01-17
CL,2024-01-17
CLX,2024-01-17
CMCSA,2024-01-17
CME,2024-01-17
CMG,2024-01-17
CMI,2024-01-17
CMS,2024-01-17
CNC,2024-01-17
CNP,2024-01-17
COF,2024-01-17
COO,2024-01-17
COP,2024-01-17
COR,2024-01-17
COST,2024-01-17
CPAY,2024-01-17
CPB,2024-01-17
CPRT,2024-01-17
CPT,2024-01-17
CRL,2024-01-17
CRM,2024-01-17
CRWD,2024-01-17
CSCO,2024-01-17
CSGP,2024-01-17
CSX,2024-01-17
CTAS,2024-01-17
CTRA,2024-01-17
CTSH,2024-01-17
CTVA,2024-01-17
CVS,2024-01-17
CVX,2024-01-17
CZR,2024-01-17
D,2024-01-17
DAL,2024-01-17
DAY,2024-01-17
DD,2024-01-17
DE,2024-01-17
DECK,2024-01-17
DELL,2024-01-17
DFS,2024-01-17
DG,2024-01-17
DGX,2024-01-17
DHI,2024-01-17
DHR,2024-01-17
DIS,2024-01-17
DLR,2024-01-17
DLTR,2024-01-17
DOC,2024-01-17
DOV,2024-01-17
DOW,2024-01-17
DPZ,2024-01-17
DRI,2024-01-17
DTE,2024-01-17
DUK,2024-01-17
DVA,2024-01-17
DVN,2024-01-17
DXCM,2024-01-17
EA,2024-01-17
EBAY,2024-01-17
ECL,2024-01-17
ED,2024-01-17
EFX,2024-01-17
EG,2024-01-17
EIX,2024-01-17
EL,2024-01-17
ELV,2024-01-17
EMN,2024-01-17
EMR,2024-01-17
ENPH,2024-01-17
EOG,2024-01-17
EPAM,2024-01-17
EQIX,2024-01-17
EQR,2024-01-17
EQT,2024-01-17
ERIE,2024-01-17
ES,2024-01-17
ESS,2024-01-17
ETN,2024-01-17
ETR,2024-01-17
EVRG,2024-01-17
EW,2024-01-17
EXC,2024-01-17
EXPD,2024-01-17
EXPE,2024-01-17
