code,dt
AAL,2020-06-29
AAON,2020-06-29
ACB,2020-06-29
ACGL,2020-06-29
ACGLO,2020-06-29
ACIW,2020-06-29
ADBE,2020-06-29
ADSK,2020-06-29
AEP,2020-06-29
AGIO,2020-06-29
ALEC,2020-06-29
ALNY,2020-06-29
ALTR,2020-06-29
AMBA,2020-06-29
AMCX,2020-06-29
AMKR,2020-06-29
AMRX,2020-06-29
ANSS,2020-06-29
APPN,2020-06-29
APTO,2020-06-29
ARCT,2020-06-29
ARWR,2020-06-29
ASND,2020-06-29
ASTH,2020-06-29
ATSG,2020-06-29
AVTX,2020-06-29
BCPC,2020-06-29
BEAM,2020-06-29
BILI,2020-06-29
BJRI,2020-06-29
BLUE,2020-06-29
BPOP,2020-06-29
BRKL,2020-06-29
BWIN,2020-06-29
BZUN,2020-06-29
CARG,2020-06-29
CBRL,2020-06-29
CBSH,2020-06-29
CBUS,2020-06-29
CENTA,2020-06-29
CERS,2020-06-29
CFFN,2020-06-29
CHCO,2020-06-29
CHEF,2020-06-29
CHRD,2020-06-29
CINF,2020-06-29
CLLS,2020-06-29
CMCO,2020-06-29
CMCSA,2020-06-29
COLL,2020-06-29
COMM,2020-06-29
COOP,2020-06-29
CPB,2020-06-29
CRON,2020-06-29
CROX,2020-06-29
CRUS,2020-06-29
CRWD,2020-06-29
CTAS,2020-06-29
CYBR,2020-06-29
CYTK,2020-06-29
DGII,2020-06-29
DIOD,2020-06-29
DOMO,2020-06-29
DPZ,2020-06-29
DSGR,2020-06-29
DXCM,2020-06-29
ERIE,2020-06-29
ESTA,2020-06-29
EXEL,2020-06-29
FAST,2020-06-29
FCEL,2020-06-29
FCFS,2020-06-29
FHB,2020-06-29
FITBI,2020-06-29
FSV,2020-06-29
FTDR,2020-06-29
FUTU,2020-06-29
GLDD,2020-06-29
GLPG,2020-06-29
GLPI,2020-06-29
GOGO,2020-06-29
GOSS,2020-06-29
GSAT,2020-06-29
GYRE,2020-06-29
HALO,2020-06-29
HAS,2020-06-29
HLIT,2020-06-29
HLNE,2020-06-29
HSDT,2020-06-29
HSIC,2020-06-29
HTHT,2020-06-29
ICHR,2020-06-29
IDYA,2020-06-29
IMVT,2020-06-29
INDB,2020-06-29
INSM,2020-06-29
IONS,2020-06-29
IOSP,2020-06-29
ITRI,2020-06-29
JBHT,2020-06-29
JBLU,2020-06-29
JSM,2020-06-29
KLIC,2020-06-29
KOD,2020-06-29
KURA,2020-06-29
LAB,2020-06-29
LASR,2020-06-29
LIN,2020-06-29
LKQ,2020-06-29
LNT,2020-06-29
MBUU,2020-06-29
MCRI,2020-06-29
MDGL,2020-06-29
MEDP,2020-06-29
MGNI,2020-06-29
MGPI,2020-06-29
MGRC,2020-06-29
MKTX,2020-06-29
MRNA,2020-06-29
MRTN,2020-06-29
MSEX,2020-06-29
MSFT,2020-06-29
MU,2020-06-29
NAVI,2020-06-29
NBTB,2020-06-29
NEO,2020-06-29
NEOG,2020-06-29
NGNE,2020-06-29
NSSC,2020-06-29
NTAP,2020-06-29
NTES,2020-06-29
NTLA,2020-06-29
NTRS,2020-06-29
NYMTN,2020-06-29
OBLG,2020-06-29
OCFC,2020-06-29
ON,2020-06-29
ONC,2020-06-29
OPI,2020-06-29
OSIS,2020-06-29
OSW,2020-06-29
PALI,2020-06-29
PANW,2020-06-29
PCAR,2020-06-29
PCRX,2020-06-29
PCTY,2020-06-29
PEBO,2020-06-29
PLAB,2020-06-29
PLAY,2020-06-29
PLMR,2020-06-29
PLSE,2020-06-29
PLUS,2020-06-29
PRTA,2020-06-29
PSEC,2020-06-29
PSNL,2020-06-29
PTCT,2020-06-29
PTON,2020-06-29
QNST,2020-06-29
QRVO,2020-06-29
QTTB,2020-06-29
RARE,2020-06-29
RBCAA,2020-06-29
RGNX,2020-06-29
SAIC,2020-06-29
SGMO,2020-06-29
SINT,2020-06-29
SNPS,2020-06-29
SPSC,2020-06-29
SPTN,2020-06-29
SSYS,2020-06-29
STNE,2020-06-29
TBBK,2020-06-29
TCPC,2020-06-29
TENB,2020-06-29
TGTX,2020-06-29
TREE,2020-06-29
TRUP,2020-06-29
TTWO,2020-06-29
TW,2020-06-29
TXG,2020-06-29
UBSI,2020-06-29
UCTT,2020-06-29
UFPT,2020-06-29
UMBF,2020-06-29
UPBD,2020-06-29
URBN,2020-06-29
VBTX,2020-06-29
VCTR,2020-06-29
VEON,2020-06-29
VNET,2020-06-29
VRSK,2020-06-29
VSEC,2020-06-29
WABC,2020-06-29
WTFCM,2020-06-29
WVE,2020-06-29
WW,2020-06-29
WWD,2020-06-29
XEL,2020-06-29
ZD,2020-06-29
ZYME,2020-06-29
