code,dt
AAL,2021-11-03
AAON,2021-11-03
ACB,2021-11-03
ACGL,2021-11-03
ACGLO,2021-11-03
ACIW,2021-11-03
ADBE,2021-11-03
ADSK,2021-11-03
AEP,2021-11-03
AGIO,2021-11-03
ALEC,2021-11-03
ALNY,2021-11-03
ALTR,2021-11-03
AMBA,2021-11-03
AMCX,2021-11-03
AMKR,2021-11-03
AMRX,2021-11-03
ANSS,2021-11-03
APPN,2021-11-03
APTO,2021-11-03
ARCT,2021-11-03
ARWR,2021-11-03
ASND,2021-11-03
ASTH,2021-11-03
ATSG,2021-11-03
AVTX,2021-11-03
BCPC,2021-11-03
BEAM,2021-11-03
BILI,2021-11-03
BJRI,2021-11-03
BLUE,2021-11-03
BPOP,2021-11-03
BRKL,2021-11-03
BWIN,2021-11-03
BZUN,2021-11-03
CARG,2021-11-03
CBRL,2021-11-03
CBSH,2021-11-03
CBUS,2021-11-03
CENTA,2021-11-03
CERS,2021-11-03
CFFN,2021-11-03
CHCO,2021-11-03
CHEF,2021-11-03
CHRD,2021-11-03
CINF,2021-11-03
CLLS,2021-11-03
CMCO,2021-11-03
CMCSA,2021-11-03
COLL,2021-11-03
COMM,2021-11-03
COOP,2021-11-03
CPB,2021-11-03
CRON,2021-11-03
CROX,2021-11-03
CRUS,2021-11-03
CRWD,2021-11-03
CTAS,2021-11-03
CYBR,2021-11-03
CYTK,2021-11-03
DGII,2021-11-03
DIOD,2021-11-03
DOMO,2021-11-03
DPZ,2021-11-03
DSGR,2021-11-03
DXCM,2021-11-03
ERIE,2021-11-03
ESTA,2021-11-03
EXEL,2021-11-03
FAST,2021-11-03
FCEL,2021-11-03
FCFS,2021-11-03
FHB,2021-11-03
FITBI,2021-11-03
FSV,2021-11-03
FTDR,2021-11-03
FUTU,2021-11-03
GLDD,2021-11-03
GLPG,2021-11-03
GLPI,2021-11-03
GOGO,2021-11-03
GOSS,2021-11-03
GSAT,2021-11-03
GYRE,2021-11-03
HALO,2021-11-03
HAS,2021-11-03
HLIT,2021-11-03
HLNE,2021-11-03
HSDT,2021-11-03
HSIC,2021-11-03
HTHT,2021-11-03
ICHR,2021-11-03
IDYA,2021-11-03
IMVT,2021-11-03
INDB,2021-11-03
INSM,2021-11-03
IONS,2021-11-03
IOSP,2021-11-03
ITRI,2021-11-03
JBHT,2021-11-03
JBLU,2021-11-03
JSM,2021-11-03
KLIC,2021-11-03
KOD,2021-11-03
KURA,2021-11-03
LAB,2021-11-03
LASR,2021-11-03
LIN,2021-11-03
LKQ,2021-11-03
LNT,2021-11-03
MBUU,2021-11-03
MCRI,2021-11-03
MDGL,2021-11-03
MEDP,2021-11-03
MGNI,2021-11-03
MGPI,2021-11-03
MGRC,2021-11-03
MKTX,2021-11-03
MRNA,2021-11-03
MRTN,2021-11-03
MSEX,2021-11-03
MSFT,2021-11-03
MU,2021-11-03
NAVI,2021-11-03
NBTB,2021-11-03
NEO,2021-11-03
NEOG,2021-11-03
NGNE,2021-11-03
NSSC,2021-11-03
NTAP,2021-11-03
NTES,2021-11-03
NTLA,2021-11-03
NTRS,2021-11-03
NYMTN,2021-11-03
OBLG,2021-11-03
OCFC,2021-11-03
ON,2021-11-03
ONC,2021-11-03
OPI,2021-11-03
OSIS,2021-11-03
OSW,2021-11-03
PALI,2021-11-03
PANW,2021-11-03
PCAR,2021-11-03
PCRX,2021-11-03
PCTY,2021-11-03
PEBO,2021-11-03
PLAB,2021-11-03
PLAY,2021-11-03
PLMR,2021-11-03
PLSE,2021-11-03
PLUS,2021-11-03
PRTA,2021-11-03
PSEC,2021-11-03
PSNL,2021-11-03
PTCT,2021-11-03
PTON,2021-11-03
QNST,2021-11-03
QRVO,2021-11-03
QTTB,2021-11-03
RARE,2021-11-03
RBCAA,2021-11-03
RGNX,2021-11-03
SAIC,2021-11-03
SGMO,2021-11-03
SINT,2021-11-03
SNPS,2021-11-03
SPSC,2021-11-03
SPTN,2021-11-03
SSYS,2021-11-03
STNE,2021-11-03
TBBK,2021-11-03
TCPC,2021-11-03
TENB,2021-11-03
TGTX,2021-11-03
TREE,2021-11-03
TRUP,2021-11-03
TTWO,2021-11-03
TW,2021-11-03
TXG,2021-11-03
UBSI,2021-11-03
UCTT,2021-11-03
UFPT,2021-11-03
UMBF,2021-11-03
UPBD,2021-11-03
URBN,2021-11-03
VBTX,2021-11-03
VCTR,2021-11-03
VEON,2021-11-03
VNET,2021-11-03
VRSK,2021-11-03
VSEC,2021-11-03
WABC,2021-11-03
WTFCM,2021-11-03
WVE,2021-11-03
WW,2021-11-03
WWD,2021-11-03
XEL,2021-11-03
ZD,2021-11-03
ZYME,2021-11-03
