dt,mae,mse,rmse,r2,WS-dist,KS-d,KS-p
2025-02-05,0.02334683881094996,0.0016153432576659493,0.04019133311630692,-0.008341792918858282,0.0233020481811868,0.525,1.540690216744271e-25
2025-02-06,0.022844991025877733,0.0011429443798013006,0.0338074604163238,-0.12257580484843333,0.021016709003835517,0.625,6.740108378679242e-37
2025-02-07,0.021806123143161805,0.0012291976903890064,0.035059915721362,-0.008292241949445112,0.019583019569192277,0.495,1.2936013442355648e-22
2025-02-10,0.022608125498123854,0.001665662846834569,0.040812532962737916,-0.009184554282325008,0.02117053766176243,0.43,5.616971116352186e-17
OVERALL,0.022651519619528337,0.0014132870436727063,0.037593710161045645,-0.014767122077200323,0.021146902386312217,0.47,3.1408946187192175e-80
