code,dt
A,2020-07-10
AAPL,2020-07-10
ABBV,2020-07-10
ABT,2020-07-10
ACGL,2020-07-10
ACN,2020-07-10
ADBE,2020-07-10
ADI,2020-07-10
ADM,2020-07-10
ADP,2020-07-10
ADSK,2020-07-10
AEE,2020-07-10
AEP,2020-07-10
AES,2020-07-10
AFL,2020-07-10
AIG,2020-07-10
AIZ,2020-07-10
AJG,2020-07-10
AKAM,2020-07-10
ALB,2020-07-10
ALGN,2020-07-10
ALL,2020-07-10
ALLE,2020-07-10
AMAT,2020-07-10
AMCR,2020-07-10
AMD,2020-07-10
AME,2020-07-10
AMGN,2020-07-10
AMP,2020-07-10
AMT,2020-07-10
AMZN,2020-07-10
ANET,2020-07-10
ANSS,2020-07-10
AON,2020-07-10
AOS,2020-07-10
APA,2020-07-10
APD,2020-07-10
APH,2020-07-10
APO,2020-07-10
APTV,2020-07-10
ARE,2020-07-10
ATO,2020-07-10
AVB,2020-07-10
AVGO,2020-07-10
AVY,2020-07-10
AWK,2020-07-10
AXON,2020-07-10
AXP,2020-07-10
AZO,2020-07-10
BA,2020-07-10
BAC,2020-07-10
BALL,2020-07-10
BAX,2020-07-10
BBY,2020-07-10
BDX,2020-07-10
BEN,2020-07-10
BG,2020-07-10
BK,2020-07-10
BKNG,2020-07-10
BKR,2020-07-10
BLDR,2020-07-10
BLK,2020-07-10
BMY,2020-07-10
BR,2020-07-10
BRO,2020-07-10
BSX,2020-07-10
BX,2020-07-10
BXP,2020-07-10
C,2020-07-10
CAG,2020-07-10
CAH,2020-07-10
CAT,2020-07-10
CB,2020-07-10
CBOE,2020-07-10
CBRE,2020-07-10
CCL,2020-07-10
CDNS,2020-07-10
CDW,2020-07-10
CF,2020-07-10
CFG,2020-07-10
CHD,2020-07-10
CHRW,2020-07-10
CHTR,2020-07-10
CI,2020-07-10
CINF,2020-07-10
CL,2020-07-10
CLX,2020-07-10
CMCSA,2020-07-10
CME,2020-07-10
CMG,2020-07-10
CMI,2020-07-10
CMS,2020-07-10
CNC,2020-07-10
CNP,2020-07-10
COF,2020-07-10
COO,2020-07-10
COP,2020-07-10
COR,2020-07-10
COST,2020-07-10
CPAY,2020-07-10
CPB,2020-07-10
CPRT,2020-07-10
CPT,2020-07-10
CRL,2020-07-10
CRM,2020-07-10
CRWD,2020-07-10
CSCO,2020-07-10
CSGP,2020-07-10
CSX,2020-07-10
CTAS,2020-07-10
CTRA,2020-07-10
CTSH,2020-07-10
CTVA,2020-07-10
CVS,2020-07-10
CVX,2020-07-10
CZR,2020-07-10
D,2020-07-10
DAL,2020-07-10
DAY,2020-07-10
DD,2020-07-10
DE,2020-07-10
DECK,2020-07-10
DELL,2020-07-10
DFS,2020-07-10
DG,2020-07-10
DGX,2020-07-10
DHI,2020-07-10
DHR,2020-07-10
DIS,2020-07-10
DLR,2020-07-10
DLTR,2020-07-10
DOC,2020-07-10
DOV,2020-07-10
DOW,2020-07-10
DPZ,2020-07-10
DRI,2020-07-10
DTE,2020-07-10
DUK,2020-07-10
DVA,2020-07-10
DVN,2020-07-10
DXCM,2020-07-10
EA,2020-07-10
EBAY,2020-07-10
ECL,2020-07-10
ED,2020-07-10
EFX,2020-07-10
EG,2020-07-10
EIX,2020-07-10
EL,2020-07-10
ELV,2020-07-10
EMN,2020-07-10
EMR,2020-07-10
ENPH,2020-07-10
EOG,2020-07-10
EPAM,2020-07-10
EQIX,2020-07-10
EQR,2020-07-10
EQT,2020-07-10
ERIE,2020-07-10
ES,2020-07-10
ESS,2020-07-10
ETN,2020-07-10
ETR,2020-07-10
EVRG,2020-07-10
EW,2020-07-10
EXC,2020-07-10
EXPD,2020-07-10
EXPE,2020-07-10
EXR,2020-07-10
F,2020-07-10
FANG,2020-07-10
FAST,2020-07-10
FCX,2020-07-10
FDS,2020-07-10
FDX,2020-07-10
FE,2020-07-10
FFIV,2020-07-10
FI,2020-07-10
FICO,2020-07-10
FIS,2020-07-10
FITB,2020-07-10
FOX,2020-07-10
FOXA,2020-07-10
FRT,2020-07-10
FSLR,2020-07-10
FTNT,2020-07-10
FTV,2020-07-10
GD,2020-07-10
GDDY,2020-07-10
GE,2020-07-10
GEN,2020-07-10
GILD,2020-07-10
GIS,2020-07-10
GL,2020-07-10
GLW,2020-07-10
GM,2020-07-10
GNRC,2020-07-10
GOOG,2020-07-10
GOOGL,2020-07-10
GPC,2020-07-10
GPN,2020-07-10
GRMN,2020-07-10
GS,2020-07-10
GWW,2020-07-10
HAL,2020-07-10
HAS,2020-07-10
HBAN,2020-07-10
HCA,2020-07-10
HD,2020-07-10
HES,2020-07-10
HIG,2020-07-10
HII,2020-07-10
HLT,2020-07-10
HOLX,2020-07-10
HON,2020-07-10
HPE,2020-07-10
HPQ,2020-07-10
HRL,2020-07-10
HSIC,2020-07-10
HST,2020-07-10
HSY,2020-07-10
HUBB,2020-07-10
HUM,2020-07-10
HWM,2020-07-10
IBM,2020-07-10
ICE,2020-07-10
IDXX,2020-07-10
IEX,2020-07-10
IFF,2020-07-10
INCY,2020-07-10
INTC,2020-07-10
INTU,2020-07-10
INVH,2020-07-10
IP,2020-07-10
IPG,2020-07-10
IQV,2020-07-10
IR,2020-07-10
IRM,2020-07-10
ISRG,2020-07-10
IT,2020-07-10
ITW,2020-07-10
IVZ,2020-07-10
J,2020-07-10
JBHT,2020-07-10
JBL,2020-07-10
JCI,2020-07-10
JKHY,2020-07-10
JNJ,2020-07-10
JNPR,2020-07-10
JPM,2020-07-10
K,2020-07-10
KDP,2020-07-10
KEY,2020-07-10
KEYS,2020-07-10
KHC,2020-07-10
KIM,2020-07-10
KKR,2020-07-10
KLAC,2020-07-10
KMB,2020-07-10
KMI,2020-07-10
KMX,2020-07-10
KO,2020-07-10
KR,2020-07-10
L,2020-07-10
LDOS,2020-07-10
LEN,2020-07-10
LH,2020-07-10
LHX,2020-07-10
LII,2020-07-10
LIN,2020-07-10
LKQ,2020-07-10
LLY,2020-07-10
LMT,2020-07-10
LNT,2020-07-10
LOW,2020-07-10
LRCX,2020-07-10
LULU,2020-07-10
LUV,2020-07-10
LVS,2020-07-10
LW,2020-07-10
LYB,2020-07-10
LYV,2020-07-10
MA,2020-07-10
MAA,2020-07-10
MAR,2020-07-10
MAS,2020-07-10
MCD,2020-07-10
MCHP,2020-07-10
MCK,2020-07-10
MCO,2020-07-10
MDLZ,2020-07-10
MDT,2020-07-10
