code,dt
A,2023-08-23
AAPL,2023-08-23
ABBV,2023-08-23
ABT,2023-08-23
ACGL,2023-08-23
ACN,2023-08-23
ADBE,2023-08-23
ADI,2023-08-23
ADM,2023-08-23
ADP,2023-08-23
ADSK,2023-08-23
AEE,2023-08-23
AEP,2023-08-23
AES,2023-08-23
AFL,2023-08-23
AIG,2023-08-23
AIZ,2023-08-23
AJG,2023-08-23
AKAM,2023-08-23
ALB,2023-08-23
ALGN,2023-08-23
ALL,2023-08-23
ALLE,2023-08-23
AMAT,2023-08-23
AMCR,2023-08-23
AMD,2023-08-23
AME,2023-08-23
AMGN,2023-08-23
AMP,2023-08-23
AMT,2023-08-23
AMZN,2023-08-23
ANET,2023-08-23
ANSS,2023-08-23
AON,2023-08-23
AOS,2023-08-23
APA,2023-08-23
APD,2023-08-23
APH,2023-08-23
APO,2023-08-23
APTV,2023-08-23
ARE,2023-08-23
ATO,2023-08-23
AVB,2023-08-23
AVGO,2023-08-23
AVY,2023-08-23
AWK,2023-08-23
AXON,2023-08-23
AXP,2023-08-23
AZO,2023-08-23
BA,2023-08-23
BAC,2023-08-23
BALL,2023-08-23
BAX,2023-08-23
BBY,2023-08-23
BDX,2023-08-23
BEN,2023-08-23
BG,2023-08-23
BK,2023-08-23
BKNG,2023-08-23
BKR,2023-08-23
BLDR,2023-08-23
BLK,2023-08-23
BMY,2023-08-23
BR,2023-08-23
BRO,2023-08-23
BSX,2023-08-23
BX,2023-08-23
BXP,2023-08-23
C,2023-08-23
CAG,2023-08-23
CAH,2023-08-23
CAT,2023-08-23
CB,2023-08-23
CBOE,2023-08-23
CBRE,2023-08-23
CCL,2023-08-23
CDNS,2023-08-23
CDW,2023-08-23
CF,2023-08-23
CFG,2023-08-23
CHD,2023-08-23
CHRW,2023-08-23
CHTR,2023-08-23
CI,2023-08-23
CINF,2023-08-23
CL,2023-08-23
CLX,2023-08-23
CMCSA,2023-08-23
CME,2023-08-23
CMG,2023-08-23
CMI,2023-08-23
CMS,2023-08-23
CNC,2023-08-23
CNP,2023-08-23
COF,2023-08-23
COO,2023-08-23
COP,2023-08-23
COR,2023-08-23
COST,2023-08-23
CPAY,2023-08-23
CPB,2023-08-23
CPRT,2023-08-23
CPT,2023-08-23
CRL,2023-08-23
CRM,2023-08-23
CRWD,2023-08-23
CSCO,2023-08-23
CSGP,2023-08-23
CSX,2023-08-23
CTAS,2023-08-23
CTRA,2023-08-23
CTSH,2023-08-23
CTVA,2023-08-23
CVS,2023-08-23
CVX,2023-08-23
CZR,2023-08-23
D,2023-08-23
DAL,2023-08-23
DAY,2023-08-23
DD,2023-08-23
DE,2023-08-23
DECK,2023-08-23
DELL,2023-08-23
DFS,2023-08-23
DG,2023-08-23
DGX,2023-08-23
DHI,2023-08-23
DHR,2023-08-23
DIS,2023-08-23
DLR,2023-08-23
DLTR,2023-08-23
DOC,2023-08-23
DOV,2023-08-23
DOW,2023-08-23
DPZ,2023-08-23
DRI,2023-08-23
DTE,2023-08-23
DUK,2023-08-23
DVA,2023-08-23
DVN,2023-08-23
DXCM,2023-08-23
EA,2023-08-23
EBAY,2023-08-23
ECL,2023-08-23
ED,2023-08-23
EFX,2023-08-23
EG,2023-08-23
EIX,2023-08-23
EL,2023-08-23
ELV,2023-08-23
EMN,2023-08-23
EMR,2023-08-23
ENPH,2023-08-23
EOG,2023-08-23
EPAM,2023-08-23
EQIX,2023-08-23
EQR,2023-08-23
EQT,2023-08-23
ERIE,2023-08-23
ES,2023-08-23
ESS,2023-08-23
ETN,2023-08-23
ETR,2023-08-23
EVRG,2023-08-23
EW,2023-08-23
EXC,2023-08-23
EXPD,2023-08-23
EXPE,2023-08-23
EXR,2023-08-23
F,2023-08-23
FANG,2023-08-23
FAST,2023-08-23
FCX,2023-08-23
FDS,2023-08-23
FDX,2023-08-23
FE,2023-08-23
FFIV,2023-08-23
FI,2023-08-23
FICO,2023-08-23
FIS,2023-08-23
FITB,2023-08-23
FOX,2023-08-23
FOXA,2023-08-23
FRT,2023-08-23
FSLR,2023-08-23
FTNT,2023-08-23
FTV,2023-08-23
GD,2023-08-23
GDDY,2023-08-23
