code,dt
A,2024-02-20
AAPL,2024-02-20
ABBV,2024-02-20
ABT,2024-02-20
ACGL,2024-02-20
ACN,2024-02-20
ADBE,2024-02-20
ADI,2024-02-20
ADM,2024-02-20
ADP,2024-02-20
ADSK,2024-02-20
AEE,2024-02-20
AEP,2024-02-20
AES,2024-02-20
AFL,2024-02-20
AIG,2024-02-20
AIZ,2024-02-20
AJG,2024-02-20
AKAM,2024-02-20
ALB,2024-02-20
ALGN,2024-02-20
ALL,2024-02-20
ALLE,2024-02-20
AMAT,2024-02-20
AMCR,2024-02-20
AMD,2024-02-20
AME,2024-02-20
AMGN,2024-02-20
AMP,2024-02-20
AMT,2024-02-20
AMZN,2024-02-20
ANET,2024-02-20
ANSS,2024-02-20
AON,2024-02-20
AOS,2024-02-20
APA,2024-02-20
APD,2024-02-20
APH,2024-02-20
APO,2024-02-20
APTV,2024-02-20
ARE,2024-02-20
ATO,2024-02-20
AVB,2024-02-20
AVGO,2024-02-20
AVY,2024-02-20
AWK,2024-02-20
AXON,2024-02-20
AXP,2024-02-20
AZO,2024-02-20
BA,2024-02-20
BAC,2024-02-20
BALL,2024-02-20
BAX,2024-02-20
BBY,2024-02-20
BDX,2024-02-20
BEN,2024-02-20
BG,2024-02-20
BK,2024-02-20
BKNG,2024-02-20
BKR,2024-02-20
BLDR,2024-02-20
BLK,2024-02-20
BMY,2024-02-20
BR,2024-02-20
BRO,2024-02-20
BSX,2024-02-20
BX,2024-02-20
BXP,2024-02-20
C,2024-02-20
CAG,2024-02-20
CAH,2024-02-20
CAT,2024-02-20
CB,2024-02-20
CBOE,2024-02-20
CBRE,2024-02-20
CCL,2024-02-20
CDNS,2024-02-20
CDW,2024-02-20
CF,2024-02-20
CFG,2024-02-20
CHD,2024-02-20
CHRW,2024-02-20
CHTR,2024-02-20
CI,2024-02-20
CINF,2024-02-20
CL,2024-02-20
CLX,2024-02-20
CMCSA,2024-02-20
CME,2024-02-20
CMG,2024-02-20
CMI,2024-02-20
CMS,2024-02-20
CNC,2024-02-20
CNP,2024-02-20
COF,2024-02-20
COO,2024-02-20
