code,dt
A,2021-07-20
AAPL,2021-07-20
ABBV,2021-07-20
ABT,2021-07-20
ACGL,2021-07-20
ACN,2021-07-20
ADBE,2021-07-20
ADI,2021-07-20
ADM,2021-07-20
ADP,2021-07-20
ADSK,2021-07-20
AEE,2021-07-20
AEP,2021-07-20
AES,2021-07-20
AFL,2021-07-20
AIG,2021-07-20
AIZ,2021-07-20
AJG,2021-07-20
AKAM,2021-07-20
ALB,2021-07-20
ALGN,2021-07-20
ALL,2021-07-20
ALLE,2021-07-20
AMAT,2021-07-20
AMCR,2021-07-20
AMD,2021-07-20
AME,2021-07-20
AMGN,2021-07-20
AMP,2021-07-20
AMT,2021-07-20
AMZN,2021-07-20
ANET,2021-07-20
ANSS,2021-07-20
AON,2021-07-20
AOS,2021-07-20
APA,2021-07-20
APD,2021-07-20
APH,2021-07-20
APO,2021-07-20
APTV,2021-07-20
ARE,2021-07-20
ATO,2021-07-20
AVB,2021-07-20
AVGO,2021-07-20
AVY,2021-07-20
AWK,2021-07-20
AXON,2021-07-20
AXP,2021-07-20
AZO,2021-07-20
BA,2021-07-20
BAC,2021-07-20
BALL,2021-07-20
BAX,2021-07-20
BBY,2021-07-20
BDX,2021-07-20
BEN,2021-07-20
BG,2021-07-20
BK,2021-07-20
BKNG,2021-07-20
BKR,2021-07-20
BLDR,2021-07-20
BLK,2021-07-20
BMY,2021-07-20
BR,2021-07-20
BRO,2021-07-20
BSX,2021-07-20
BX,2021-07-20
BXP,2021-07-20
C,2021-07-20
CAG,2021-07-20
CAH,2021-07-20
CAT,2021-07-20
CB,2021-07-20
CBOE,2021-07-20
CBRE,2021-07-20
CCL,2021-07-20
CDNS,2021-07-20
CDW,2021-07-20
CF,2021-07-20
CFG,2021-07-20
CHD,2021-07-20
CHRW,2021-07-20
CHTR,2021-07-20
CI,2021-07-20
CINF,2021-07-20
CL,2021-07-20
CLX,2021-07-20
CMCSA,2021-07-20
CME,2021-07-20
CMG,2021-07-20
CMI,2021-07-20
CMS,2021-07-20
CNC,2021-07-20
CNP,2021-07-20
COF,2021-07-20
COO,2021-07-20
COP,2021-07-20
COR,2021-07-20
COST,2021-07-20
CPAY,2021-07-20
CPB,2021-07-20
CPRT,2021-07-20
CPT,2021-07-20
CRL,2021-07-20
CRM,2021-07-20
CRWD,2021-07-20
CSCO,2021-07-20
CSGP,2021-07-20
CSX,2021-07-20
CTAS,2021-07-20
CTRA,2021-07-20
CTSH,2021-07-20
CTVA,2021-07-20
CVS,2021-07-20
CVX,2021-07-20
CZR,2021-07-20
D,2021-07-20
DAL,2021-07-20
DAY,2021-07-20
DD,2021-07-20
DE,2021-07-20
DECK,2021-07-20
DELL,2021-07-20
DFS,2021-07-20
DG,2021-07-20
DGX,2021-07-20
DHI,2021-07-20
DHR,2021-07-20
DIS,2021-07-20
DLR,2021-07-20
DLTR,2021-07-20
DOC,2021-07-20
DOV,2021-07-20
DOW,2021-07-20
DPZ,2021-07-20
DRI,2021-07-20
DTE,2021-07-20
DUK,2021-07-20
DVA,2021-07-20
DVN,2021-07-20
DXCM,2021-07-20
EA,2021-07-20
EBAY,2021-07-20
ECL,2021-07-20
ED,2021-07-20
EFX,2021-07-20
EG,2021-07-20
EIX,2021-07-20
EL,2021-07-20
ELV,2021-07-20
EMN,2021-07-20
EMR,2021-07-20
ENPH,2021-07-20
EOG,2021-07-20
EPAM,2021-07-20
EQIX,2021-07-20
EQR,2021-07-20
EQT,2021-07-20
ERIE,2021-07-20
ES,2021-07-20
ESS,2021-07-20
ETN,2021-07-20
ETR,2021-07-20
EVRG,2021-07-20
EW,2021-07-20
EXC,2021-07-20
EXPD,2021-07-20
EXPE,2021-07-20
EXR,2021-07-20
F,2021-07-20
FANG,2021-07-20
FAST,2021-07-20
FCX,2021-07-20
FDS,2021-07-20
FDX,2021-07-20
FE,2021-07-20
FFIV,2021-07-20
FI,2021-07-20
FICO,2021-07-20
FIS,2021-07-20
FITB,2021-07-20
FOX,2021-07-20
FOXA,2021-07-20
FRT,2021-07-20
FSLR,2021-07-20
FTNT,2021-07-20
FTV,2021-07-20
GD,2021-07-20
GDDY,2021-07-20
GE,2021-07-20
GEN,2021-07-20
GILD,2021-07-20
GIS,2021-07-20
GL,2021-07-20
GLW,2021-07-20
GM,2021-07-20
GNRC,2021-07-20
GOOG,2021-07-20
GOOGL,2021-07-20
GPC,2021-07-20
GPN,2021-07-20
GRMN,2021-07-20
GS,2021-07-20
GWW,2021-07-20
HAL,2021-07-20
HAS,2021-07-20
HBAN,2021-07-20
HCA,2021-07-20
HD,2021-07-20
HES,2021-07-20
HIG,2021-07-20
HII,2021-07-20
HLT,2021-07-20
HOLX,2021-07-20
HON,2021-07-20
HPE,2021-07-20
HPQ,2021-07-20
HRL,2021-07-20
HSIC,2021-07-20
HST,2021-07-20
HSY,2021-07-20
HUBB,2021-07-20
HUM,2021-07-20
HWM,2021-07-20
IBM,2021-07-20
ICE,2021-07-20
IDXX,2021-07-20
IEX,2021-07-20
IFF,2021-07-20
INCY,2021-07-20
INTC,2021-07-20
INTU,2021-07-20
INVH,2021-07-20
IP,2021-07-20
IPG,2021-07-20
IQV,2021-07-20
IR,2021-07-20
IRM,2021-07-20
ISRG,2021-07-20
IT,2021-07-20
ITW,2021-07-20
IVZ,2021-07-20
J,2021-07-20
JBHT,2021-07-20
JBL,2021-07-20
JCI,2021-07-20
JKHY,2021-07-20
JNJ,2021-07-20
JNPR,2021-07-20
JPM,2021-07-20
K,2021-07-20
KDP,2021-07-20
KEY,2021-07-20
KEYS,2021-07-20
KHC,2021-07-20
KIM,2021-07-20
KKR,2021-07-20
KLAC,2021-07-20
KMB,2021-07-20
KMI,2021-07-20
KMX,2021-07-20
KO,2021-07-20
KR,2021-07-20
L,2021-07-20
LDOS,2021-07-20
LEN,2021-07-20
LH,2021-07-20
LHX,2021-07-20
LII,2021-07-20
LIN,2021-07-20
LKQ,2021-07-20
LLY,2021-07-20
LMT,2021-07-20
LNT,2021-07-20
LOW,2021-07-20
LRCX,2021-07-20
LULU,2021-07-20
LUV,2021-07-20
LVS,2021-07-20
LW,2021-07-20
LYB,2021-07-20
LYV,2021-07-20
MA,2021-07-20
MAA,2021-07-20
MAR,2021-07-20
MAS,2021-07-20
MCD,2021-07-20
MCHP,2021-07-20
MCK,2021-07-20
MCO,2021-07-20
MDLZ,2021-07-20
MDT,2021-07-20
MET,2021-07-20
META,2021-07-20
MGM,2021-07-20
MHK,2021-07-20
MKC,2021-07-20
MKTX,2021-07-20
MLM,2021-07-20
MMC,2021-07-20
MMM,2021-07-20
MNST,2021-07-20
MO,2021-07-20
MOH,2021-07-20
MOS,2021-07-20
MPC,2021-07-20
MPWR,2021-07-20
MRK,2021-07-20
MRNA,2021-07-20
MS,2021-07-20
MSCI,2021-07-20
MSFT,2021-07-20
MSI,2021-07-20
MTB,2021-07-20
MTCH,2021-07-20
MTD,2021-07-20
MU,2021-07-20
NCLH,2021-07-20
NDAQ,2021-07-20
NDSN,2021-07-20
NEE,2021-07-20
NEM,2021-07-20
NFLX,2021-07-20
NI,2021-07-20
NKE,2021-07-20
NOC,2021-07-20
NOW,2021-07-20
NRG,2021-07-20
NSC,2021-07-20
NTAP,2021-07-20
NTRS,2021-07-20
NUE,2021-07-20
NVDA,2021-07-20
NVR,2021-07-20
NWS,2021-07-20
NWSA,2021-07-20
NXPI,2021-07-20
O,2021-07-20
ODFL,2021-07-20
OKE,2021-07-20
OMC,2021-07-20
ON,2021-07-20
ORCL,2021-07-20
ORLY,2021-07-20
OXY,2021-07-20
PANW,2021-07-20
PARA,2021-07-20
PAYC,2021-07-20
PAYX,2021-07-20
PCAR,2021-07-20
PCG,2021-07-20
PEG,2021-07-20
PEP,2021-07-20
PFE,2021-07-20
PFG,2021-07-20
PG,2021-07-20
PGR,2021-07-20
PH,2021-07-20
PHM,2021-07-20
PKG,2021-07-20
PLD,2021-07-20
PM,2021-07-20
PNC,2021-07-20
PNR,2021-07-20
PNW,2021-07-20
PODD,2021-07-20
POOL,2021-07-20
PPG,2021-07-20
PPL,2021-07-20
PRU,2021-07-20
PSA,2021-07-20
PSX,2021-07-20
PTC,2021-07-20
PWR,2021-07-20
PYPL,2021-07-20
QCOM,2021-07-20
RCL,2021-07-20
REG,2021-07-20
REGN,2021-07-20
RF,2021-07-20
RJF,2021-07-20
RL,2021-07-20
RMD,2021-07-20
ROK,2021-07-20
ROL,2021-07-20
ROP,2021-07-20
ROST,2021-07-20
RSG,2021-07-20
RTX,2021-07-20
RVTY,2021-07-20
SBAC,2021-07-20
SBUX,2021-07-20
SCHW,2021-07-20
SHW,2021-07-20
SJM,2021-07-20
SLB,2021-07-20
SMCI,2021-07-20
SNA,2021-07-20
SNPS,2021-07-20
SO,2021-07-20
SPG,2021-07-20
SPGI,2021-07-20
SRE,2021-07-20
STE,2021-07-20
STLD,2021-07-20
STT,2021-07-20
STX,2021-07-20
STZ,2021-07-20
SWK,2021-07-20
SWKS,2021-07-20
SYF,2021-07-20
SYK,2021-07-20
SYY,2021-07-20
T,2021-07-20
