code,dt
A,2024-05-24
AAPL,2024-05-24
ABBV,2024-05-24
ABT,2024-05-24
ACGL,2024-05-24
ACN,2024-05-24
ADBE,2024-05-24
ADI,2024-05-24
ADM,2024-05-24
ADP,2024-05-24
ADSK,2024-05-24
AEE,2024-05-24
AEP,2024-05-24
AES,2024-05-24
AFL,2024-05-24
AIG,2024-05-24
AIZ,2024-05-24
AJG,2024-05-24
AKAM,2024-05-24
ALB,2024-05-24
ALGN,2024-05-24
ALL,2024-05-24
ALLE,2024-05-24
AMAT,2024-05-24
AMCR,2024-05-24
AMD,2024-05-24
AME,2024-05-24
AMGN,2024-05-24
AMP,2024-05-24
AMT,2024-05-24
AMZN,2024-05-24
ANET,2024-05-24
ANSS,2024-05-24
AON,2024-05-24
AOS,2024-05-24
APA,2024-05-24
APD,2024-05-24
APH,2024-05-24
APO,2024-05-24
APTV,2024-05-24
ARE,2024-05-24
ATO,2024-05-24
AVB,2024-05-24
AVGO,2024-05-24
AVY,2024-05-24
AWK,2024-05-24
AXON,2024-05-24
AXP,2024-05-24
AZO,2024-05-24
BA,2024-05-24
BAC,2024-05-24
BALL,2024-05-24
BAX,2024-05-24
BBY,2024-05-24
BDX,2024-05-24
BEN,2024-05-24
BG,2024-05-24
BK,2024-05-24
BKNG,2024-05-24
BKR,2024-05-24
BLDR,2024-05-24
BLK,2024-05-24
BMY,2024-05-24
BR,2024-05-24
BRO,2024-05-24
BSX,2024-05-24
BX,2024-05-24
BXP,2024-05-24
C,2024-05-24
CAG,2024-05-24
CAH,2024-05-24
CAT,2024-05-24
CB,2024-05-24
CBOE,2024-05-24
CBRE,2024-05-24
CCL,2024-05-24
CDNS,2024-05-24
CDW,2024-05-24
CF,2024-05-24
CFG,2024-05-24
CHD,2024-05-24
CHRW,2024-05-24
CHTR,2024-05-24
CI,2024-05-24
CINF,2024-05-24
CL,2024-05-24
CLX,2024-05-24
CMCSA,2024-05-24
CME,2024-05-24
CMG,2024-05-24
CMI,2024-05-24
CMS,2024-05-24
CNC,2024-05-24
CNP,2024-05-24
COF,2024-05-24
COO,2024-05-24
COP,2024-05-24
COR,2024-05-24
COST,2024-05-24
CPAY,2024-05-24
CPB,2024-05-24
CPRT,2024-05-24
CPT,2024-05-24
CRL,2024-05-24
CRM,2024-05-24
CRWD,2024-05-24
CSCO,2024-05-24
CSGP,2024-05-24
CSX,2024-05-24
CTAS,2024-05-24
CTRA,2024-05-24
CTSH,2024-05-24
CTVA,2024-05-24
CVS,2024-05-24
CVX,2024-05-24
CZR,2024-05-24
D,2024-05-24
DAL,2024-05-24
DAY,2024-05-24
DD,2024-05-24
DE,2024-05-24
DECK,2024-05-24
DELL,2024-05-24
DFS,2024-05-24
DG,2024-05-24
DGX,2024-05-24
DHI,2024-05-24
DHR,2024-05-24
DIS,2024-05-24
DLR,2024-05-24
DLTR,2024-05-24
DOC,2024-05-24
DOV,2024-05-24
DOW,2024-05-24
DPZ,2024-05-24
DRI,2024-05-24
DTE,2024-05-24
DUK,2024-05-24
DVA,2024-05-24
DVN,2024-05-24
DXCM,2024-05-24
EA,2024-05-24
EBAY,2024-05-24
ECL,2024-05-24
ED,2024-05-24
EFX,2024-05-24
EG,2024-05-24
EIX,2024-05-24
EL,2024-05-24
ELV,2024-05-24
EMN,2024-05-24
EMR,2024-05-24
ENPH,2024-05-24
EOG,2024-05-24
EPAM,2024-05-24
EQIX,2024-05-24
EQR,2024-05-24
EQT,2024-05-24
ERIE,2024-05-24
ES,2024-05-24
ESS,2024-05-24
ETN,2024-05-24
ETR,2024-05-24
EVRG,2024-05-24
EW,2024-05-24
EXC,2024-05-24
EXPD,2024-05-24
EXPE,2024-05-24
EXR,2024-05-24
F,2024-05-24
FANG,2024-05-24
FAST,2024-05-24
FCX,2024-05-24
FDS,2024-05-24
FDX,2024-05-24
FE,2024-05-24
FFIV,2024-05-24
FI,2024-05-24
FICO,2024-05-24
FIS,2024-05-24
FITB,2024-05-24
FOX,2024-05-24
FOXA,2024-05-24
FRT,2024-05-24
FSLR,2024-05-24
FTNT,2024-05-24
FTV,2024-05-24
GD,2024-05-24
GDDY,2024-05-24
GE,2024-05-24
GEN,2024-05-24
GILD,2024-05-24
GIS,2024-05-24
GL,2024-05-24
GLW,2024-05-24
GM,2024-05-24
GNRC,2024-05-24
GOOG,2024-05-24
GOOGL,2024-05-24
GPC,2024-05-24
GPN,2024-05-24
GRMN,2024-05-24
GS,2024-05-24
GWW,2024-05-24
HAL,2024-05-24
