code,dt
A,2024-03-07
AAPL,2024-03-07
ABBV,2024-03-07
ABT,2024-03-07
ACGL,2024-03-07
ACN,2024-03-07
ADBE,2024-03-07
ADI,2024-03-07
ADM,2024-03-07
ADP,2024-03-07
ADSK,2024-03-07
AEE,2024-03-07
AEP,2024-03-07
AES,2024-03-07
AFL,2024-03-07
AIG,2024-03-07
AIZ,2024-03-07
AJG,2024-03-07
AKAM,2024-03-07
ALB,2024-03-07
ALGN,2024-03-07
ALL,2024-03-07
ALLE,2024-03-07
AMAT,2024-03-07
AMCR,2024-03-07
AMD,2024-03-07
AME,2024-03-07
AMGN,2024-03-07
AMP,2024-03-07
AMT,2024-03-07
AMZN,2024-03-07
ANET,2024-03-07
ANSS,2024-03-07
AON,2024-03-07
AOS,2024-03-07
APA,2024-03-07
APD,2024-03-07
APH,2024-03-07
APO,2024-03-07
APTV,2024-03-07
ARE,2024-03-07
ATO,2024-03-07
AVB,2024-03-07
AVGO,2024-03-07
AVY,2024-03-07
AWK,2024-03-07
AXON,2024-03-07
AXP,2024-03-07
AZO,2024-03-07
BA,2024-03-07
BAC,2024-03-07
BALL,2024-03-07
BAX,2024-03-07
BBY,2024-03-07
BDX,2024-03-07
BEN,2024-03-07
BG,2024-03-07
BK,2024-03-07
BKNG,2024-03-07
BKR,2024-03-07
BLDR,2024-03-07
BLK,2024-03-07
BMY,2024-03-07
BR,2024-03-07
BRO,2024-03-07
BSX,2024-03-07
BX,2024-03-07
BXP,2024-03-07
C,2024-03-07
CAG,2024-03-07
CAH,2024-03-07
CAT,2024-03-07
CB,2024-03-07
CBOE,2024-03-07
CBRE,2024-03-07
CCL,2024-03-07
CDNS,2024-03-07
CDW,2024-03-07
CF,2024-03-07
CFG,2024-03-07
CHD,2024-03-07
CHRW,2024-03-07
CHTR,2024-03-07
CI,2024-03-07
CINF,2024-03-07
CL,2024-03-07
CLX,2024-03-07
CMCSA,2024-03-07
CME,2024-03-07
CMG,2024-03-07
CMI,2024-03-07
CMS,2024-03-07
CNC,2024-03-07
CNP,2024-03-07
COF,2024-03-07
COO,2024-03-07
COP,2024-03-07
COR,2024-03-07
COST,2024-03-07
CPAY,2024-03-07
CPB,2024-03-07
CPRT,2024-03-07
CPT,2024-03-07
CRL,2024-03-07
CRM,2024-03-07
CRWD,2024-03-07
CSCO,2024-03-07
CSGP,2024-03-07
CSX,2024-03-07
CTAS,2024-03-07
CTRA,2024-03-07
CTSH,2024-03-07
CTVA,2024-03-07
CVS,2024-03-07
CVX,2024-03-07
CZR,2024-03-07
D,2024-03-07
DAL,2024-03-07
DAY,2024-03-07
DD,2024-03-07
DE,2024-03-07
DECK,2024-03-07
DELL,2024-03-07
DFS,2024-03-07
DG,2024-03-07
DGX,2024-03-07
DHI,2024-03-07
DHR,2024-03-07
DIS,2024-03-07
DLR,2024-03-07
DLTR,2024-03-07
DOC,2024-03-07
DOV,2024-03-07
DOW,2024-03-07
DPZ,2024-03-07
DRI,2024-03-07
DTE,2024-03-07
DUK,2024-03-07
DVA,2024-03-07
DVN,2024-03-07
DXCM,2024-03-07
EA,2024-03-07
EBAY,2024-03-07
ECL,2024-03-07
ED,2024-03-07
EFX,2024-03-07
EG,2024-03-07
EIX,2024-03-07
EL,2024-03-07
ELV,2024-03-07
EMN,2024-03-07
EMR,2024-03-07
ENPH,2024-03-07
EOG,2024-03-07
EPAM,2024-03-07
EQIX,2024-03-07
EQR,2024-03-07
EQT,2024-03-07
ERIE,2024-03-07
ES,2024-03-07
ESS,2024-03-07
ETN,2024-03-07
ETR,2024-03-07
EVRG,2024-03-07
EW,2024-03-07
EXC,2024-03-07
EXPD,2024-03-07
EXPE,2024-03-07
EXR,2024-03-07
F,2024-03-07
FANG,2024-03-07
FAST,2024-03-07
FCX,2024-03-07
FDS,2024-03-07
FDX,2024-03-07
FE,2024-03-07
FFIV,2024-03-07
FI,2024-03-07
FICO,2024-03-07
FIS,2024-03-07
FITB,2024-03-07
FOX,2024-03-07
FOXA,2024-03-07
FRT,2024-03-07
FSLR,2024-03-07
FTNT,2024-03-07
FTV,2024-03-07
GD,2024-03-07
GDDY,2024-03-07
GE,2024-03-07
GEN,2024-03-07
GILD,2024-03-07
GIS,2024-03-07
GL,2024-03-07
GLW,2024-03-07
GM,2024-03-07
GNRC,2024-03-07
GOOG,2024-03-07
GOOGL,2024-03-07
GPC,2024-03-07
GPN,2024-03-07
GRMN,2024-03-07
GS,2024-03-07
GWW,2024-03-07
HAL,2024-03-07
HAS,2024-03-07
HBAN,2024-03-07
HCA,2024-03-07
HD,2024-03-07
HES,2024-03-07
HIG,2024-03-07
HII,2024-03-07
HLT,2024-03-07
HOLX,2024-03-07
HON,2024-03-07
HPE,2024-03-07
HPQ,2024-03-07
HRL,2024-03-07
HSIC,2024-03-07
HST,2024-03-07
HSY,2024-03-07
HUBB,2024-03-07
HUM,2024-03-07
HWM,2024-03-07
IBM,2024-03-07
ICE,2024-03-07
IDXX,2024-03-07
IEX,2024-03-07
IFF,2024-03-07
INCY,2024-03-07
INTC,2024-03-07
INTU,2024-03-07
INVH,2024-03-07
IP,2024-03-07
IPG,2024-03-07
IQV,2024-03-07
IR,2024-03-07
IRM,2024-03-07
ISRG,2024-03-07
IT,2024-03-07
ITW,2024-03-07
IVZ,2024-03-07
J,2024-03-07
JBHT,2024-03-07
JBL,2024-03-07
JCI,2024-03-07
JKHY,2024-03-07
JNJ,2024-03-07
JNPR,2024-03-07
JPM,2024-03-07
K,2024-03-07
KDP,2024-03-07
KEY,2024-03-07
KEYS,2024-03-07
KHC,2024-03-07
KIM,2024-03-07
KKR,2024-03-07
KLAC,2024-03-07
KMB,2024-03-07
KMI,2024-03-07
KMX,2024-03-07
KO,2024-03-07
KR,2024-03-07
L,2024-03-07
LDOS,2024-03-07
LEN,2024-03-07
LH,2024-03-07
LHX,2024-03-07
LII,2024-03-07
LIN,2024-03-07
LKQ,2024-03-07
LLY,2024-03-07
LMT,2024-03-07
LNT,2024-03-07
LOW,2024-03-07
LRCX,2024-03-07
LULU,2024-03-07
LUV,2024-03-07
LVS,2024-03-07
LW,2024-03-07
LYB,2024-03-07
LYV,2024-03-07
MA,2024-03-07
MAA,2024-03-07
MAR,2024-03-07
MAS,2024-03-07
MCD,2024-03-07
MCHP,2024-03-07
MCK,2024-03-07
MCO,2024-03-07
MDLZ,2024-03-07
MDT,2024-03-07
MET,2024-03-07
META,2024-03-07
MGM,2024-03-07
MHK,2024-03-07
MKC,2024-03-07
MKTX,2024-03-07
MLM,2024-03-07
MMC,2024-03-07
MMM,2024-03-07
MNST,2024-03-07
MO,2024-03-07
