code,dt
A,2020-12-29
AAPL,2020-12-29
ABBV,2020-12-29
ABT,2020-12-29
ACGL,2020-12-29
ACN,2020-12-29
ADBE,2020-12-29
ADI,2020-12-29
ADM,2020-12-29
ADP,2020-12-29
ADSK,2020-12-29
AEE,2020-12-29
AEP,2020-12-29
AES,2020-12-29
AFL,2020-12-29
AIG,2020-12-29
AIZ,2020-12-29
AJG,2020-12-29
AKAM,2020-12-29
ALB,2020-12-29
ALGN,2020-12-29
ALL,2020-12-29
ALLE,2020-12-29
AMAT,2020-12-29
AMCR,2020-12-29
AMD,2020-12-29
AME,2020-12-29
AMGN,2020-12-29
AMP,2020-12-29
AMT,2020-12-29
AMZN,2020-12-29
ANET,2020-12-29
ANSS,2020-12-29
AON,2020-12-29
AOS,2020-12-29
APA,2020-12-29
APD,2020-12-29
APH,2020-12-29
APO,2020-12-29
APTV,2020-12-29
ARE,2020-12-29
ATO,2020-12-29
AVB,2020-12-29
AVGO,2020-12-29
AVY,2020-12-29
AWK,2020-12-29
AXON,2020-12-29
AXP,2020-12-29
AZO,2020-12-29
BA,2020-12-29
BAC,2020-12-29
BALL,2020-12-29
BAX,2020-12-29
BBY,2020-12-29
BDX,2020-12-29
BEN,2020-12-29
BG,2020-12-29
BK,2020-12-29
BKNG,2020-12-29
BKR,2020-12-29
BLDR,2020-12-29
BLK,2020-12-29
BMY,2020-12-29
BR,2020-12-29
BRO,2020-12-29
BSX,2020-12-29
BX,2020-12-29
BXP,2020-12-29
C,2020-12-29
CAG,2020-12-29
CAH,2020-12-29
CAT,2020-12-29
CB,2020-12-29
CBOE,2020-12-29
CBRE,2020-12-29
CCL,2020-12-29
CDNS,2020-12-29
CDW,2020-12-29
CF,2020-12-29
CFG,2020-12-29
CHD,2020-12-29
CHRW,2020-12-29
CHTR,2020-12-29
CI,2020-12-29
CINF,2020-12-29
CL,2020-12-29
CLX,2020-12-29
CMCSA,2020-12-29
CME,2020-12-29
CMG,2020-12-29
CMI,2020-12-29
CMS,2020-12-29
CNC,2020-12-29
CNP,2020-12-29
COF,2020-12-29
COO,2020-12-29
COP,2020-12-29
COR,2020-12-29
COST,2020-12-29
CPAY,2020-12-29
CPB,2020-12-29
CPRT,2020-12-29
CPT,2020-12-29
CRL,2020-12-29
CRM,2020-12-29
CRWD,2020-12-29
CSCO,2020-12-29
CSGP,2020-12-29
CSX,2020-12-29
CTAS,2020-12-29
CTRA,2020-12-29
CTSH,2020-12-29
CTVA,2020-12-29
CVS,2020-12-29
CVX,2020-12-29
CZR,2020-12-29
D,2020-12-29
DAL,2020-12-29
DAY,2020-12-29
DD,2020-12-29
DE,2020-12-29
DECK,2020-12-29
DELL,2020-12-29
DFS,2020-12-29
DG,2020-12-29
DGX,2020-12-29
DHI,2020-12-29
DHR,2020-12-29
DIS,2020-12-29
DLR,2020-12-29
DLTR,2020-12-29
DOC,2020-12-29
DOV,2020-12-29
DOW,2020-12-29
DPZ,2020-12-29
