code,dt
A,2023-03-30
AAPL,2023-03-30
ABBV,2023-03-30
ABT,2023-03-30
ACGL,2023-03-30
ACN,2023-03-30
ADBE,2023-03-30
ADI,2023-03-30
ADM,2023-03-30
ADP,2023-03-30
ADSK,2023-03-30
AEE,2023-03-30
AEP,2023-03-30
AES,2023-03-30
AFL,2023-03-30
AIG,2023-03-30
AIZ,2023-03-30
AJG,2023-03-30
AKAM,2023-03-30
ALB,2023-03-30
ALGN,2023-03-30
ALL,2023-03-30
ALLE,2023-03-30
AMAT,2023-03-30
AMCR,2023-03-30
AMD,2023-03-30
AME,2023-03-30
AMGN,2023-03-30
AMP,2023-03-30
AMT,2023-03-30
AMZN,2023-03-30
ANET,2023-03-30
ANSS,2023-03-30
AON,2023-03-30
AOS,2023-03-30
APA,2023-03-30
APD,2023-03-30
APH,2023-03-30
APO,2023-03-30
APTV,2023-03-30
ARE,2023-03-30
ATO,2023-03-30
AVB,2023-03-30
AVGO,2023-03-30
AVY,2023-03-30
AWK,2023-03-30
AXON,2023-03-30
AXP,2023-03-30
AZO,2023-03-30
BA,2023-03-30
BAC,2023-03-30
BALL,2023-03-30
BAX,2023-03-30
BBY,2023-03-30
BDX,2023-03-30
BEN,2023-03-30
BG,2023-03-30
BK,2023-03-30
BKNG,2023-03-30
BKR,2023-03-30
BLDR,2023-03-30
BLK,2023-03-30
BMY,2023-03-30
BR,2023-03-30
BRO,2023-03-30
BSX,2023-03-30
BX,2023-03-30
BXP,2023-03-30
C,2023-03-30
CAG,2023-03-30
CAH,2023-03-30
CAT,2023-03-30
CB,2023-03-30
CBOE,2023-03-30
CBRE,2023-03-30
CCL,2023-03-30
CDNS,2023-03-30
CDW,2023-03-30
CF,2023-03-30
CFG,2023-03-30
CHD,2023-03-30
CHRW,2023-03-30
CHTR,2023-03-30
CI,2023-03-30
CINF,2023-03-30
CL,2023-03-30
CLX,2023-03-30
CMCSA,2023-03-30
CME,2023-03-30
CMG,2023-03-30
CMI,2023-03-30
CMS,2023-03-30
CNC,2023-03-30
CNP,2023-03-30
COF,2023-03-30
COO,2023-03-30
COP,2023-03-30
COR,2023-03-30
COST,2023-03-30
CPAY,2023-03-30
CPB,2023-03-30
CPRT,2023-03-30
CPT,2023-03-30
CRL,2023-03-30
CRM,2023-03-30
CRWD,2023-03-30
CSCO,2023-03-30
CSGP,2023-03-30
CSX,2023-03-30
CTAS,2023-03-30
CTRA,2023-03-30
CTSH,2023-03-30
CTVA,2023-03-30
CVS,2023-03-30
CVX,2023-03-30
CZR,2023-03-30
D,2023-03-30
DAL,2023-03-30
DAY,2023-03-30
DD,2023-03-30
DE,2023-03-30
DECK,2023-03-30
DELL,2023-03-30
DFS,2023-03-30
DG,2023-03-30
DGX,2023-03-30
DHI,2023-03-30
DHR,2023-03-30
DIS,2023-03-30
DLR,2023-03-30
DLTR,2023-03-30
DOC,2023-03-30
DOV,2023-03-30
DOW,2023-03-30
DPZ,2023-03-30
DRI,2023-03-30
DTE,2023-03-30
DUK,2023-03-30
DVA,2023-03-30
DVN,2023-03-30
DXCM,2023-03-30
EA,2023-03-30
EBAY,2023-03-30
ECL,2023-03-30
ED,2023-03-30
EFX,2023-03-30
EG,2023-03-30
EIX,2023-03-30
EL,2023-03-30
ELV,2023-03-30
EMN,2023-03-30
EMR,2023-03-30
ENPH,2023-03-30
EOG,2023-03-30
EPAM,2023-03-30
EQIX,2023-03-30
EQR,2023-03-30
EQT,2023-03-30
ERIE,2023-03-30
ES,2023-03-30
ESS,2023-03-30
ETN,2023-03-30
ETR,2023-03-30
EVRG,2023-03-30
EW,2023-03-30
EXC,2023-03-30
EXPD,2023-03-30
EXPE,2023-03-30
EXR,2023-03-30
F,2023-03-30
FANG,2023-03-30
FAST,2023-03-30
FCX,2023-03-30
FDS,2023-03-30
FDX,2023-03-30
FE,2023-03-30
FFIV,2023-03-30
FI,2023-03-30
FICO,2023-03-30
FIS,2023-03-30
FITB,2023-03-30
FOX,2023-03-30
FOXA,2023-03-30
FRT,2023-03-30
FSLR,2023-03-30
FTNT,2023-03-30
FTV,2023-03-30
GD,2023-03-30
GDDY,2023-03-30
GE,2023-03-30
GEN,2023-03-30
GILD,2023-03-30
GIS,2023-03-30
GL,2023-03-30
GLW,2023-03-30
GM,2023-03-30
GNRC,2023-03-30
GOOG,2023-03-30
GOOGL,2023-03-30
GPC,2023-03-30
GPN,2023-03-30
GRMN,2023-03-30
GS,2023-03-30
GWW,2023-03-30
HAL,2023-03-30
HAS,2023-03-30
HBAN,2023-03-30
HCA,2023-03-30
HD,2023-03-30
HES,2023-03-30
HIG,2023-03-30
HII,2023-03-30
HLT,2023-03-30
HOLX,2023-03-30
HON,2023-03-30
HPE,2023-03-30
HPQ,2023-03-30
HRL,2023-03-30
HSIC,2023-03-30
HST,2023-03-30
HSY,2023-03-30
HUBB,2023-03-30
HUM,2023-03-30
HWM,2023-03-30
IBM,2023-03-30
ICE,2023-03-30
IDXX,2023-03-30
IEX,2023-03-30
IFF,2023-03-30
INCY,2023-03-30
INTC,2023-03-30
INTU,2023-03-30
INVH,2023-03-30
IP,2023-03-30
IPG,2023-03-30
IQV,2023-03-30
IR,2023-03-30
IRM,2023-03-30
ISRG,2023-03-30
IT,2023-03-30
ITW,2023-03-30
IVZ,2023-03-30
J,2023-03-30
JBHT,2023-03-30
JBL,2023-03-30
JCI,2023-03-30
JKHY,2023-03-30
JNJ,2023-03-30
JNPR,2023-03-30
JPM,2023-03-30
K,2023-03-30
KDP,2023-03-30
KEY,2023-03-30
KEYS,2023-03-30
KHC,2023-03-30
KIM,2023-03-30
KKR,2023-03-30
KLAC,2023-03-30
KMB,2023-03-30
KMI,2023-03-30
KMX,2023-03-30
KO,2023-03-30
KR,2023-03-30
L,2023-03-30
LDOS,2023-03-30
LEN,2023-03-30
LH,2023-03-30
LHX,2023-03-30
LII,2023-03-30
LIN,2023-03-30
LKQ,2023-03-30
LLY,2023-03-30
LMT,2023-03-30
LNT,2023-03-30
LOW,2023-03-30
LRCX,2023-03-30
LULU,2023-03-30
LUV,2023-03-30
LVS,2023-03-30
