code,dt
A,2020-06-09
AAPL,2020-06-09
ABBV,2020-06-09
ABT,2020-06-09
ACGL,2020-06-09
ACN,2020-06-09
ADBE,2020-06-09
ADI,2020-06-09
ADM,2020-06-09
ADP,2020-06-09
ADSK,2020-06-09
AEE,2020-06-09
AEP,2020-06-09
AES,2020-06-09
AFL,2020-06-09
AIG,2020-06-09
AIZ,2020-06-09
AJG,2020-06-09
AKAM,2020-06-09
ALB,2020-06-09
ALGN,2020-06-09
ALL,2020-06-09
ALLE,2020-06-09
AMAT,2020-06-09
AMCR,2020-06-09
AMD,2020-06-09
AME,2020-06-09
AMGN,2020-06-09
AMP,2020-06-09
AMT,2020-06-09
AMZN,2020-06-09
ANET,2020-06-09
ANSS,2020-06-09
AON,2020-06-09
AOS,2020-06-09
APA,2020-06-09
APD,2020-06-09
APH,2020-06-09
APO,2020-06-09
APTV,2020-06-09
ARE,2020-06-09
ATO,2020-06-09
AVB,2020-06-09
AVGO,2020-06-09
AVY,2020-06-09
AWK,2020-06-09
AXON,2020-06-09
AXP,2020-06-09
AZO,2020-06-09
BA,2020-06-09
BAC,2020-06-09
BALL,2020-06-09
BAX,2020-06-09
BBY,2020-06-09
BDX,2020-06-09
BEN,2020-06-09
BG,2020-06-09
BK,2020-06-09
BKNG,2020-06-09
BKR,2020-06-09
BLDR,2020-06-09
BLK,2020-06-09
BMY,2020-06-09
BR,2020-06-09
BRO,2020-06-09
BSX,2020-06-09
BX,2020-06-09
BXP,2020-06-09
C,2020-06-09
CAG,2020-06-09
CAH,2020-06-09
CAT,2020-06-09
CB,2020-06-09
CBOE,2020-06-09
CBRE,2020-06-09
CCL,2020-06-09
CDNS,2020-06-09
CDW,2020-06-09
CF,2020-06-09
CFG,2020-06-09
CHD,2020-06-09
CHRW,2020-06-09
CHTR,2020-06-09
CI,2020-06-09
CINF,2020-06-09
CL,2020-06-09
CLX,2020-06-09
CMCSA,2020-06-09
CME,2020-06-09
CMG,2020-06-09
CMI,2020-06-09
CMS,2020-06-09
CNC,2020-06-09
CNP,2020-06-09
COF,2020-06-09
COO,2020-06-09
COP,2020-06-09
COR,2020-06-09
COST,2020-06-09
CPAY,2020-06-09
CPB,2020-06-09
CPRT,2020-06-09
CPT,2020-06-09
CRL,2020-06-09
CRM,2020-06-09
CRWD,2020-06-09
CSCO,2020-06-09
CSGP,2020-06-09
CSX,2020-06-09
CTAS,2020-06-09
CTRA,2020-06-09
CTSH,2020-06-09
CTVA,2020-06-09
CVS,2020-06-09
CVX,2020-06-09
CZR,2020-06-09
D,2020-06-09
DAL,2020-06-09
DAY,2020-06-09
DD,2020-06-09
DE,2020-06-09
DECK,2020-06-09
DELL,2020-06-09
DFS,2020-06-09
DG,2020-06-09
DGX,2020-06-09
DHI,2020-06-09
DHR,2020-06-09
DIS,2020-06-09
DLR,2020-06-09
DLTR,2020-06-09
DOC,2020-06-09
DOV,2020-06-09
DOW,2020-06-09
DPZ,2020-06-09
DRI,2020-06-09
DTE,2020-06-09
DUK,2020-06-09
DVA,2020-06-09
DVN,2020-06-09
DXCM,2020-06-09
EA,2020-06-09
EBAY,2020-06-09
ECL,2020-06-09
ED,2020-06-09
EFX,2020-06-09
EG,2020-06-09
EIX,2020-06-09
EL,2020-06-09
ELV,2020-06-09
EMN,2020-06-09
EMR,2020-06-09
ENPH,2020-06-09
EOG,2020-06-09
EPAM,2020-06-09
EQIX,2020-06-09
EQR,2020-06-09
EQT,2020-06-09
ERIE,2020-06-09
ES,2020-06-09
ESS,2020-06-09
ETN,2020-06-09
ETR,2020-06-09
EVRG,2020-06-09
EW,2020-06-09
EXC,2020-06-09
EXPD,2020-06-09
EXPE,2020-06-09
EXR,2020-06-09
F,2020-06-09
FANG,2020-06-09
FAST,2020-06-09
FCX,2020-06-09
FDS,2020-06-09
FDX,2020-06-09
FE,2020-06-09
FFIV,2020-06-09
FI,2020-06-09
FICO,2020-06-09
FIS,2020-06-09
FITB,2020-06-09
FOX,2020-06-09
FOXA,2020-06-09
FRT,2020-06-09
FSLR,2020-06-09
FTNT,2020-06-09
FTV,2020-06-09
GD,2020-06-09
GDDY,2020-06-09
GE,2020-06-09
GEN,2020-06-09
GILD,2020-06-09
GIS,2020-06-09
GL,2020-06-09
GLW,2020-06-09
GM,2020-06-09
GNRC,2020-06-09
GOOG,2020-06-09
GOOGL,2020-06-09
GPC,2020-06-09
GPN,2020-06-09
GRMN,2020-06-09
