code,dt
A,2021-09-22
AAPL,2021-09-22
ABBV,2021-09-22
ABT,2021-09-22
ACGL,2021-09-22
ACN,2021-09-22
ADBE,2021-09-22
ADI,2021-09-22
ADM,2021-09-22
ADP,2021-09-22
ADSK,2021-09-22
AEE,2021-09-22
AEP,2021-09-22
AES,2021-09-22
AFL,2021-09-22
AIG,2021-09-22
AIZ,2021-09-22
AJG,2021-09-22
AKAM,2021-09-22
ALB,2021-09-22
ALGN,2021-09-22
ALL,2021-09-22
ALLE,2021-09-22
AMAT,2021-09-22
AMCR,2021-09-22
AMD,2021-09-22
AME,2021-09-22
AMGN,2021-09-22
AMP,2021-09-22
AMT,2021-09-22
AMZN,2021-09-22
ANET,2021-09-22
ANSS,2021-09-22
AON,2021-09-22
AOS,2021-09-22
APA,2021-09-22
APD,2021-09-22
APH,2021-09-22
APO,2021-09-22
APTV,2021-09-22
ARE,2021-09-22
ATO,2021-09-22
AVB,2021-09-22
AVGO,2021-09-22
AVY,2021-09-22
AWK,2021-09-22
AXON,2021-09-22
AXP,2021-09-22
AZO,2021-09-22
BA,2021-09-22
BAC,2021-09-22
BALL,2021-09-22
BAX,2021-09-22
BBY,2021-09-22
BDX,2021-09-22
BEN,2021-09-22
BG,2021-09-22
BK,2021-09-22
BKNG,2021-09-22
BKR,2021-09-22
BLDR,2021-09-22
BLK,2021-09-22
BMY,2021-09-22
BR,2021-09-22
BRO,2021-09-22
BSX,2021-09-22
BX,2021-09-22
BXP,2021-09-22
C,2021-09-22
CAG,2021-09-22
CAH,2021-09-22
CAT,2021-09-22
CB,2021-09-22
CBOE,2021-09-22
CBRE,2021-09-22
CCL,2021-09-22
CDNS,2021-09-22
CDW,2021-09-22
CF,2021-09-22
CFG,2021-09-22
CHD,2021-09-22
CHRW,2021-09-22
CHTR,2021-09-22
CI,2021-09-22
CINF,2021-09-22
CL,2021-09-22
CLX,2021-09-22
CMCSA,2021-09-22
CME,2021-09-22
CMG,2021-09-22
CMI,2021-09-22
CMS,2021-09-22
CNC,2021-09-22
CNP,2021-09-22
COF,2021-09-22
COO,2021-09-22
COP,2021-09-22
COR,2021-09-22
COST,2021-09-22
CPAY,2021-09-22
CPB,2021-09-22
CPRT,2021-09-22
CPT,2021-09-22
CRL,2021-09-22
CRM,2021-09-22
CRWD,2021-09-22
CSCO,2021-09-22
CSGP,2021-09-22
CSX,2021-09-22
CTAS,2021-09-22
CTRA,2021-09-22
CTSH,2021-09-22
CTVA,2021-09-22
CVS,2021-09-22
CVX,2021-09-22
CZR,2021-09-22
D,2021-09-22
DAL,2021-09-22
DAY,2021-09-22
DD,2021-09-22
DE,2021-09-22
DECK,2021-09-22
DELL,2021-09-22
DFS,2021-09-22
DG,2021-09-22
DGX,2021-09-22
DHI,2021-09-22
DHR,2021-09-22
DIS,2021-09-22
DLR,2021-09-22
DLTR,2021-09-22
DOC,2021-09-22
DOV,2021-09-22
DOW,2021-09-22
DPZ,2021-09-22
DRI,2021-09-22
DTE,2021-09-22
DUK,2021-09-22
DVA,2021-09-22
DVN,2021-09-22
DXCM,2021-09-22
EA,2021-09-22
EBAY,2021-09-22
ECL,2021-09-22
ED,2021-09-22
EFX,2021-09-22
EG,2021-09-22
EIX,2021-09-22
EL,2021-09-22
ELV,2021-09-22
EMN,2021-09-22
EMR,2021-09-22
ENPH,2021-09-22
EOG,2021-09-22
EPAM,2021-09-22
EQIX,2021-09-22
EQR,2021-09-22
EQT,2021-09-22
ERIE,2021-09-22
ES,2021-09-22
ESS,2021-09-22
ETN,2021-09-22
ETR,2021-09-22
EVRG,2021-09-22
EW,2021-09-22
EXC,2021-09-22
EXPD,2021-09-22
EXPE,2021-09-22
