code,dt
A,2023-03-22
AAPL,2023-03-22
ABBV,2023-03-22
ABT,2023-03-22
ACGL,2023-03-22
ACN,2023-03-22
ADBE,2023-03-22
ADI,2023-03-22
ADM,2023-03-22
ADP,2023-03-22
ADSK,2023-03-22
AEE,2023-03-22
AEP,2023-03-22
AES,2023-03-22
AFL,2023-03-22
AIG,2023-03-22
AIZ,2023-03-22
AJG,2023-03-22
AKAM,2023-03-22
ALB,2023-03-22
ALGN,2023-03-22
ALL,2023-03-22
ALLE,2023-03-22
AMAT,2023-03-22
AMCR,2023-03-22
AMD,2023-03-22
AME,2023-03-22
AMGN,2023-03-22
AMP,2023-03-22
AMT,2023-03-22
AMZN,2023-03-22
ANET,2023-03-22
ANSS,2023-03-22
AON,2023-03-22
AOS,2023-03-22
APA,2023-03-22
APD,2023-03-22
APH,2023-03-22
APO,2023-03-22
APTV,2023-03-22
ARE,2023-03-22
ATO,2023-03-22
AVB,2023-03-22
AVGO,2023-03-22
AVY,2023-03-22
AWK,2023-03-22
AXON,2023-03-22
AXP,2023-03-22
AZO,2023-03-22
BA,2023-03-22
BAC,2023-03-22
BALL,2023-03-22
BAX,2023-03-22
BBY,2023-03-22
BDX,2023-03-22
BEN,2023-03-22
BG,2023-03-22
BK,2023-03-22
BKNG,2023-03-22
BKR,2023-03-22
BLDR,2023-03-22
BLK,2023-03-22
BMY,2023-03-22
BR,2023-03-22
BRO,2023-03-22
BSX,2023-03-22
BX,2023-03-22
BXP,2023-03-22
C,2023-03-22
CAG,2023-03-22
CAH,2023-03-22
CAT,2023-03-22
CB,2023-03-22
CBOE,2023-03-22
CBRE,2023-03-22
CCL,2023-03-22
CDNS,2023-03-22
CDW,2023-03-22
CF,2023-03-22
CFG,2023-03-22
CHD,2023-03-22
CHRW,2023-03-22
CHTR,2023-03-22
CI,2023-03-22
CINF,2023-03-22
CL,2023-03-22
CLX,2023-03-22
CMCSA,2023-03-22
CME,2023-03-22
CMG,2023-03-22
CMI,2023-03-22
CMS,2023-03-22
CNC,2023-03-22
CNP,2023-03-22
COF,2023-03-22
COO,2023-03-22
COP,2023-03-22
COR,2023-03-22
COST,2023-03-22
CPAY,2023-03-22
CPB,2023-03-22
CPRT,2023-03-22
CPT,2023-03-22
CRL,2023-03-22
CRM,2023-03-22
CRWD,2023-03-22
CSCO,2023-03-22
CSGP,2023-03-22
CSX,2023-03-22
CTAS,2023-03-22
CTRA,2023-03-22
CTSH,2023-03-22
CTVA,2023-03-22
CVS,2023-03-22
CVX,2023-03-22
CZR,2023-03-22
D,2023-03-22
DAL,2023-03-22
DAY,2023-03-22
DD,2023-03-22
DE,2023-03-22
DECK,2023-03-22
DELL,2023-03-22
DFS,2023-03-22
DG,2023-03-22
DGX,2023-03-22
DHI,2023-03-22
DHR,2023-03-22
DIS,2023-03-22
DLR,2023-03-22
DLTR,2023-03-22
DOC,2023-03-22
DOV,2023-03-22
DOW,2023-03-22
DPZ,2023-03-22
DRI,2023-03-22
DTE,2023-03-22
DUK,2023-03-22
DVA,2023-03-22
DVN,2023-03-22
DXCM,2023-03-22
EA,2023-03-22
EBAY,2023-03-22
ECL,2023-03-22
ED,2023-03-22
EFX,2023-03-22
EG,2023-03-22
EIX,2023-03-22
EL,2023-03-22
ELV,2023-03-22
EMN,2023-03-22
EMR,2023-03-22
ENPH,2023-03-22
EOG,2023-03-22
EPAM,2023-03-22
EQIX,2023-03-22
EQR,2023-03-22
EQT,2023-03-22
ERIE,2023-03-22
ES,2023-03-22
ESS,2023-03-22
ETN,2023-03-22
ETR,2023-03-22
EVRG,2023-03-22
EW,2023-03-22
EXC,2023-03-22
EXPD,2023-03-22
EXPE,2023-03-22
EXR,2023-03-22
F,2023-03-22
