code,dt
A,2022-06-15
AAPL,2022-06-15
ABBV,2022-06-15
ABT,2022-06-15
ACGL,2022-06-15
ACN,2022-06-15
ADBE,2022-06-15
ADI,2022-06-15
ADM,2022-06-15
ADP,2022-06-15
ADSK,2022-06-15
AEE,2022-06-15
AEP,2022-06-15
AES,2022-06-15
AFL,2022-06-15
AIG,2022-06-15
AIZ,2022-06-15
AJG,2022-06-15
AKAM,2022-06-15
ALB,2022-06-15
ALGN,2022-06-15
ALL,2022-06-15
ALLE,2022-06-15
AMAT,2022-06-15
AMCR,2022-06-15
AMD,2022-06-15
AME,2022-06-15
AMGN,2022-06-15
AMP,2022-06-15
AMT,2022-06-15
AMZN,2022-06-15
ANET,2022-06-15
ANSS,2022-06-15
AON,2022-06-15
AOS,2022-06-15
APA,2022-06-15
APD,2022-06-15
APH,2022-06-15
APO,2022-06-15
APTV,2022-06-15
ARE,2022-06-15
ATO,2022-06-15
AVB,2022-06-15
AVGO,2022-06-15
AVY,2022-06-15
AWK,2022-06-15
AXON,2022-06-15
AXP,2022-06-15
AZO,2022-06-15
BA,2022-06-15
BAC,2022-06-15
BALL,2022-06-15
BAX,2022-06-15
BBY,2022-06-15
BDX,2022-06-15
BEN,2022-06-15
BG,2022-06-15
BK,2022-06-15
BKNG,2022-06-15
BKR,2022-06-15
BLDR,2022-06-15
BLK,2022-06-15
BMY,2022-06-15
BR,2022-06-15
BRO,2022-06-15
BSX,2022-06-15
BX,2022-06-15
BXP,2022-06-15
C,2022-06-15
CAG,2022-06-15
CAH,2022-06-15
CAT,2022-06-15
CB,2022-06-15
CBOE,2022-06-15
CBRE,2022-06-15
CCL,2022-06-15
CDNS,2022-06-15
CDW,2022-06-15
CF,2022-06-15
CFG,2022-06-15
CHD,2022-06-15
CHRW,2022-06-15
CHTR,2022-06-15
CI,2022-06-15
CINF,2022-06-15
CL,2022-06-15
CLX,2022-06-15
CMCSA,2022-06-15
CME,2022-06-15
CMG,2022-06-15
CMI,2022-06-15
CMS,2022-06-15
CNC,2022-06-15
CNP,2022-06-15
COF,2022-06-15
COO,2022-06-15
COP,2022-06-15
COR,2022-06-15
COST,2022-06-15
CPAY,2022-06-15
CPB,2022-06-15
CPRT,2022-06-15
CPT,2022-06-15
CRL,2022-06-15
CRM,2022-06-15
CRWD,2022-06-15
CSCO,2022-06-15
CSGP,2022-06-15
CSX,2022-06-15
CTAS,2022-06-15
CTRA,2022-06-15
CTSH,2022-06-15
CTVA,2022-06-15
CVS,2022-06-15
CVX,2022-06-15
CZR,2022-06-15
D,2022-06-15
DAL,2022-06-15
DAY,2022-06-15
DD,2022-06-15
DE,2022-06-15
DECK,2022-06-15
DELL,2022-06-15
DFS,2022-06-15
DG,2022-06-15
DGX,2022-06-15
DHI,2022-06-15
DHR,2022-06-15
DIS,2022-06-15
DLR,2022-06-15
DLTR,2022-06-15
DOC,2022-06-15
DOV,2022-06-15
DOW,2022-06-15
DPZ,2022-06-15
DRI,2022-06-15
DTE,2022-06-15
DUK,2022-06-15
DVA,2022-06-15
DVN,2022-06-15
DXCM,2022-06-15
EA,2022-06-15
EBAY,2022-06-15
ECL,2022-06-15
ED,2022-06-15
EFX,2022-06-15
EG,2022-06-15
EIX,2022-06-15
EL,2022-06-15
ELV,2022-06-15
EMN,2022-06-15
EMR,2022-06-15
ENPH,2022-06-15
EOG,2022-06-15
EPAM,2022-06-15
EQIX,2022-06-15
EQR,2022-06-15
EQT,2022-06-15
ERIE,2022-06-15
ES,2022-06-15
ESS,2022-06-15
ETN,2022-06-15
ETR,2022-06-15
