code,dt
A,2022-05-31
AAPL,2022-05-31
ABBV,2022-05-31
ABT,2022-05-31
ACGL,2022-05-31
ACN,2022-05-31
ADBE,2022-05-31
ADI,2022-05-31
ADM,2022-05-31
ADP,2022-05-31
ADSK,2022-05-31
AEE,2022-05-31
AEP,2022-05-31
AES,2022-05-31
AFL,2022-05-31
AIG,2022-05-31
AIZ,2022-05-31
AJG,2022-05-31
AKAM,2022-05-31
ALB,2022-05-31
ALGN,2022-05-31
ALL,2022-05-31
ALLE,2022-05-31
AMAT,2022-05-31
AMCR,2022-05-31
AMD,2022-05-31
AME,2022-05-31
AMGN,2022-05-31
AMP,2022-05-31
AMT,2022-05-31
AMZN,2022-05-31
ANET,2022-05-31
ANSS,2022-05-31
AON,2022-05-31
AOS,2022-05-31
APA,2022-05-31
APD,2022-05-31
APH,2022-05-31
APO,2022-05-31
APTV,2022-05-31
ARE,2022-05-31
ATO,2022-05-31
AVB,2022-05-31
AVGO,2022-05-31
AVY,2022-05-31
AWK,2022-05-31
AXON,2022-05-31
AXP,2022-05-31
AZO,2022-05-31
BA,2022-05-31
BAC,2022-05-31
BALL,2022-05-31
BAX,2022-05-31
BBY,2022-05-31
BDX,2022-05-31
BEN,2022-05-31
BG,2022-05-31
BK,2022-05-31
BKNG,2022-05-31
BKR,2022-05-31
BLDR,2022-05-31
BLK,2022-05-31
BMY,2022-05-31
BR,2022-05-31
BRO,2022-05-31
BSX,2022-05-31
BX,2022-05-31
BXP,2022-05-31
C,2022-05-31
CAG,2022-05-31
CAH,2022-05-31
CAT,2022-05-31
CB,2022-05-31
CBOE,2022-05-31
CBRE,2022-05-31
CCL,2022-05-31
CDNS,2022-05-31
CDW,2022-05-31
CF,2022-05-31
CFG,2022-05-31
CHD,2022-05-31
CHRW,2022-05-31
CHTR,2022-05-31
CI,2022-05-31
CINF,2022-05-31
CL,2022-05-31
CLX,2022-05-31
CMCSA,2022-05-31
CME,2022-05-31
CMG,2022-05-31
CMI,2022-05-31
CMS,2022-05-31
CNC,2022-05-31
CNP,2022-05-31
COF,2022-05-31
COO,2022-05-31
COP,2022-05-31
COR,2022-05-31
COST,2022-05-31
CPAY,2022-05-31
CPB,2022-05-31
CPRT,2022-05-31
CPT,2022-05-31
CRL,2022-05-31
CRM,2022-05-31
CRWD,2022-05-31
CSCO,2022-05-31
CSGP,2022-05-31
