code,dt
A,2022-10-25
AAPL,2022-10-25
ABBV,2022-10-25
ABT,2022-10-25
ACGL,2022-10-25
ACN,2022-10-25
ADBE,2022-10-25
ADI,2022-10-25
ADM,2022-10-25
ADP,2022-10-25
ADSK,2022-10-25
AEE,2022-10-25
AEP,2022-10-25
AES,2022-10-25
AFL,2022-10-25
AIG,2022-10-25
AIZ,2022-10-25
AJG,2022-10-25
AKAM,2022-10-25
ALB,2022-10-25
ALGN,2022-10-25
ALL,2022-10-25
ALLE,2022-10-25
AMAT,2022-10-25
AMCR,2022-10-25
AMD,2022-10-25
AME,2022-10-25
AMGN,2022-10-25
AMP,2022-10-25
AMT,2022-10-25
AMZN,2022-10-25
ANET,2022-10-25
ANSS,2022-10-25
AON,2022-10-25
AOS,2022-10-25
APA,2022-10-25
APD,2022-10-25
APH,2022-10-25
APO,2022-10-25
APTV,2022-10-25
ARE,2022-10-25
ATO,2022-10-25
AVB,2022-10-25
AVGO,2022-10-25
AVY,2022-10-25
AWK,2022-10-25
AXON,2022-10-25
AXP,2022-10-25
AZO,2022-10-25
BA,2022-10-25
BAC,2022-10-25
BALL,2022-10-25
BAX,2022-10-25
BBY,2022-10-25
BDX,2022-10-25
BEN,2022-10-25
BG,2022-10-25
BK,2022-10-25
BKNG,2022-10-25
BKR,2022-10-25
BLDR,2022-10-25
BLK,2022-10-25
BMY,2022-10-25
BR,2022-10-25
BRO,2022-10-25
BSX,2022-10-25
BX,2022-10-25
BXP,2022-10-25
C,2022-10-25
CAG,2022-10-25
CAH,2022-10-25
CAT,2022-10-25
CB,2022-10-25
CBOE,2022-10-25
CBRE,2022-10-25
CCL,2022-10-25
CDNS,2022-10-25
CDW,2022-10-25
CF,2022-10-25
CFG,2022-10-25
CHD,2022-10-25
CHRW,2022-10-25
CHTR,2022-10-25
CI,2022-10-25
CINF,2022-10-25
CL,2022-10-25
CLX,2022-10-25
CMCSA,2022-10-25
CME,2022-10-25
CMG,2022-10-25
CMI,2022-10-25
CMS,2022-10-25
CNC,2022-10-25
CNP,2022-10-25
COF,2022-10-25
COO,2022-10-25
COP,2022-10-25
COR,2022-10-25
COST,2022-10-25
CPAY,2022-10-25
CPB,2022-10-25
CPRT,2022-10-25
CPT,2022-10-25
CRL,2022-10-25
CRM,2022-10-25
CRWD,2022-10-25
CSCO,2022-10-25
CSGP,2022-10-25
CSX,2022-10-25
CTAS,2022-10-25
CTRA,2022-10-25
CTSH,2022-10-25
CTVA,2022-10-25
CVS,2022-10-25
CVX,2022-10-25
