code,dt
A,2023-03-24
AAPL,2023-03-24
ABBV,2023-03-24
ABT,2023-03-24
ACGL,2023-03-24
ACN,2023-03-24
ADBE,2023-03-24
ADI,2023-03-24
ADM,2023-03-24
ADP,2023-03-24
ADSK,2023-03-24
AEE,2023-03-24
AEP,2023-03-24
AES,2023-03-24
AFL,2023-03-24
AIG,2023-03-24
AIZ,2023-03-24
AJG,2023-03-24
AKAM,2023-03-24
ALB,2023-03-24
ALGN,2023-03-24
ALL,2023-03-24
ALLE,2023-03-24
AMAT,2023-03-24
AMCR,2023-03-24
AMD,2023-03-24
AME,2023-03-24
AMGN,2023-03-24
AMP,2023-03-24
AMT,2023-03-24
AMZN,2023-03-24
ANET,2023-03-24
ANSS,2023-03-24
AON,2023-03-24
AOS,2023-03-24
APA,2023-03-24
APD,2023-03-24
APH,2023-03-24
APO,2023-03-24
APTV,2023-03-24
ARE,2023-03-24
ATO,2023-03-24
AVB,2023-03-24
AVGO,2023-03-24
AVY,2023-03-24
AWK,2023-03-24
AXON,2023-03-24
AXP,2023-03-24
AZO,2023-03-24
BA,2023-03-24
BAC,2023-03-24
BALL,2023-03-24
BAX,2023-03-24
BBY,2023-03-24
BDX,2023-03-24
BEN,2023-03-24
BG,2023-03-24
BK,2023-03-24
BKNG,2023-03-24
BKR,2023-03-24
BLDR,2023-03-24
BLK,2023-03-24
BMY,2023-03-24
BR,2023-03-24
BRO,2023-03-24
BSX,2023-03-24
BX,2023-03-24
BXP,2023-03-24
C,2023-03-24
CAG,2023-03-24
CAH,2023-03-24
CAT,2023-03-24
CB,2023-03-24
CBOE,2023-03-24
CBRE,2023-03-24
CCL,2023-03-24
CDNS,2023-03-24
CDW,2023-03-24
CF,2023-03-24
CFG,2023-03-24
CHD,2023-03-24
CHRW,2023-03-24
CHTR,2023-03-24
CI,2023-03-24
CINF,2023-03-24
CL,2023-03-24
CLX,2023-03-24
CMCSA,2023-03-24
CME,2023-03-24
CMG,2023-03-24
CMI,2023-03-24
CMS,2023-03-24
CNC,2023-03-24
CNP,2023-03-24
COF,2023-03-24
COO,2023-03-24
COP,2023-03-24
COR,2023-03-24
COST,2023-03-24
CPAY,2023-03-24
CPB,2023-03-24
CPRT,2023-03-24
CPT,2023-03-24
CRL,2023-03-24
CRM,2023-03-24
CRWD,2023-03-24
CSCO,2023-03-24
CSGP,2023-03-24
CSX,2023-03-24
CTAS,2023-03-24
CTRA,2023-03-24
CTSH,2023-03-24
CTVA,2023-03-24
CVS,2023-03-24
CVX,2023-03-24
CZR,2023-03-24
D,2023-03-24
DAL,2023-03-24
DAY,2023-03-24
DD,2023-03-24
DE,2023-03-24
DECK,2023-03-24
DELL,2023-03-24
DFS,2023-03-24
DG,2023-03-24
DGX,2023-03-24
DHI,2023-03-24
DHR,2023-03-24
DIS,2023-03-24
DLR,2023-03-24
DLTR,2023-03-24
DOC,2023-03-24
DOV,2023-03-24
DOW,2023-03-24
DPZ,2023-03-24
DRI,2023-03-24
DTE,2023-03-24
DUK,2023-03-24
DVA,2023-03-24
DVN,2023-03-24
DXCM,2023-03-24
EA,2023-03-24
EBAY,2023-03-24
ECL,2023-03-24
ED,2023-03-24
EFX,2023-03-24
EG,2023-03-24
EIX,2023-03-24
EL,2023-03-24
ELV,2023-03-24
EMN,2023-03-24
EMR,2023-03-24
ENPH,2023-03-24
EOG,2023-03-24
EPAM,2023-03-24
EQIX,2023-03-24
EQR,2023-03-24
EQT,2023-03-24
ERIE,2023-03-24
ES,2023-03-24
ESS,2023-03-24
ETN,2023-03-24
ETR,2023-03-24
EVRG,2023-03-24
EW,2023-03-24
EXC,2023-03-24
EXPD,2023-03-24
EXPE,2023-03-24
EXR,2023-03-24
F,2023-03-24
FANG,2023-03-24
FAST,2023-03-24
FCX,2023-03-24
FDS,2023-03-24
FDX,2023-03-24
FE,2023-03-24
FFIV,2023-03-24
FI,2023-03-24
FICO,2023-03-24
FIS,2023-03-24
FITB,2023-03-24
FOX,2023-03-24
FOXA,2023-03-24
FRT,2023-03-24
FSLR,2023-03-24
FTNT,2023-03-24
FTV,2023-03-24
GD,2023-03-24
GDDY,2023-03-24
GE,2023-03-24
GEN,2023-03-24
GILD,2023-03-24
GIS,2023-03-24
GL,2023-03-24
GLW,2023-03-24
GM,2023-03-24
GNRC,2023-03-24
GOOG,2023-03-24
GOOGL,2023-03-24
GPC,2023-03-24
GPN,2023-03-24
GRMN,2023-03-24
GS,2023-03-24
GWW,2023-03-24
HAL,2023-03-24
HAS,2023-03-24
HBAN,2023-03-24
HCA,2023-03-24
HD,2023-03-24
HES,2023-03-24
HIG,2023-03-24
HII,2023-03-24
HLT,2023-03-24
HOLX,2023-03-24
HON,2023-03-24
HPE,2023-03-24
HPQ,2023-03-24
HRL,2023-03-24
HSIC,2023-03-24
HST,2023-03-24
HSY,2023-03-24
HUBB,2023-03-24
HUM,2023-03-24
HWM,2023-03-24
IBM,2023-03-24
ICE,2023-03-24
IDXX,2023-03-24
IEX,2023-03-24
IFF,2023-03-24
INCY,2023-03-24
INTC,2023-03-24
INTU,2023-03-24
INVH,2023-03-24
IP,2023-03-24
IPG,2023-03-24
IQV,2023-03-24
IR,2023-03-24
IRM,2023-03-24
ISRG,2023-03-24
IT,2023-03-24
ITW,2023-03-24
IVZ,2023-03-24
J,2023-03-24
JBHT,2023-03-24
JBL,2023-03-24
JCI,2023-03-24
JKHY,2023-03-24
JNJ,2023-03-24
JNPR,2023-03-24
JPM,2023-03-24
K,2023-03-24
KDP,2023-03-24
KEY,2023-03-24
KEYS,2023-03-24
KHC,2023-03-24
KIM,2023-03-24
KKR,2023-03-24
KLAC,2023-03-24
KMB,2023-03-24
KMI,2023-03-24
KMX,2023-03-24
KO,2023-03-24
KR,2023-03-24
L,2023-03-24
LDOS,2023-03-24
LEN,2023-03-24
LH,2023-03-24
LHX,2023-03-24
LII,2023-03-24
LIN,2023-03-24
LKQ,2023-03-24
LLY,2023-03-24
LMT,2023-03-24
LNT,2023-03-24
LOW,2023-03-24
LRCX,2023-03-24
LULU,2023-03-24
LUV,2023-03-24
LVS,2023-03-24
LW,2023-03-24
LYB,2023-03-24
LYV,2023-03-24
MA,2023-03-24
MAA,2023-03-24
MAR,2023-03-24
MAS,2023-03-24
MCD,2023-03-24
MCHP,2023-03-24
MCK,2023-03-24
MCO,2023-03-24
MDLZ,2023-03-24
MDT,2023-03-24
MET,2023-03-24
META,2023-03-24
MGM,2023-03-24
MHK,2023-03-24
MKC,2023-03-24
MKTX,2023-03-24
MLM,2023-03-24
MMC,2023-03-24
MMM,2023-03-24
MNST,2023-03-24
MO,2023-03-24
MOH,2023-03-24
MOS,2023-03-24
MPC,2023-03-24
MPWR,2023-03-24
MRK,2023-03-24
MRNA,2023-03-24
MS,2023-03-24
MSCI,2023-03-24
MSFT,2023-03-24
MSI,2023-03-24
MTB,2023-03-24
MTCH,2023-03-24
MTD,2023-03-24
MU,2023-03-24
NCLH,2023-03-24
NDAQ,2023-03-24
NDSN,2023-03-24
NEE,2023-03-24
NEM,2023-03-24
NFLX,2023-03-24
NI,2023-03-24
NKE,2023-03-24
NOC,2023-03-24
NOW,2023-03-24
NRG,2023-03-24
NSC,2023-03-24
NTAP,2023-03-24
NTRS,2023-03-24
NUE,2023-03-24
NVDA,2023-03-24
NVR,2023-03-24
NWS,2023-03-24
NWSA,2023-03-24
NXPI,2023-03-24
O,2023-03-24
ODFL,2023-03-24
OKE,2023-03-24
OMC,2023-03-24
ON,2023-03-24
ORCL,2023-03-24
ORLY,2023-03-24
OXY,2023-03-24
PANW,2023-03-24
PARA,2023-03-24
PAYC,2023-03-24
PAYX,2023-03-24
PCAR,2023-03-24
PCG,2023-03-24
PEG,2023-03-24
PEP,2023-03-24
PFE,2023-03-24
PFG,2023-03-24
PG,2023-03-24
PGR,2023-03-24
PH,2023-03-24
PHM,2023-03-24
PKG,2023-03-24
PLD,2023-03-24
PM,2023-03-24
PNC,2023-03-24
PNR,2023-03-24
PNW,2023-03-24
PODD,2023-03-24
POOL,2023-03-24
PPG,2023-03-24
PPL,2023-03-24
PRU,2023-03-24
PSA,2023-03-24
PSX,2023-03-24
PTC,2023-03-24
PWR,2023-03-24
PYPL,2023-03-24
QCOM,2023-03-24
RCL,2023-03-24
REG,2023-03-24
REGN,2023-03-24
RF,2023-03-24
RJF,2023-03-24
RL,2023-03-24
RMD,2023-03-24
ROK,2023-03-24
ROL,2023-03-24
ROP,2023-03-24
ROST,2023-03-24
RSG,2023-03-24
RTX,2023-03-24
RVTY,2023-03-24
SBAC,2023-03-24
SBUX,2023-03-24
SCHW,2023-03-24
SHW,2023-03-24
SJM,2023-03-24
SLB,2023-03-24
SMCI,2023-03-24
SNA,2023-03-24
SNPS,2023-03-24
SO,2023-03-24
SPG,2023-03-24
SPGI,2023-03-24
SRE,2023-03-24
STE,2023-03-24
STLD,2023-03-24
STT,2023-03-24
STX,2023-03-24
STZ,2023-03-24
SWK,2023-03-24
SWKS,2023-03-24
SYF,2023-03-24
SYK,2023-03-24
SYY,2023-03-24
T,2023-03-24
TAP,2023-03-24
TDG,2023-03-24
TDY,2023-03-24
TECH,2023-03-24
TEL,2023-03-24
TER,2023-03-24
TFC,2023-03-24
TGT,2023-03-24
TJX,2023-03-24
TKO,2023-03-24
TMO,2023-03-24
TMUS,2023-03-24
TPL,2023-03-24
TPR,2023-03-24
TRGP,2023-03-24
TRMB,2023-03-24
TROW,2023-03-24
TRV,2023-03-24
TSCO,2023-03-24
TSLA,2023-03-24
TSN,2023-03-24
TT,2023-03-24
TTWO,2023-03-24
TXN,2023-03-24
TXT,2023-03-24
TYL,2023-03-24
UAL,2023-03-24
UBER,2023-03-24
