code,dt
A,2020-12-07
AAPL,2020-12-07
ABBV,2020-12-07
ABT,2020-12-07
ACGL,2020-12-07
ACN,2020-12-07
ADBE,2020-12-07
ADI,2020-12-07
ADM,2020-12-07
ADP,2020-12-07
ADSK,2020-12-07
AEE,2020-12-07
AEP,2020-12-07
AES,2020-12-07
AFL,2020-12-07
AIG,2020-12-07
AIZ,2020-12-07
AJG,2020-12-07
AKAM,2020-12-07
ALB,2020-12-07
ALGN,2020-12-07
ALL,2020-12-07
ALLE,2020-12-07
AMAT,2020-12-07
AMCR,2020-12-07
AMD,2020-12-07
AME,2020-12-07
AMGN,2020-12-07
AMP,2020-12-07
AMT,2020-12-07
AMZN,2020-12-07
ANET,2020-12-07
ANSS,2020-12-07
AON,2020-12-07
AOS,2020-12-07
APA,2020-12-07
APD,2020-12-07
APH,2020-12-07
APO,2020-12-07
APTV,2020-12-07
ARE,2020-12-07
ATO,2020-12-07
AVB,2020-12-07
AVGO,2020-12-07
AVY,2020-12-07
AWK,2020-12-07
AXON,2020-12-07
AXP,2020-12-07
AZO,2020-12-07
BA,2020-12-07
BAC,2020-12-07
BALL,2020-12-07
BAX,2020-12-07
BBY,2020-12-07
BDX,2020-12-07
BEN,2020-12-07
BG,2020-12-07
BK,2020-12-07
BKNG,2020-12-07
BKR,2020-12-07
BLDR,2020-12-07
BLK,2020-12-07
BMY,2020-12-07
BR,2020-12-07
BRO,2020-12-07
BSX,2020-12-07
BX,2020-12-07
BXP,2020-12-07
C,2020-12-07
CAG,2020-12-07
CAH,2020-12-07
CAT,2020-12-07
CB,2020-12-07
CBOE,2020-12-07
CBRE,2020-12-07
CCL,2020-12-07
CDNS,2020-12-07
CDW,2020-12-07
CF,2020-12-07
CFG,2020-12-07
CHD,2020-12-07
CHRW,2020-12-07
CHTR,2020-12-07
CI,2020-12-07
CINF,2020-12-07
CL,2020-12-07
CLX,2020-12-07
CMCSA,2020-12-07
CME,2020-12-07
CMG,2020-12-07
CMI,2020-12-07
CMS,2020-12-07
CNC,2020-12-07
CNP,2020-12-07
COF,2020-12-07
COO,2020-12-07
COP,2020-12-07
COR,2020-12-07
COST,2020-12-07
CPAY,2020-12-07
CPB,2020-12-07
CPRT,2020-12-07
CPT,2020-12-07
CRL,2020-12-07
CRM,2020-12-07
CRWD,2020-12-07
CSCO,2020-12-07
CSGP,2020-12-07
CSX,2020-12-07
CTAS,2020-12-07
CTRA,2020-12-07
CTSH,2020-12-07
CTVA,2020-12-07
CVS,2020-12-07
CVX,2020-12-07
CZR,2020-12-07
D,2020-12-07
DAL,2020-12-07
DAY,2020-12-07
DD,2020-12-07
DE,2020-12-07
DECK,2020-12-07
DELL,2020-12-07
DFS,2020-12-07
DG,2020-12-07
DGX,2020-12-07
DHI,2020-12-07
DHR,2020-12-07
DIS,2020-12-07
DLR,2020-12-07
DLTR,2020-12-07
DOC,2020-12-07
DOV,2020-12-07
DOW,2020-12-07
DPZ,2020-12-07
DRI,2020-12-07
DTE,2020-12-07
DUK,2020-12-07
DVA,2020-12-07
DVN,2020-12-07
DXCM,2020-12-07
EA,2020-12-07
EBAY,2020-12-07
ECL,2020-12-07
ED,2020-12-07
EFX,2020-12-07
EG,2020-12-07
EIX,2020-12-07
EL,2020-12-07
ELV,2020-12-07
EMN,2020-12-07
EMR,2020-12-07
ENPH,2020-12-07
EOG,2020-12-07
EPAM,2020-12-07
EQIX,2020-12-07
EQR,2020-12-07
EQT,2020-12-07
ERIE,2020-12-07
ES,2020-12-07
ESS,2020-12-07
ETN,2020-12-07
ETR,2020-12-07
EVRG,2020-12-07
EW,2020-12-07
EXC,2020-12-07
EXPD,2020-12-07
EXPE,2020-12-07
EXR,2020-12-07
F,2020-12-07
FANG,2020-12-07
FAST,2020-12-07
FCX,2020-12-07
FDS,2020-12-07
FDX,2020-12-07
FE,2020-12-07
FFIV,2020-12-07
FI,2020-12-07
FICO,2020-12-07
FIS,2020-12-07
FITB,2020-12-07
FOX,2020-12-07
FOXA,2020-12-07
FRT,2020-12-07
FSLR,2020-12-07
FTNT,2020-12-07
FTV,2020-12-07
GD,2020-12-07
GDDY,2020-12-07
GE,2020-12-07
GEN,2020-12-07
GILD,2020-12-07
GIS,2020-12-07
GL,2020-12-07
GLW,2020-12-07
GM,2020-12-07
GNRC,2020-12-07
GOOG,2020-12-07
GOOGL,2020-12-07
GPC,2020-12-07
GPN,2020-12-07
GRMN,2020-12-07
GS,2020-12-07
GWW,2020-12-07
HAL,2020-12-07
HAS,2020-12-07
HBAN,2020-12-07
HCA,2020-12-07
HD,2020-12-07
HES,2020-12-07
HIG,2020-12-07
HII,2020-12-07
HLT,2020-12-07
HOLX,2020-12-07
HON,2020-12-07
HPE,2020-12-07
HPQ,2020-12-07
HRL,2020-12-07
HSIC,2020-12-07
HST,2020-12-07
HSY,2020-12-07
HUBB,2020-12-07
HUM,2020-12-07
HWM,2020-12-07
IBM,2020-12-07
ICE,2020-12-07
IDXX,2020-12-07
IEX,2020-12-07
IFF,2020-12-07
INCY,2020-12-07
INTC,2020-12-07
INTU,2020-12-07
INVH,2020-12-07
IP,2020-12-07
IPG,2020-12-07
IQV,2020-12-07
IR,2020-12-07
IRM,2020-12-07
ISRG,2020-12-07
IT,2020-12-07
ITW,2020-12-07
IVZ,2020-12-07
J,2020-12-07
JBHT,2020-12-07
JBL,2020-12-07
JCI,2020-12-07
JKHY,2020-12-07
JNJ,2020-12-07
JNPR,2020-12-07
JPM,2020-12-07
K,2020-12-07
KDP,2020-12-07
KEY,2020-12-07
KEYS,2020-12-07
KHC,2020-12-07
KIM,2020-12-07
KKR,2020-12-07
KLAC,2020-12-07
KMB,2020-12-07
KMI,2020-12-07
KMX,2020-12-07
KO,2020-12-07
KR,2020-12-07
L,2020-12-07
LDOS,2020-12-07
LEN,2020-12-07
LH,2020-12-07
LHX,2020-12-07
LII,2020-12-07
LIN,2020-12-07
LKQ,2020-12-07
LLY,2020-12-07
LMT,2020-12-07
LNT,2020-12-07
LOW,2020-12-07
LRCX,2020-12-07
LULU,2020-12-07
LUV,2020-12-07
LVS,2020-12-07
LW,2020-12-07
LYB,2020-12-07
LYV,2020-12-07
MA,2020-12-07
MAA,2020-12-07
MAR,2020-12-07
MAS,2020-12-07
MCD,2020-12-07
MCHP,2020-12-07
MCK,2020-12-07
MCO,2020-12-07
MDLZ,2020-12-07
MDT,2020-12-07
MET,2020-12-07
META,2020-12-07
MGM,2020-12-07
MHK,2020-12-07
MKC,2020-12-07
MKTX,2020-12-07
MLM,2020-12-07
MMC,2020-12-07
MMM,2020-12-07
MNST,2020-12-07
MO,2020-12-07
MOH,2020-12-07
MOS,2020-12-07
MPC,2020-12-07
MPWR,2020-12-07
MRK,2020-12-07
MRNA,2020-12-07
MS,2020-12-07
MSCI,2020-12-07
MSFT,2020-12-07
MSI,2020-12-07
MTB,2020-12-07
MTCH,2020-12-07
MTD,2020-12-07
MU,2020-12-07
NCLH,2020-12-07
NDAQ,2020-12-07
NDSN,2020-12-07
NEE,2020-12-07
NEM,2020-12-07
NFLX,2020-12-07
NI,2020-12-07
NKE,2020-12-07
NOC,2020-12-07
NOW,2020-12-07
NRG,2020-12-07
NSC,2020-12-07
NTAP,2020-12-07
NTRS,2020-12-07
NUE,2020-12-07
NVDA,2020-12-07
NVR,2020-12-07
NWS,2020-12-07
NWSA,2020-12-07
NXPI,2020-12-07
O,2020-12-07
ODFL,2020-12-07
OKE,2020-12-07
OMC,2020-12-07
ON,2020-12-07
ORCL,2020-12-07
ORLY,2020-12-07
OXY,2020-12-07
PANW,2020-12-07
PARA,2020-12-07
PAYC,2020-12-07
PAYX,2020-12-07
PCAR,2020-12-07
PCG,2020-12-07
PEG,2020-12-07
PEP,2020-12-07
PFE,2020-12-07
PFG,2020-12-07
PG,2020-12-07
PGR,2020-12-07
PH,2020-12-07
PHM,2020-12-07
PKG,2020-12-07
PLD,2020-12-07
PM,2020-12-07
PNC,2020-12-07
PNR,2020-12-07
PNW,2020-12-07
PODD,2020-12-07
POOL,2020-12-07
PPG,2020-12-07
PPL,2020-12-07
PRU,2020-12-07
PSA,2020-12-07
PSX,2020-12-07
PTC,2020-12-07
PWR,2020-12-07
PYPL,2020-12-07
QCOM,2020-12-07
RCL,2020-12-07
REG,2020-12-07
REGN,2020-12-07
RF,2020-12-07
RJF,2020-12-07
RL,2020-12-07
RMD,2020-12-07
ROK,2020-12-07
ROL,2020-12-07
ROP,2020-12-07
ROST,2020-12-07
RSG,2020-12-07
RTX,2020-12-07
RVTY,2020-12-07
SBAC,2020-12-07
SBUX,2020-12-07
SCHW,2020-12-07
SHW,2020-12-07
SJM,2020-12-07
SLB,2020-12-07
SMCI,2020-12-07
SNA,2020-12-07
SNPS,2020-12-07
SO,2020-12-07
SPG,2020-12-07
SPGI,2020-12-07
SRE,2020-12-07
STE,2020-12-07
STLD,2020-12-07
STT,2020-12-07
STX,2020-12-07
STZ,2020-12-07
SWK,2020-12-07
SWKS,2020-12-07
SYF,2020-12-07
SYK,2020-12-07
SYY,2020-12-07
T,2020-12-07
TAP,2020-12-07
TDG,2020-12-07
TDY,2020-12-07
TECH,2020-12-07
TEL,2020-12-07
TER,2020-12-07
TFC,2020-12-07
TGT,2020-12-07
TJX,2020-12-07
TKO,2020-12-07
TMO,2020-12-07
TMUS,2020-12-07
TPL,2020-12-07
TPR,2020-12-07
TRGP,2020-12-07
TRMB,2020-12-07
TROW,2020-12-07
TRV,2020-12-07
TSCO,2020-12-07
TSLA,2020-12-07
TSN,2020-12-07
TT,2020-12-07
TTWO,2020-12-07
TXN,2020-12-07
TXT,2020-12-07
TYL,2020-12-07
UAL,2020-12-07
