code,dt
ACET,2022-02-22
ADAP,2022-02-22
ADI,2022-02-22
ADPT,2022-02-22
ADTN,2022-02-22
AGEN,2022-02-22
ALGN,2022-02-22
ALLK,2022-02-22
AMD,2022-02-22
AMWD,2022-02-22
ARDX,2022-02-22
ARQT,2022-02-22
ASTE,2022-02-22
AUPH,2022-02-22
AVXL,2022-02-22
AZTA,2022-02-22
BAND,2022-02-22
BECN,2022-02-22
BFC,2022-02-22
BGC,2022-02-22
BHF,2022-02-22
BHFAL,2022-02-22
BKNG,2022-02-22
BL,2022-02-22
BOKF,2022-02-22
BRKR,2022-02-22
CACC,2022-02-22
CAR,2022-02-22
CDNA,2022-02-22
CG,2022-02-22
CGBD,2022-02-22
CHI,2022-02-22
CHTR,2022-02-22
CHX,2022-02-22
CLNE,2022-02-22
CME,2022-02-22
CNOB,2022-02-22
CNXN,2022-02-22
CPRX,2022-02-22
CSGP,2022-02-22
CSGS,2022-02-22
CSIQ,2022-02-22
CVCO,2022-02-22
CVLT,2022-02-22
CYRX,2022-02-22
DDOG,2022-02-22
DOOO,2022-02-22
DSGX,2022-02-22
DTIL,2022-02-22
ECPG,2022-02-22
EEFT,2022-02-22
EFSC,2022-02-22
ENTG,2022-02-22
ESPR,2022-02-22
ETSY,2022-02-22
EXC,2022-02-22
FAMI,2022-02-22
FFIV,2022-02-22
FITB,2022-02-22
FIZZ,2022-02-22
FMBH,2022-02-22
FOX,2022-02-22
FTNT,2022-02-22
FULT,2022-02-22
GABC,2022-02-22
GEN,2022-02-22
GH,2022-02-22
GMAB,2022-02-22
GNPX,2022-02-22
GO,2022-02-22
GOGL,2022-02-22
GOOG,2022-02-22
GPRO,2022-02-22
GSHD,2022-02-22
GSM,2022-02-22
GWAV,2022-02-22
HAIN,2022-02-22
HBAN,2022-02-22
HEPA,2022-02-22
HURN,2022-02-22
HWKN,2022-02-22
IBIO,2022-02-22
ICFI,2022-02-22
IGMS,2022-02-22
IMKTA,2022-02-22
INCY,2022-02-22
INO,2022-02-22
IRDM,2022-02-22
IRTC,2022-02-22
IRWD,2022-02-22
ITCI,2022-02-22
JACK,2022-02-22
JD,2022-02-22
JJSF,2022-02-22
KALA,2022-02-22
KHC,2022-02-22
KLAC,2022-02-22
KRRO,2022-02-22
KRYS,2022-02-22
LANC,2022-02-22
LBTYA,2022-02-22
LIVN,2022-02-22
LKCO,2022-02-22
LNTH,2022-02-22
LOGI,2022-02-22
LPRO,2022-02-22
LRCX,2022-02-22
LSCC,2022-02-22
LSTR,2022-02-22
MAR,2022-02-22
MARA,2022-02-22
MCHP,2022-02-22
MEOH,2022-02-22
META,2022-02-22
MGTX,2022-02-22
MKSI,2022-02-22
MMYT,2022-02-22
MORN,2022-02-22
MRUS,2022-02-22
MTLS,2022-02-22
MTSI,2022-02-22
MVIS,2022-02-22
MXL,2022-02-22
NBIX,2022-02-22
NFE,2022-02-22
NMIH,2022-02-22
NMRK,2022-02-22
NNDM,2022-02-22
NSIT,2022-02-22
NTCT,2022-02-22
NVAX,2022-02-22
OCUL,2022-02-22
ODP,2022-02-22
OLED,2022-02-22
ONB,2022-02-22
OTEX,2022-02-22
PACB,2022-02-22
PATK,2022-02-22
PAYX,2022-02-22
PEP,2022-02-22
PERI,2022-02-22
PI,2022-02-22
PLYA,2022-02-22
PRDO,2022-02-22
PRGS,2022-02-22
PTGX,2022-02-22
QCOM,2022-02-22
QCRH,2022-02-22
QDEL,2022-02-22
QFIN,2022-02-22
RGEN,2022-02-22
RILY,2022-02-22
RPAY,2022-02-22
RPD,2022-02-22
SABR,2022-02-22
SEDG,2022-02-22
SHEN,2022-02-22
SIRI,2022-02-22
SLNO,2022-02-22
SNDL,2022-02-22
SNEX,2022-02-22
SONO,2022-02-22
SPT,2022-02-22
SSNC,2022-02-22
STGW,2022-02-22
STKL,2022-02-22
STRL,2022-02-22
STX,2022-02-22
SWTX,2022-02-22
SYNA,2022-02-22
TFSL,2022-02-22
TIGR,2022-02-22
TNXP,2022-02-22
TOWN,2022-02-22
TRI,2022-02-22
TRIP,2022-02-22
TRMB,2022-02-22
TRNS,2022-02-22
TRS,2022-02-22
TSCO,2022-02-22
TSEM,2022-02-22
TVTX,2022-02-22
TXRH,2022-02-22
VC,2022-02-22
VCEL,2022-02-22
VECO,2022-02-22
VIAV,2022-02-22
VICR,2022-02-22
VIR,2022-02-22
VRTX,2022-02-22
VSTM,2022-02-22
VTRS,2022-02-22
WDFC,2022-02-22
WSBC,2022-02-22
WSC,2022-02-22
WYNN,2022-02-22
XENE,2022-02-22
XNCR,2022-02-22
XRAY,2022-02-22
ZS,2022-02-22
