code,dt
ACET,2021-03-01
ADAP,2021-03-01
ADI,2021-03-01
ADPT,2021-03-01
ADTN,2021-03-01
AGEN,2021-03-01
ALGN,2021-03-01
ALLK,2021-03-01
AMD,2021-03-01
AMWD,2021-03-01
ARDX,2021-03-01
ARQT,2021-03-01
ASTE,2021-03-01
AUPH,2021-03-01
AVXL,2021-03-01
AZTA,2021-03-01
BAND,2021-03-01
BECN,2021-03-01
BFC,2021-03-01
BGC,2021-03-01
BHF,2021-03-01
BHFAL,2021-03-01
BKNG,2021-03-01
BL,2021-03-01
BOKF,2021-03-01
BRKR,2021-03-01
CACC,2021-03-01
CAR,2021-03-01
CDNA,2021-03-01
CG,2021-03-01
CGBD,2021-03-01
CHI,2021-03-01
CHTR,2021-03-01
CHX,2021-03-01
CLNE,2021-03-01
CME,2021-03-01
CNOB,2021-03-01
CNXN,2021-03-01
CPRX,2021-03-01
CSGP,2021-03-01
CSGS,2021-03-01
CSIQ,2021-03-01
CVCO,2021-03-01
CVLT,2021-03-01
CYRX,2021-03-01
DDOG,2021-03-01
DOOO,2021-03-01
DSGX,2021-03-01
DTIL,2021-03-01
ECPG,2021-03-01
EEFT,2021-03-01
EFSC,2021-03-01
ENTG,2021-03-01
ESPR,2021-03-01
ETSY,2021-03-01
EXC,2021-03-01
FAMI,2021-03-01
FFIV,2021-03-01
FITB,2021-03-01
FIZZ,2021-03-01
FMBH,2021-03-01
FOX,2021-03-01
FTNT,2021-03-01
FULT,2021-03-01
GABC,2021-03-01
GEN,2021-03-01
GH,2021-03-01
GMAB,2021-03-01
GNPX,2021-03-01
GO,2021-03-01
GOGL,2021-03-01
GOOG,2021-03-01
GPRO,2021-03-01
GSHD,2021-03-01
GSM,2021-03-01
GWAV,2021-03-01
HAIN,2021-03-01
HBAN,2021-03-01
HEPA,2021-03-01
HURN,2021-03-01
HWKN,2021-03-01
IBIO,2021-03-01
ICFI,2021-03-01
IGMS,2021-03-01
IMKTA,2021-03-01
INCY,2021-03-01
INO,2021-03-01
IRDM,2021-03-01
IRTC,2021-03-01
IRWD,2021-03-01
ITCI,2021-03-01
JACK,2021-03-01
JD,2021-03-01
JJSF,2021-03-01
KALA,2021-03-01
KHC,2021-03-01
KLAC,2021-03-01
KRRO,2021-03-01
KRYS,2021-03-01
LANC,2021-03-01
LBTYA,2021-03-01
LIVN,2021-03-01
LKCO,2021-03-01
LNTH,2021-03-01
LOGI,2021-03-01
LPRO,2021-03-01
LRCX,2021-03-01
LSCC,2021-03-01
LSTR,2021-03-01
MAR,2021-03-01
MARA,2021-03-01
MCHP,2021-03-01
MEOH,2021-03-01
META,2021-03-01
MGTX,2021-03-01
MKSI,2021-03-01
MMYT,2021-03-01
MORN,2021-03-01
MRUS,2021-03-01
MTLS,2021-03-01
MTSI,2021-03-01
MVIS,2021-03-01
MXL,2021-03-01
NBIX,2021-03-01
NFE,2021-03-01
NMIH,2021-03-01
NMRK,2021-03-01
NNDM,2021-03-01
NSIT,2021-03-01
NTCT,2021-03-01
NVAX,2021-03-01
OCUL,2021-03-01
ODP,2021-03-01
OLED,2021-03-01
ONB,2021-03-01
OTEX,2021-03-01
PACB,2021-03-01
PATK,2021-03-01
PAYX,2021-03-01
PEP,2021-03-01
PERI,2021-03-01
PI,2021-03-01
PLYA,2021-03-01
PRDO,2021-03-01
PRGS,2021-03-01
PTGX,2021-03-01
QCOM,2021-03-01
QCRH,2021-03-01
QDEL,2021-03-01
QFIN,2021-03-01
RGEN,2021-03-01
RILY,2021-03-01
RPAY,2021-03-01
RPD,2021-03-01
SABR,2021-03-01
SEDG,2021-03-01
SHEN,2021-03-01
SIRI,2021-03-01
SLNO,2021-03-01
SNDL,2021-03-01
SNEX,2021-03-01
SONO,2021-03-01
SPT,2021-03-01
SSNC,2021-03-01
STGW,2021-03-01
STKL,2021-03-01
STRL,2021-03-01
STX,2021-03-01
SWTX,2021-03-01
SYNA,2021-03-01
TFSL,2021-03-01
TIGR,2021-03-01
TNXP,2021-03-01
TOWN,2021-03-01
TRI,2021-03-01
TRIP,2021-03-01
TRMB,2021-03-01
TRNS,2021-03-01
TRS,2021-03-01
TSCO,2021-03-01
TSEM,2021-03-01
TVTX,2021-03-01
TXRH,2021-03-01
VC,2021-03-01
VCEL,2021-03-01
VECO,2021-03-01
VIAV,2021-03-01
VICR,2021-03-01
VIR,2021-03-01
VRTX,2021-03-01
VSTM,2021-03-01
VTRS,2021-03-01
WDFC,2021-03-01
WSBC,2021-03-01
WSC,2021-03-01
WYNN,2021-03-01
XENE,2021-03-01
XNCR,2021-03-01
XRAY,2021-03-01
ZS,2021-03-01
