code,dt
AAL,2021-06-10
AAPL,2021-06-10
ABUS,2021-06-10
ADBE,2021-06-10
ADI,2021-06-10
ADMA,2021-06-10
AEP,2021-06-10
AGNC,2021-06-10
AKBA,2021-06-10
ALT,2021-06-10
AMAT,2021-06-10
AMD,2021-06-10
AMGN,2021-06-10
AMZN,2021-06-10
APA,2021-06-10
APPS,2021-06-10
ARCC,2021-06-10
ARDX,2021-06-10
ATER,2021-06-10
ATOS,2021-06-10
AUPH,2021-06-10
AVGO,2021-06-10
AZN,2021-06-10
BCRX,2021-06-10
BGC,2021-06-10
BIDU,2021-06-10
BILI,2021-06-10
BKR,2021-06-10
BLDP,2021-06-10
BLNK,2021-06-10
BYND,2021-06-10
CAN,2021-06-10
CELH,2021-06-10
CG,2021-06-10
CGC,2021-06-10
CHRD,2021-06-10
CLNE,2021-06-10
CMCSA,2021-06-10
COMM,2021-06-10
COST,2021-06-10
CPB,2021-06-10
CPRT,2021-06-10
CRON,2021-06-10
CRWD,2021-06-10
CSCO,2021-06-10
CSGP,2021-06-10
CSX,2021-06-10
CTSH,2021-06-10
CZR,2021-06-10
DBX,2021-06-10
DDOG,2021-06-10
DKNG,2021-06-10
DLTR,2021-06-10
DOCU,2021-06-10
DVAX,2021-06-10
DXCM,2021-06-10
EA,2021-06-10
EBAY,2021-06-10
ENPH,2021-06-10
ERIC,2021-06-10
ESPR,2021-06-10
ETSY,2021-06-10
EXC,2021-06-10
EXEL,2021-06-10
EXPE,2021-06-10
FANG,2021-06-10
FAST,2021-06-10
FITB,2021-06-10
FLEX,2021-06-10
FOLD,2021-06-10
FOXA,2021-06-10
FSLR,2021-06-10
FTNT,2021-06-10
FUTU,2021-06-10
GEN,2021-06-10
GERN,2021-06-10
GEVO,2021-06-10
GILD,2021-06-10
GOOG,2021-06-10
GOOGL,2021-06-10
GPRO,2021-06-10
GT,2021-06-10
HBAN,2021-06-10
HIVE,2021-06-10
HON,2021-06-10
HST,2021-06-10
HUT,2021-06-10
IBRX,2021-06-10
INTC,2021-06-10
IOVA,2021-06-10
IQ,2021-06-10
IRWD,2021-06-10
JBLU,2021-06-10
JD,2021-06-10
KDP,2021-06-10
KHC,2021-06-10
LBTYK,2021-06-10
LRCX,2021-06-10
LYFT,2021-06-10
MAR,2021-06-10
MARA,2021-06-10
MAT,2021-06-10
MCHP,2021-06-10
MCRB,2021-06-10
MDLZ,2021-06-10
META,2021-06-10
MGNI,2021-06-10
MLCO,2021-06-10
MNKD,2021-06-10
MNST,2021-06-10
MOMO,2021-06-10
MRNA,2021-06-10
MRVL,2021-06-10
MSFT,2021-06-10
MSTR,2021-06-10
MTCH,2021-06-10
MU,2021-06-10
MVIS,2021-06-10
NDAQ,2021-06-10
NFLX,2021-06-10
NKTR,2021-06-10
NNDM,2021-06-10
NTES,2021-06-10
NTNX,2021-06-10
NVAX,2021-06-10
NVDA,2021-06-10
NWL,2021-06-10
NWSA,2021-06-10
NXPI,2021-06-10
OCGN,2021-06-10
OKTA,2021-06-10
ON,2021-06-10
OPK,2021-06-10
PAA,2021-06-10
PACB,2021-06-10
PAGP,2021-06-10
PANW,2021-06-10
PARA,2021-06-10
PCAR,2021-06-10
PDD,2021-06-10
PENN,2021-06-10
PEP,2021-06-10
PLUG,2021-06-10
PTEN,2021-06-10
PTON,2021-06-10
PYPL,2021-06-10
QCOM,2021-06-10
QUBT,2021-06-10
QVCGA,2021-06-10
RDFN,2021-06-10
REAL,2021-06-10
RIOT,2021-06-10
ROKU,2021-06-10
ROST,2021-06-10
RUN,2021-06-10
SABR,2021-06-10
SAVA,2021-06-10
SBUX,2021-06-10
SFIX,2021-06-10
SGMO,2021-06-10
SIRI,2021-06-10
SLM,2021-06-10
SMCI,2021-06-10
SNDL,2021-06-10
SONO,2021-06-10
STNE,2021-06-10
STX,2021-06-10
TCOM,2021-06-10
TGTX,2021-06-10
TIGR,2021-06-10
TLRY,2021-06-10
TMUS,2021-06-10
TRIP,2021-06-10
TSCO,2021-06-10
TSLA,2021-06-10
TTD,2021-06-10
TXN,2021-06-10
UAL,2021-06-10
UNIT,2021-06-10
VERU,2021-06-10
VKTX,2021-06-10
VLY,2021-06-10
VOD,2021-06-10
VTRS,2021-06-10
VXRT,2021-06-10
WBA,2021-06-10
WBD,2021-06-10
WDAY,2021-06-10
WDC,2021-06-10
WEN,2021-06-10
WW,2021-06-10
WYNN,2021-06-10
XEL,2021-06-10
XP,2021-06-10
XRAY,2021-06-10
XRX,2021-06-10
Z,2021-06-10
ZION,2021-06-10
ZM,2021-06-10
ZS,2021-06-10
