code,dt
AAL,2022-09-19
AAPL,2022-09-19
ABUS,2022-09-19
ADBE,2022-09-19
ADI,2022-09-19
ADMA,2022-09-19
AEP,2022-09-19
AGNC,2022-09-19
AKBA,2022-09-19
ALT,2022-09-19
AMAT,2022-09-19
AMD,2022-09-19
AMGN,2022-09-19
AMZN,2022-09-19
APA,2022-09-19
APPS,2022-09-19
ARCC,2022-09-19
ARDX,2022-09-19
ATER,2022-09-19
ATOS,2022-09-19
AUPH,2022-09-19
AVGO,2022-09-19
AZN,2022-09-19
BCRX,2022-09-19
BGC,2022-09-19
BIDU,2022-09-19
BILI,2022-09-19
BKR,2022-09-19
BLDP,2022-09-19
BLNK,2022-09-19
BYND,2022-09-19
CAN,2022-09-19
CELH,2022-09-19
CG,2022-09-19
CGC,2022-09-19
CHRD,2022-09-19
CLNE,2022-09-19
CMCSA,2022-09-19
COMM,2022-09-19
COST,2022-09-19
CPB,2022-09-19
CPRT,2022-09-19
CRON,2022-09-19
CRWD,2022-09-19
CSCO,2022-09-19
CSGP,2022-09-19
CSX,2022-09-19
CTSH,2022-09-19
CZR,2022-09-19
DBX,2022-09-19
DDOG,2022-09-19
DKNG,2022-09-19
DLTR,2022-09-19
DOCU,2022-09-19
DVAX,2022-09-19
DXCM,2022-09-19
EA,2022-09-19
EBAY,2022-09-19
ENPH,2022-09-19
ERIC,2022-09-19
ESPR,2022-09-19
ETSY,2022-09-19
EXC,2022-09-19
EXEL,2022-09-19
EXPE,2022-09-19
FANG,2022-09-19
FAST,2022-09-19
FITB,2022-09-19
FLEX,2022-09-19
FOLD,2022-09-19
FOXA,2022-09-19
FSLR,2022-09-19
FTNT,2022-09-19
FUTU,2022-09-19
GEN,2022-09-19
GERN,2022-09-19
GEVO,2022-09-19
GILD,2022-09-19
GOOG,2022-09-19
GOOGL,2022-09-19
GPRO,2022-09-19
GT,2022-09-19
HBAN,2022-09-19
HIVE,2022-09-19
HON,2022-09-19
HST,2022-09-19
HUT,2022-09-19
IBRX,2022-09-19
INTC,2022-09-19
IOVA,2022-09-19
IQ,2022-09-19
IRWD,2022-09-19
JBLU,2022-09-19
JD,2022-09-19
KDP,2022-09-19
KHC,2022-09-19
LBTYK,2022-09-19
LRCX,2022-09-19
LYFT,2022-09-19
MAR,2022-09-19
MARA,2022-09-19
MAT,2022-09-19
MCHP,2022-09-19
MCRB,2022-09-19
MDLZ,2022-09-19
META,2022-09-19
MGNI,2022-09-19
MLCO,2022-09-19
MNKD,2022-09-19
MNST,2022-09-19
MOMO,2022-09-19
MRNA,2022-09-19
MRVL,2022-09-19
MSFT,2022-09-19
MSTR,2022-09-19
MTCH,2022-09-19
MU,2022-09-19
MVIS,2022-09-19
NDAQ,2022-09-19
NFLX,2022-09-19
NKTR,2022-09-19
NNDM,2022-09-19
NTES,2022-09-19
NTNX,2022-09-19
NVAX,2022-09-19
NVDA,2022-09-19
NWL,2022-09-19
NWSA,2022-09-19
NXPI,2022-09-19
OCGN,2022-09-19
OKTA,2022-09-19
ON,2022-09-19
OPK,2022-09-19
PAA,2022-09-19
PACB,2022-09-19
PAGP,2022-09-19
PANW,2022-09-19
PARA,2022-09-19
PCAR,2022-09-19
PDD,2022-09-19
PENN,2022-09-19
PEP,2022-09-19
PLUG,2022-09-19
PTEN,2022-09-19
PTON,2022-09-19
PYPL,2022-09-19
QCOM,2022-09-19
QUBT,2022-09-19
QVCGA,2022-09-19
RDFN,2022-09-19
REAL,2022-09-19
RIOT,2022-09-19
ROKU,2022-09-19
ROST,2022-09-19
RUN,2022-09-19
SABR,2022-09-19
SAVA,2022-09-19
SBUX,2022-09-19
SFIX,2022-09-19
SGMO,2022-09-19
SIRI,2022-09-19
SLM,2022-09-19
SMCI,2022-09-19
SNDL,2022-09-19
SONO,2022-09-19
STNE,2022-09-19
STX,2022-09-19
TCOM,2022-09-19
TGTX,2022-09-19
TIGR,2022-09-19
TLRY,2022-09-19
TMUS,2022-09-19
TRIP,2022-09-19
TSCO,2022-09-19
TSLA,2022-09-19
TTD,2022-09-19
TXN,2022-09-19
UAL,2022-09-19
UNIT,2022-09-19
VERU,2022-09-19
VKTX,2022-09-19
VLY,2022-09-19
VOD,2022-09-19
VTRS,2022-09-19
VXRT,2022-09-19
WBA,2022-09-19
WBD,2022-09-19
WDAY,2022-09-19
WDC,2022-09-19
WEN,2022-09-19
WW,2022-09-19
WYNN,2022-09-19
XEL,2022-09-19
XP,2022-09-19
XRAY,2022-09-19
XRX,2022-09-19
Z,2022-09-19
ZION,2022-09-19
ZM,2022-09-19
ZS,2022-09-19
